datetime,Date,PeriodID,System Price Yen/kWh,Hokkaido Yen/kWh,Tohoku Yen/kWh,Tokyo Yen/kWh,Chuubu Yen/kWh,Hokuriku Yen/kWh,Kansai Yen/kWh,Chuugoku Yen/kWh,Kyushu Yen/kWh,Shikoku Yen/kWh,Sell Bid Volume kWh,Buy Bid Volume kWh,Contracted Total Volume kWh,Sell Block Bid Total Volume kWh,Sell Block Contracted Total Volume kWh,Buy Block Bid Total Volume kWh,Buy Block Contracted Total Volume kWh
2026-02-21 01:30:00,2026-02-21,4,10.55,10.55,10.55,10.55,10.55,10.55,10.55,10.55,10.55,10.55,23388200,20287950,14205050,8221850.0,1352050.0,2321900.0,1568900.0
2026-02-21 02:00:00,2026-02-21,5,10.59,10.72,10.72,10.72,10.72,10.72,10.59,10.59,10.59,9.27,23511400,20211850,14306050,8318450.0,1352850.0,2412000.0,1628500.0
2026-02-21 02:30:00,2026-02-21,6,10.72,10.72,10.72,10.72,10.72,10.72,10.7,10.7,10.7,10.15,23232700,20288400,14373750,8224700.0,1354700.0,2669850.0,1825350.0
2026-02-21 03:00:00,2026-02-21,7,10.77,10.98,10.98,10.98,10.98,10.98,10.7,10.7,10.7,10.15,23194200,19981200,14417050,8271800.0,1334100.0,2303650.0,1741650.0
2026-02-21 03:30:00,2026-02-21,8,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,23446400,19919650,14535950,8392650.0,1350100.0,2597900.0,2094900.0
2026-02-21 04:00:00,2026-02-21,9,10.76,10.76,10.76,10.76,10.76,10.76,10.7,10.7,10.7,10.7,23772550,20036250,14751500,8443950.0,1348750.0,2932100.0,2329100.0
2026-02-21 04:30:00,2026-02-21,10,10.76,10.76,10.76,10.76,10.76,10.76,10.76,10.76,10.76,10.76,23989500,20209800,14749950,8590000.0,1348000.0,3078150.0,2375150.0
2026-02-21 05:00:00,2026-02-21,11,10.98,10.98,10.98,10.98,10.98,10.98,10.98,10.98,10.98,10.98,24116500,20162200,14570600,8606600.0,1349650.0,2732250.0,2027250.0
2026-02-21 05:30:00,2026-02-21,12,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,23982050,20375800,14630050,8332650.0,1351000.0,2882450.0,2093950.0
2026-02-21 06:00:00,2026-02-21,13,11.39,11.39,11.39,11.39,11.39,11.39,11.39,11.39,11.39,11.39,24142900,20901250,14851300,8402200.0,1351550.0,2463300.0,1694300.0
2026-02-21 06:30:00,2026-02-21,14,11.49,11.49,11.49,11.49,11.49,11.49,11.49,11.49,11.49,11.49,24018050,21499350,15113950,8249200.0,1351000.0,2633100.0,1870100.0
2026-02-21 07:00:00,2026-02-21,15,11.04,11.04,11.04,11.04,11.04,11.04,11.04,11.04,11.04,11.04,25300150,21978550,15754700,8326350.0,1355300.0,2696400.0,1941400.0
2026-02-21 07:30:00,2026-02-21,16,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,27085300,22233900,16815950,8933300.0,1433550.0,2456050.0,1801050.0
2026-02-21 08:00:00,2026-02-21,17,9.32,9.45,9.45,9.45,8.5,8.5,8.5,8.5,8.5,8.5,30424050,22371200,18202650,9957000.0,741450.0,2614550.0,2103550.0
2026-02-21 08:30:00,2026-02-21,18,8.06,8.21,8.21,8.21,8.14,8.14,8.14,8.14,7.89,8.14,33821100,22900750,19414850,11891100.0,740900.0,3808800.0,3194300.0
2026-02-21 09:00:00,2026-02-21,19,8.0,8.47,8.47,8.47,8.0,8.0,8.0,8.0,7.7,8.0,37047100,23865950,20085550,14262050.0,747500.0,4791250.0,4263250.0
2026-02-21 09:30:00,2026-02-21,20,7.66,8.12,8.12,8.12,7.82,7.82,7.82,6.7,6.7,6.7,41593950,24001650,21051550,16115950.0,758450.0,5191150.0,4782900.0
2026-02-21 10:00:00,2026-02-21,21,7.18,7.42,7.42,7.42,7.42,7.42,7.42,7.35,0.01,6.56,43897950,23473800,21324250,17246100.0,652250.0,5666250.0,5430250.0
2026-02-21 10:30:00,2026-02-21,22,3.24,6.5,6.5,6.5,6.5,6.5,6.5,6.5,0.01,1.0,46186100,23434800,21929700,18368200.0,626750.0,6176600.0,6071600.0
2026-02-21 11:00:00,2026-02-21,23,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.01,2.0,47373350,23121350,21884450,18981900.0,647900.0,6196350.0,6191350.0
2026-02-21 11:30:00,2026-02-21,24,0.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,0.01,0.02,48315650,22525000,21776850,19357250.0,650100.0,5704850.0,5704850.0
2026-02-21 12:00:00,2026-02-21,25,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,49159500,21852250,21531600,19812950.0,651450.0,5288600.0,5288600.0
2026-02-21 12:30:00,2026-02-21,26,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,49392900,21467700,21143150,19997700.0,653600.0,5130350.0,5130350.0
2026-02-21 13:00:00,2026-02-21,27,0.04,2.05,2.05,2.05,2.05,2.05,2.05,2.05,0.01,0.01,48773500,21671600,21067550,19971450.0,647650.0,5402050.0,5402050.0
2026-02-21 13:30:00,2026-02-21,28,0.3,3.0,3.0,3.0,2.5,2.5,2.5,2.5,0.01,0.02,47967650,21222400,20396750,19885350.0,643950.0,5412300.0,5412300.0
2026-02-21 14:00:00,2026-02-21,29,1.01,5.43,5.43,5.43,3.39,3.39,3.39,3.39,0.01,0.5,46608150,20949200,19803850,19652850.0,634350.0,5337950.0,5332950.0
2026-02-21 14:30:00,2026-02-21,30,4.0,7.62,7.62,7.62,5.5,5.5,5.5,5.5,0.01,2.05,44623650,20699300,19020350,19137000.0,637350.0,4964650.0,4909650.0
2026-02-21 15:00:00,2026-02-21,31,4.37,7.9,6.0,6.0,6.0,6.0,6.0,6.0,0.01,6.0,41485050,19573100,18267100,18325900.0,636800.0,4311800.0,4244800.0
2026-02-21 15:30:00,2026-02-21,32,5.0,7.9,6.45,6.45,2.5,2.5,2.5,2.5,2.5,2.5,37621450,17958300,16586400,16535800.0,626250.0,3024250.0,2928250.0
2026-02-21 16:00:00,2026-02-21,33,7.42,8.0,8.0,8.0,6.95,6.95,6.95,6.95,6.95,6.95,34255050,18134650,16436500,14539300.0,1101250.0,2521650.0,2456150.0
2026-02-21 16:30:00,2026-02-21,34,8.14,9.1,9.11,9.11,9.11,9.11,7.82,7.82,7.82,7.82,31217750,18559250,15913100,12888600.0,1104250.0,2221800.0,2216800.0
2026-02-21 17:00:00,2026-02-21,35,10.51,10.76,10.76,10.76,9.19,9.19,8.61,8.61,8.61,7.85,29048100,20016300,16001450,11032100.0,1127200.0,1831300.0,1826300.0
2026-02-21 17:30:00,2026-02-21,36,11.26,11.12,11.12,11.12,11.12,11.12,11.12,11.12,11.12,9.5,27489250,20697150,15651900,9647900.0,1136650.0,2070950.0,1820950.0
2026-02-21 18:00:00,2026-02-21,37,10.78,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,9.5,28931750,20869300,15898600,9139450.0,1403850.0,2124650.0,1874650.0
2026-02-21 18:30:00,2026-02-21,38,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.0,28898600,21026850,15684400,9163150.0,1403100.0,2156600.0,1806600.0
2026-02-21 19:00:00,2026-02-21,39,10.68,10.8,10.8,10.8,10.09,10.09,10.09,10.09,10.09,9.5,29494850,20951100,15797750,10201300.0,1680500.0,2153900.0,1803900.0
2026-02-21 19:30:00,2026-02-21,40,10.64,10.8,10.8,10.8,10.5,10.5,10.5,10.5,10.5,9.5,27980100,20947350,15755300,10496950.0,1670400.0,1939800.0,1689800.0
2026-02-21 20:00:00,2026-02-21,41,10.77,10.77,10.77,10.77,10.77,10.77,10.77,10.77,10.77,10.0,27807650,20796750,15496400,10484250.0,1646500.0,1965550.0,1715550.0
2026-02-21 20:30:00,2026-02-21,42,10.64,10.76,10.76,10.76,10.62,10.62,10.62,10.62,10.62,9.27,27842100,20640550,15494900,10609600.0,1635850.0,1684600.0,1534600.0
2026-02-21 21:00:00,2026-02-21,43,10.57,10.57,10.57,10.57,10.57,10.57,10.57,10.57,10.57,10.5,27614350,20318200,15260800,10708600.0,1409000.0,1636100.0,1486100.0
2026-02-21 21:30:00,2026-02-21,44,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.0,27801700,20053300,15141200,10900400.0,1431250.0,1767650.0,1562650.0
2026-02-21 22:00:00,2026-02-21,45,10.47,10.57,10.57,10.57,10.57,10.57,10.15,10.15,10.15,10.15,27756150,20434450,14833300,11246650.0,1227200.0,1546250.0,1286750.0
2026-02-21 22:30:00,2026-02-21,46,10.26,10.44,10.44,10.44,10.44,10.44,8.8,8.8,8.8,8.8,28268000,19968900,14872600,11523000.0,1281900.0,1498400.0,1250900.0
2026-02-21 23:00:00,2026-02-21,47,9.79,10.38,10.38,10.38,10.38,10.38,8.63,8.63,8.63,8.63,27407800,19306600,14377450,11246250.0,1213950.0,1607150.0,1263150.0
2026-02-21 23:30:00,2026-02-21,48,9.45,10.26,10.26,10.26,10.26,10.26,8.39,8.39,8.39,8.39,26450100,18741500,14437950,10154250.0,1192650.0,1240750.0,1039250.0
2026-02-22 00:00:00,2026-02-22,1,9.7,10.26,10.26,10.26,10.26,10.26,8.21,8.21,8.21,8.21,23523950,18368050,13823950,7517350.0,854200.0,1476650.0,1323150.0
2026-02-22 00:30:00,2026-02-22,2,9.45,10.22,10.22,10.22,10.22,10.22,8.61,8.61,8.61,8.61,24989350,18664550,13738550,8773250.0,963550.0,1677250.0,1324750.0
2026-02-22 01:00:00,2026-02-22,3,9.45,10.08,10.08,10.08,10.08,10.08,8.21,8.21,8.21,8.21,25994000,18799700,13673450,9745000.0,980700.0,2090800.0,1326800.0
2026-02-22 01:30:00,2026-02-22,4,9.44,9.87,9.87,9.87,9.87,9.87,8.61,8.61,8.61,8.61,26135450,18943750,13689200,10017400.0,1031750.0,2323050.0,1347050.0
2026-02-22 02:00:00,2026-02-22,5,9.32,9.89,9.89,9.89,9.89,9.89,8.63,8.63,8.63,8.63,26326100,19084850,13777450,10267500.0,1054400.0,2461050.0,1414050.0
2026-02-22 02:30:00,2026-02-22,6,9.45,10.07,10.07,10.07,10.07,10.07,8.8,8.8,8.8,8.8,26166400,19318400,13992250,10334650.0,1055750.0,2696650.0,1554650.0
2026-02-22 03:00:00,2026-02-22,7,9.46,10.16,10.16,10.16,10.16,10.16,8.86,8.86,8.86,8.86,25909400,19040100,14050550,10195100.0,1035300.0,2345750.0,1657250.0
2026-02-22 03:30:00,2026-02-22,8,9.51,10.19,10.19,10.19,10.19,10.19,8.88,8.88,8.88,8.88,25813950,18996450,14108100,10138300.0,1052750.0,2356500.0,1745000.0
2026-02-22 04:00:00,2026-02-22,9,9.5,10.19,10.19,10.19,10.19,10.19,8.86,8.86,8.86,8.86,26232200,19064650,14192700,10337500.0,1161850.0,2378200.0,1753200.0
2026-02-22 04:30:00,2026-02-22,10,9.46,10.19,10.19,10.19,10.19,10.19,8.8,8.8,8.8,8.8,26570100,18962450,14263250,10492100.0,1180150.0,2347950.0,1758950.0
2026-02-22 05:00:00,2026-02-22,11,9.5,10.26,10.26,10.26,10.26,10.26,8.86,8.86,8.86,8.86,26837900,19000950,14197350,10477650.0,1057250.0,2326250.0,1762750.0
2026-02-22 05:30:00,2026-02-22,12,9.45,10.28,10.28,10.28,10.28,10.28,8.39,8.39,8.39,7.53,27311450,18824850,14294950,10587700.0,1081050.0,2210350.0,1660350.0
2026-02-22 06:00:00,2026-02-22,13,9.47,10.33,10.33,10.33,10.33,10.33,8.61,8.61,8.61,7.5,28440850,19163300,14526600,11264450.0,1068150.0,2127600.0,1527600.0
2026-02-22 06:30:00,2026-02-22,14,9.51,10.33,10.33,10.33,10.33,10.33,8.8,8.8,8.8,8.8,28455250,19672850,14793300,11479650.0,1091700.0,2062550.0,1262550.0
2026-02-22 07:00:00,2026-02-22,15,9.45,10.22,10.22,10.22,10.22,10.22,8.63,8.63,8.63,8.63,29952250,20215150,15390750,12118200.0,1063000.0,2266050.0,1416050.0
2026-02-22 07:30:00,2026-02-22,16,8.8,9.19,9.97,9.97,9.97,9.97,8.02,8.02,8.02,8.02,30949700,20156150,15753850,12952650.0,1100300.0,2523000.0,1773000.0
2026-02-22 08:00:00,2026-02-22,17,8.83,8.7,9.45,9.45,9.45,9.45,7.89,7.89,7.89,7.89,33892700,20409900,15967150,14800100.0,651050.0,2783300.0,2183300.0
2026-02-22 08:30:00,2026-02-22,18,7.89,8.82,9.02,9.02,8.92,8.92,7.52,7.52,7.52,7.52,36959650,20741500,17322950,16068500.0,600500.0,3186300.0,2636300.0
2026-02-22 09:00:00,2026-02-22,19,7.52,8.67,8.67,8.67,6.03,6.03,6.03,6.03,6.03,6.03,40264150,20953200,18161700,17219450.0,614950.0,3846850.0,3596850.0
2026-02-22 09:30:00,2026-02-22,20,5.1,6.01,6.01,6.01,4.82,4.82,4.82,4.82,4.82,4.82,42923150,21049550,19154850,18180100.0,624500.0,4155650.0,4055650.0
2026-02-22 10:00:00,2026-02-22,21,3.13,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,2.05,44863400,20677000,19244150,19575650.0,631000.0,4416500.0,4316500.0
2026-02-22 10:30:00,2026-02-22,22,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,46394600,20910500,19996350,20548350.0,633800.0,4853300.0,4853300.0
2026-02-22 11:00:00,2026-02-22,23,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5,0.6,47439900,20393800,19983450,20959550.0,637100.0,4656100.0,4656100.0
2026-02-22 11:30:00,2026-02-22,24,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.02,48107950,19965450,19919600,21176650.0,638150.0,4267300.0,4267300.0
2026-02-22 12:00:00,2026-02-22,25,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.02,48275050,19802450,19757100,21243100.0,618050.0,4245750.0,4245750.0
2026-02-22 12:30:00,2026-02-22,26,0.01,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.01,0.04,48228000,19682800,19618900,21339950.0,635450.0,4243650.0,4243650.0
2026-02-22 13:00:00,2026-02-22,27,0.04,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.01,0.3,47604200,19523200,19300350,21357300.0,627300.0,4283800.0,4283800.0
2026-02-22 13:30:00,2026-02-22,28,0.48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,1.0,46479700,19099800,18717550,21111950.0,624150.0,4327250.0,4327250.0
2026-02-22 14:00:00,2026-02-22,29,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.04,2.05,45194000,19200850,18255450,20823050.0,616350.0,4402900.0,4397900.0
2026-02-22 14:30:00,2026-02-22,30,6.0,6.01,6.4,6.4,6.4,6.0,6.0,6.0,2.01,3.0,43344850,18855600,17384350,20288700.0,611300.0,3791600.0,3786600.0
2026-02-22 15:00:00,2026-02-22,31,5.0,6.0,6.0,6.0,6.0,2.5,2.5,2.5,2.5,2.5,40735550,18011350,16289600,19303900.0,598450.0,3025650.0,3020650.0
2026-02-22 15:30:00,2026-02-22,32,7.28,8.83,8.83,8.83,8.83,5.2,5.2,5.2,5.2,5.2,37292550,17897850,15443750,18012100.0,599800.0,2556900.0,2551900.0
2026-02-22 16:00:00,2026-02-22,33,7.56,9.43,9.43,9.43,9.43,6.78,6.78,6.78,6.78,6.78,34772850,18546700,15687200,16245400.0,984350.0,2200150.0,2200150.0
2026-02-22 16:30:00,2026-02-22,34,8.21,10.08,10.08,10.08,10.08,10.08,7.7,7.7,7.7,7.7,32736000,18874700,15238300,15200300.0,1009600.0,1731900.0,1731900.0
2026-02-22 17:00:00,2026-02-22,35,9.52,10.53,10.53,10.53,10.53,10.53,7.89,7.89,7.89,7.89,31040050,19075700,14900750,13739150.0,983600.0,1521950.0,1371950.0
2026-02-22 17:30:00,2026-02-22,36,10.38,10.57,10.57,10.57,10.57,10.57,8.63,8.63,8.63,7.3,30774800,19916300,15390850,13252900.0,1359300.0,1578450.0,1328450.0
2026-02-22 18:00:00,2026-02-22,37,9.54,10.57,10.57,10.57,10.57,10.57,8.14,8.14,8.14,7.3,30289450,19998650,15589550,12468950.0,1548050.0,1627850.0,1377850.0
2026-02-22 18:30:00,2026-02-22,38,9.45,10.53,10.53,10.53,10.53,10.53,8.02,8.02,8.02,7.29,30473550,20354000,15590850,12214550.0,1753000.0,1632700.0,1382700.0
2026-02-22 19:00:00,2026-02-22,39,9.45,10.5,10.5,10.5,10.5,10.5,8.02,8.02,8.02,7.25,31012800,20401800,15590550,12575000.0,1774050.0,1626900.0,1376900.0
2026-02-22 19:30:00,2026-02-22,40,9.45,10.43,10.43,10.43,10.43,10.43,7.82,7.82,7.82,7.28,31182100,20232950,15642200,12907350.0,1783550.0,1611950.0,1361950.0
2026-02-22 20:00:00,2026-02-22,41,9.37,10.53,10.53,10.53,10.53,10.53,7.82,7.82,7.82,7.26,31278800,20149850,15768550,13557700.0,1817650.0,1648100.0,1398100.0
2026-02-22 20:30:00,2026-02-22,42,9.33,10.53,10.53,10.53,10.53,10.53,7.82,7.82,7.82,7.23,31425700,19995400,15712400,13548950.0,1739950.0,1838300.0,1588300.0
2026-02-22 21:00:00,2026-02-22,43,9.45,10.43,10.43,10.43,10.43,10.43,7.82,7.82,7.82,7.49,31051150,19990900,15457800,13583900.0,1693500.0,1621700.0,1371700.0
2026-02-22 21:30:00,2026-02-22,44,9.45,10.38,10.38,10.38,10.38,10.38,8.14,8.14,8.14,7.51,30819600,19607700,15096850,13423250.0,1155300.0,1547900.0,1297900.0
2026-02-22 22:00:00,2026-02-22,45,9.33,10.21,10.21,10.21,10.21,10.21,7.81,7.81,7.81,7.81,30648550,18768500,14690900,13710250.0,1068350.0,1495050.0,1245050.0
2026-02-22 22:30:00,2026-02-22,46,8.61,9.5,9.5,9.94,9.94,9.94,7.82,7.82,7.82,7.82,31246500,18209000,14621100,14263650.0,1084000.0,1503750.0,1253750.0
2026-02-22 23:00:00,2026-02-22,47,8.21,9.45,9.45,9.45,9.45,9.45,7.49,7.49,7.49,7.49,30094850,17320350,13996650,13998750.0,1056350.0,1313550.0,1063550.0
2026-02-22 23:30:00,2026-02-22,48,7.82,9.42,9.42,9.42,9.42,9.42,7.42,7.42,7.42,7.42,29598450,16765050,14026100,13095550.0,1051850.0,948900.0,798900.0
2026-02-23 00:00:00,2026-02-23,1,8.56,9.44,9.44,9.44,9.44,9.44,7.82,7.82,7.82,7.82,25379300,17059100,14290350,8573600.0,702100.0,1367500.0,1367500.0
2026-02-23 00:30:00,2026-02-23,2,8.5,9.19,9.36,9.36,9.36,9.36,7.71,7.71,7.71,7.71,27109650,17421100,14199350,9990400.0,770950.0,1636400.0,1397400.0
2026-02-23 01:00:00,2026-02-23,3,8.63,9.19,9.45,9.45,9.45,9.45,8.02,8.02,8.02,8.02,26972550,18083400,13933500,10364900.0,751600.0,2081300.0,1582300.0
2026-02-23 01:30:00,2026-02-23,4,8.63,9.19,9.44,9.44,9.44,9.44,7.83,7.83,7.83,7.83,27219750,18090150,13933800,10656900.0,760200.0,2020200.0,1541700.0
2026-02-23 02:00:00,2026-02-23,5,8.58,9.19,9.44,9.44,9.44,9.44,8.02,8.02,8.02,8.02,27807350,18164000,13983700,11278450.0,744700.0,2071800.0,1577800.0
2026-02-23 02:30:00,2026-02-23,6,8.59,9.45,9.45,9.45,9.45,9.45,8.0,8.0,8.0,8.0,27442350,18148900,14106650,11117900.0,730950.0,2226450.0,1813450.0
2026-02-23 03:00:00,2026-02-23,7,8.8,9.23,9.23,9.23,9.23,9.23,8.21,8.21,8.21,8.21,27999150,17714600,14539250,10973300.0,723350.0,1745950.0,1545950.0
2026-02-23 03:30:00,2026-02-23,8,8.9,9.31,9.31,9.31,9.31,9.31,8.59,8.59,8.59,8.59,28091800,17727250,14468450,10993950.0,723650.0,1545100.0,1345100.0
2026-02-23 04:00:00,2026-02-23,9,8.9,9.31,9.31,9.31,9.31,9.31,8.21,8.21,8.21,8.21,28067150,17865700,14549100,11011800.0,810650.0,1644100.0,1344100.0
2026-02-23 04:30:00,2026-02-23,10,9.19,9.33,9.33,9.33,9.33,9.33,8.59,8.59,8.59,8.59,28041400,17961500,14513800,10957200.0,786400.0,1642100.0,1342100.0
2026-02-23 05:00:00,2026-02-23,11,9.31,9.43,9.43,9.43,9.43,9.43,8.63,8.63,8.63,8.63,28207550,18197600,14558450,11055100.0,793950.0,1647600.0,1347600.0
2026-02-23 05:30:00,2026-02-23,12,9.19,9.19,9.19,9.31,9.31,9.31,8.63,8.63,8.63,8.63,28536100,18438800,14706200,11054900.0,808000.0,1943900.0,1543900.0
2026-02-23 06:00:00,2026-02-23,13,9.45,8.9,8.9,9.52,9.52,9.52,8.59,8.59,8.59,8.59,28848850,20009850,15133200,11343350.0,1101900.0,2571350.0,1698350.0
2026-02-23 06:30:00,2026-02-23,14,9.65,9.26,9.26,9.87,9.87,9.87,8.63,8.63,8.63,8.63,28905550,20644400,15463000,11489300.0,1140300.0,2500000.0,1548000.0
2026-02-23 07:00:00,2026-02-23,15,9.87,9.72,9.72,10.07,10.07,10.07,8.8,8.8,8.8,8.8,29534550,21179100,15859800,11873950.0,1133850.0,2642700.0,1719700.0
2026-02-23 07:30:00,2026-02-23,16,9.25,8.74,9.71,9.71,9.71,9.71,8.29,8.29,8.29,8.29,30580050,21239800,16376450,12284400.0,1149950.0,2812050.0,1889050.0
2026-02-23 08:00:00,2026-02-23,17,8.97,8.66,9.44,9.44,9.44,9.44,8.14,8.14,8.14,8.14,32634050,21498200,17116150,13127700.0,584300.0,2862050.0,2312050.0
2026-02-23 08:30:00,2026-02-23,18,8.14,7.9,9.1,9.1,9.1,9.1,8.0,8.0,7.7,8.0,35299850,22634600,18499750,13870950.0,601650.0,3384600.0,2934600.0
2026-02-23 09:00:00,2026-02-23,19,7.82,7.9,8.8,8.8,7.76,7.76,7.76,7.76,7.58,7.76,37130750,22749950,19585700,14679350.0,619300.0,4201600.0,3851600.0
2026-02-23 09:30:00,2026-02-23,20,5.81,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.01,6.0,40076850,22823150,20533500,15474900.0,627250.0,4895450.0,4695450.0
2026-02-23 10:00:00,2026-02-23,21,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.01,4.0,42701400,22633000,20783650,16535400.0,638250.0,4946400.0,4946400.0
2026-02-23 10:30:00,2026-02-23,22,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.01,0.02,44692350,22324200,21325750,17396650.0,646400.0,5136000.0,5136000.0
2026-02-23 11:00:00,2026-02-23,23,0.04,1.02,1.02,1.02,1.02,1.02,1.02,1.02,0.01,0.01,45988300,21863450,21199300,17843350.0,649100.0,5273750.0,5273750.0
2026-02-23 11:30:00,2026-02-23,24,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,46757550,21749800,21338550,18119600.0,654700.0,5459850.0,5459850.0
2026-02-23 12:00:00,2026-02-23,25,0.01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.01,0.01,47360000,21221400,20991200,18284950.0,634500.0,5297150.0,5297150.0
2026-02-23 12:30:00,2026-02-23,26,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,47453000,20782300,20699700,18414550.0,657750.0,5179750.0,5179750.0
2026-02-23 13:00:00,2026-02-23,27,0.01,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.01,0.01,46700150,21157500,20721800,18258100.0,652050.0,5248300.0,5248300.0
2026-02-23 13:30:00,2026-02-23,28,0.01,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.01,0.01,45973600,21180850,20458050,18107800.0,650150.0,5243800.0,5243800.0
2026-02-23 14:00:00,2026-02-23,29,0.2,2.05,2.05,2.05,2.05,2.05,2.05,2.05,0.01,0.01,44719050,21181150,20371350,17838000.0,644050.0,4960100.0,4960100.0
2026-02-23 14:30:00,2026-02-23,30,1.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5,0.01,0.02,42885500,20438650,19504700,17478050.0,636550.0,4365000.0,4365000.0
2026-02-23 15:00:00,2026-02-23,31,3.0,3.92,3.92,3.92,3.92,1.37,1.37,1.37,0.01,1.37,40775300,19782250,18370350,17143650.0,623300.0,3660750.0,3660750.0
2026-02-23 15:30:00,2026-02-23,32,6.01,8.34,8.34,8.34,8.34,1.01,1.01,1.01,1.01,1.01,36487100,19198250,17193400,15416350.0,616650.0,2803150.0,2803150.0
2026-02-23 16:00:00,2026-02-23,33,7.89,9.21,9.21,9.21,9.21,7.69,6.67,6.67,6.67,6.67,33291650,19740900,16860100,13828300.0,1118000.0,2121200.0,2121200.0
2026-02-23 16:30:00,2026-02-23,34,8.06,9.32,9.32,9.32,9.32,9.32,7.7,7.7,7.7,7.7,30972450,19344900,16609350,12189950.0,1142500.0,1850500.0,1813000.0
2026-02-23 17:00:00,2026-02-23,35,9.97,10.1,10.1,10.1,10.1,10.1,8.5,8.5,8.5,7.28,29170300,20079200,16083550,11032850.0,1119700.0,1647950.0,1609950.0
2026-02-23 17:30:00,2026-02-23,36,10.59,10.57,10.57,10.57,10.57,10.57,10.57,10.57,10.57,7.28,28900600,20669600,15762750,10808400.0,1155800.0,1733950.0,1733950.0
2026-02-23 18:00:00,2026-02-23,37,10.38,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,7.24,28781300,20629050,16107850,10636750.0,1610550.0,1400400.0,1400400.0
2026-02-23 18:30:00,2026-02-23,38,10.3,10.43,10.43,10.43,10.43,10.43,10.43,10.43,10.43,7.25,28942200,20785000,16227950,10775550.0,1819350.0,1405950.0,1405950.0
2026-02-23 19:00:00,2026-02-23,39,10.33,10.43,10.43,10.43,10.43,10.43,10.43,10.43,10.43,7.26,29381600,20789000,16231900,11283850.0,1817350.0,1273050.0,1273050.0
2026-02-23 19:30:00,2026-02-23,40,10.23,10.33,10.33,10.33,10.33,10.33,9.37,9.37,9.37,7.27,29436250,20602300,16183050,11353150.0,1854350.0,1458000.0,1458000.0
2026-02-23 20:00:00,2026-02-23,41,10.0,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.23,7.28,30095650,20518850,16170550,11981500.0,1798650.0,1462850.0,1462850.0
2026-02-23 20:30:00,2026-02-23,42,10.0,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,7.26,29716900,20301200,16016350,11986500.0,1664950.0,1460150.0,1460150.0
2026-02-23 21:00:00,2026-02-23,43,9.71,10.08,10.08,10.08,10.08,10.08,10.08,10.08,10.08,7.22,29544000,20087650,15921050,11860600.0,1611150.0,1453700.0,1453700.0
2026-02-23 21:30:00,2026-02-23,44,9.45,10.05,10.05,10.05,10.05,10.05,9.37,9.37,9.37,7.57,29653950,19860350,15838750,12159100.0,1587550.0,1472900.0,1448400.0
2026-02-23 22:00:00,2026-02-23,45,10.0,9.19,9.19,9.45,9.45,9.45,8.85,8.85,8.85,7.72,29464100,19340250,15527900,12257800.0,1397850.0,1490700.0,1453200.0
2026-02-23 22:30:00,2026-02-23,46,9.45,9.19,9.19,9.45,9.45,9.45,8.8,8.8,8.8,8.8,30174700,19049400,15429100,12717650.0,1419050.0,1230900.0,1209900.0
2026-02-23 23:00:00,2026-02-23,47,9.45,9.45,9.45,9.45,9.0,9.0,8.58,8.58,8.58,8.58,28839100,18368100,14885300,12279750.0,1396750.0,1061600.0,1013100.0
