datetime,Date,PeriodID,System Price Yen/kWh,Hokkaido Yen/kWh,Tohoku Yen/kWh,Tokyo Yen/kWh,Chuubu Yen/kWh,Hokuriku Yen/kWh,Kansai Yen/kWh,Chuugoku Yen/kWh,Kyushu Yen/kWh,Shikoku Yen/kWh,Sell Bid Volume kWh,Buy Bid Volume kWh,Contracted Total Volume kWh,Sell Block Bid Total Volume kWh,Sell Block Contracted Total Volume kWh,Buy Block Bid Total Volume kWh,Buy Block Contracted Total Volume kWh
2022-12-12 06:30:00,2022-12-12,14,26.0,25.0,25.0,25.0,25.0,21.63,21.63,21.63,21.63,21.63,20754500,22429000,18920450,3874250.0,2792250.0,4370050.0,2626500.0
2022-12-12 07:00:00,2022-12-12,15,28.52,28.12,28.12,28.12,28.12,28.07,28.07,28.07,28.07,28.07,20741900,23184100,19285850,3893800.0,2925250.0,4218650.0,2455150.0
2022-12-12 07:30:00,2022-12-12,16,27.85,28.5,28.5,28.5,28.5,24.37,24.37,24.37,24.37,24.37,22053900,23789700,20101850,4163700.0,3042350.0,3959350.0,2344700.0
2022-12-12 08:00:00,2022-12-12,17,24.03,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23595500,24852500,21388350,4199000.0,3164850.0,3824750.0,2325500.0
2022-12-12 08:30:00,2022-12-12,18,22.0,22.0,22.0,22.0,22.0,20.2,20.2,20.2,20.2,20.2,24682200,25173850,21935600,4522700.0,3193050.0,3713250.0,2353800.0
2022-12-12 09:00:00,2022-12-12,19,21.0,22.0,22.0,22.0,22.0,19.97,19.97,19.97,19.97,19.97,26181400,25540950,22491500,5256300.0,3260850.0,3589100.0,2389350.0
2022-12-12 09:30:00,2022-12-12,20,20.0,20.39,20.39,20.39,19.67,19.67,19.67,19.67,19.67,19.67,27797800,25368050,22818400,6574350.0,3373350.0,3813200.0,2794200.0
2022-12-12 10:00:00,2022-12-12,21,19.62,20.0,20.0,20.0,20.0,19.59,19.59,19.59,19.59,19.59,28015550,25604200,22759650,6557850.0,3088700.0,4476950.0,3372950.0
2022-12-12 10:30:00,2022-12-12,22,18.7,18.6,18.6,18.6,18.6,17.57,17.57,17.57,17.57,17.57,29125550,25585600,22951950,6960500.0,3083900.0,4655900.0,3444400.0
2022-12-12 11:00:00,2022-12-12,23,18.6,18.0,18.0,18.0,18.0,17.71,17.71,17.71,17.71,17.71,29244450,25699400,23091700,7187250.0,3110150.0,5007250.0,3845750.0
2022-12-12 11:30:00,2022-12-12,24,17.61,17.34,17.34,17.34,17.34,17.34,17.34,17.34,17.34,17.34,29570000,25565150,23126150,7131000.0,3104400.0,5024300.0,3856300.0
2022-12-12 12:00:00,2022-12-12,25,17.17,17.07,17.07,17.07,17.07,17.07,17.07,17.07,17.07,17.07,29388650,25185100,22996350,6996850.0,3075350.0,5076000.0,4076700.0
2022-12-12 12:30:00,2022-12-12,26,17.05,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,29183100,24938800,22780500,6981250.0,3065900.0,4989850.0,3990550.0
2022-12-12 13:00:00,2022-12-12,27,18.69,18.69,18.7,18.7,18.7,18.58,18.58,18.58,18.58,18.58,28364000,25311900,22620050,6590050.0,3092900.0,5080100.0,3925000.0
2022-12-12 13:30:00,2022-12-12,28,20.09,20.75,20.75,20.75,20.75,19.36,19.36,19.36,19.36,19.36,27234750,25378200,22423950,6036850.0,3033300.0,5018200.0,3863600.0
2022-12-12 14:00:00,2022-12-12,29,20.61,20.61,20.61,20.61,20.61,20.61,20.61,20.61,20.61,20.61,26305950,25329100,22286050,5540800.0,3311450.0,4901200.0,3737500.0
2022-12-12 14:30:00,2022-12-12,30,21.0,22.0,22.0,22.0,22.0,20.09,20.09,20.09,20.09,20.09,25507500,25151300,22016850,5165700.0,3321050.0,4404200.0,3383700.0
2022-12-12 15:00:00,2022-12-12,31,21.63,25.0,25.0,25.0,25.0,20.09,20.09,20.09,20.09,20.09,24547450,24703700,21491950,4954250.0,3359350.0,4171750.0,2868250.0
2022-12-12 15:30:00,2022-12-12,32,28.1,33.76,33.76,33.76,33.76,21.0,21.0,21.0,21.0,21.0,22864300,24633750,20902300,4618950.0,3412500.0,3611700.0,2270850.0
2022-12-12 16:00:00,2022-12-12,33,33.44,36.31,36.31,36.31,36.31,24.37,24.37,24.37,24.37,24.37,21879350,25967150,20544250,4077050.0,3482000.0,3551750.0,2005800.0
2022-12-12 16:30:00,2022-12-12,34,35.0,39.33,39.33,39.33,39.33,27.63,27.63,27.63,27.63,27.63,21510400,26114700,20596500,3974300.0,3497250.0,3721500.0,2022050.0
2022-12-12 17:00:00,2022-12-12,35,34.59,39.33,39.33,39.33,39.33,27.63,27.63,27.63,27.63,27.63,21203650,25974400,20444850,3915100.0,3535050.0,3878450.0,2181000.0
2022-12-12 17:30:00,2022-12-12,36,34.55,35.19,35.19,35.19,35.19,27.63,27.63,27.63,27.63,27.63,21463400,25905900,20440000,4185650.0,3535600.0,3944350.0,2216400.0
2022-12-12 18:00:00,2022-12-12,37,33.44,34.48,34.48,34.48,34.48,27.53,27.53,27.53,27.53,27.53,21971250,25635100,20827900,4183250.0,3532700.0,3860700.0,2205750.0
2022-12-12 18:30:00,2022-12-12,38,33.44,33.44,33.44,33.44,33.44,26.52,26.52,26.52,26.52,26.52,22018900,25545000,20717000,4267800.0,3532250.0,3898000.0,2202050.0
2022-12-12 19:00:00,2022-12-12,39,33.44,33.44,33.44,33.44,33.44,26.52,26.52,26.52,26.52,26.52,22135200,25027000,20728400,4377500.0,3531450.0,3924600.0,2240650.0
2022-12-12 19:30:00,2022-12-12,40,29.52,33.34,33.34,33.34,33.34,25.5,25.5,25.5,25.5,25.5,22503750,24875450,20857100,4487550.0,3533000.0,4018150.0,2334200.0
2022-12-12 20:00:00,2022-12-12,41,28.2,28.65,28.65,28.65,28.65,27.63,27.63,27.63,27.63,27.63,22052300,24314150,20360150,4652950.0,3548400.0,4176300.0,2468850.0
2022-12-12 20:30:00,2022-12-12,42,26.52,27.14,27.14,27.14,27.14,26.0,26.0,26.0,26.0,26.0,21942300,24027300,20187150,4708000.0,3538700.0,4163750.0,2468800.0
2022-12-12 21:00:00,2022-12-12,43,24.03,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,21801750,23252150,19825950,4826250.0,3410550.0,4085550.0,2463050.0
2022-12-12 21:30:00,2022-12-12,44,23.01,22.99,22.99,22.99,22.99,22.99,22.99,22.99,22.99,22.99,22113650,22664000,19572000,5038700.0,3363050.0,3799300.0,2421550.0
2022-12-12 22:00:00,2022-12-12,45,22.43,22.43,22.43,22.43,22.43,22.43,22.43,22.43,22.43,22.43,22187750,22027900,19222900,5070400.0,3169050.0,3690450.0,2458500.0
2022-12-12 22:30:00,2022-12-12,46,20.96,20.96,20.96,20.96,20.96,20.96,20.96,20.96,20.96,20.96,22413200,21478800,18952450,4964450.0,3124800.0,3502550.0,2524550.0
2022-12-12 23:00:00,2022-12-12,47,20.09,20.09,20.09,20.09,20.09,20.09,20.09,20.09,20.09,20.09,21886350,20555950,18588150,4724250.0,3014300.0,2952950.0,2324950.0
2022-12-12 23:30:00,2022-12-12,48,19.96,19.96,19.96,19.96,19.96,19.96,19.96,19.96,19.96,19.96,21932500,19733550,18118950,4721750.0,2944400.0,2020050.0,1692350.0
2022-12-13 00:00:00,2022-12-13,1,20.4,20.87,20.87,20.87,20.87,20.87,20.87,20.87,20.87,20.87,19336550,19487550,17592300,3703600.0,2862450.0,1826750.0,1604850.0
2022-12-13 00:30:00,2022-12-13,2,19.28,19.94,19.94,19.94,19.94,19.94,19.94,19.94,19.94,19.94,20020400,19465600,17406950,4279100.0,2858550.0,2594100.0,2047200.0
2022-12-13 01:00:00,2022-12-13,3,18.6,19.55,19.55,19.55,19.55,19.55,19.55,19.55,19.55,19.55,20327050,19545350,17568000,4637700.0,2863800.0,3278300.0,2431400.0
2022-12-13 01:30:00,2022-12-13,4,18.6,19.94,19.94,19.94,19.94,19.94,19.94,19.94,19.94,19.94,20614750,19668500,17615400,4825550.0,2866800.0,3685100.0,2713200.0
2022-12-13 02:00:00,2022-12-13,5,19.41,20.87,20.87,20.87,20.87,20.87,20.87,20.87,20.87,20.87,20832700,20004300,17746750,4930350.0,2867600.0,3986050.0,2939150.0
2022-12-13 02:30:00,2022-12-13,6,19.36,19.43,19.43,19.43,19.43,19.43,19.43,19.43,19.43,19.43,21129550,19969500,18009150,4942250.0,2871900.0,4019100.0,2972200.0
2022-12-13 03:00:00,2022-12-13,7,19.94,20.39,20.39,20.39,20.39,19.31,19.31,19.31,19.31,19.31,21385200,20178300,18212550,4857900.0,2872750.0,4144750.0,3097850.0
2022-12-13 03:30:00,2022-12-13,8,19.7,19.73,19.73,19.73,19.73,17.98,17.98,17.98,17.98,17.98,21416000,20166350,18257350,4859650.0,2873450.0,4029350.0,2982450.0
2022-12-13 04:00:00,2022-12-13,9,19.98,20.87,20.87,20.87,20.87,17.98,17.98,17.98,17.98,17.98,21433700,20271400,18260450,4906850.0,2878600.0,3960800.0,2913900.0
2022-12-13 04:30:00,2022-12-13,10,19.94,19.22,19.22,19.22,19.22,19.22,19.22,19.22,19.22,19.22,21376650,20388450,18332500,4787450.0,2884650.0,4037900.0,2941000.0
2022-12-13 05:00:00,2022-12-13,11,21.0,20.88,20.88,20.88,20.88,20.09,20.09,20.09,20.09,20.09,21212150,20590300,18341050,4744550.0,2913950.0,4032700.0,2935800.0
2022-12-13 05:30:00,2022-12-13,12,21.19,20.87,20.87,20.87,20.87,20.0,20.0,20.0,20.0,20.0,21091750,20777400,18394150,4657550.0,2943500.0,4010450.0,2913550.0
2022-12-13 06:00:00,2022-12-13,13,21.01,20.39,21.17,21.17,21.17,20.75,20.75,20.75,20.75,20.75,21496000,21779400,19011150,4358750.0,3054650.0,4076350.0,2792850.0
2022-12-13 06:30:00,2022-12-13,14,21.63,23.49,23.49,23.49,23.49,21.63,21.63,21.63,21.63,21.63,21163200,22433200,19362100,4281800.0,3205100.0,4002800.0,2599800.0
2022-12-13 07:00:00,2022-12-13,15,24.85,28.52,28.52,28.52,28.52,21.63,21.63,21.63,21.63,21.63,21241350,23383400,19715100,4366650.0,3392850.0,3869600.0,2348600.0
2022-12-13 07:30:00,2022-12-13,16,25.0,31.0,31.0,31.0,31.0,21.4,21.4,21.4,21.4,21.4,21330850,23896000,19994900,4564750.0,3458500.0,3755550.0,2197550.0
2022-12-13 08:00:00,2022-12-13,17,31.22,34.16,34.16,34.16,34.16,21.4,21.4,21.4,21.4,21.4,22499350,25869350,20952550,4668450.0,3598200.0,3452050.0,2067650.0
2022-12-13 08:30:00,2022-12-13,18,33.02,36.03,36.03,36.03,36.03,23.56,23.56,23.56,23.56,23.56,22571350,26824350,21328250,4696500.0,3630450.0,3372700.0,2075800.0
2022-12-13 09:00:00,2022-12-13,19,33.76,37.01,37.01,37.01,37.01,21.55,21.55,21.55,21.55,21.55,23149700,27673500,21738600,4863400.0,3690000.0,3495300.0,2138200.0
2022-12-13 09:30:00,2022-12-13,20,32.57,36.27,36.27,36.27,36.27,17.71,17.71,17.71,17.71,17.71,23705500,27745950,21684750,5240700.0,3697200.0,3754200.0,2082150.0
2022-12-13 10:00:00,2022-12-13,21,28.0,34.0,34.0,34.16,34.16,17.66,17.66,17.66,17.66,17.66,23976950,27703850,21563900,5664650.0,3674350.0,4134650.0,2306850.0
2022-12-13 10:30:00,2022-12-13,22,26.52,34.16,34.16,34.16,34.16,17.3,17.3,17.3,17.3,17.3,24318500,27481750,21589550,5980550.0,3664600.0,3946750.0,2303400.0
2022-12-13 11:00:00,2022-12-13,23,22.8,23.93,34.16,34.16,34.16,17.34,17.34,17.34,17.34,17.34,24815950,27472750,21742400,6196350.0,3653400.0,4251800.0,2610150.0
2022-12-13 11:30:00,2022-12-13,24,22.0,23.9,34.16,34.16,34.16,17.3,17.3,17.3,17.3,17.3,25117850,27445150,21767950,6325800.0,3646850.0,4601150.0,2803600.0
2022-12-13 12:00:00,2022-12-13,25,19.78,23.91,31.06,34.16,21.3,17.3,17.3,17.3,17.3,17.3,25436600,26441800,21631700,6295700.0,3618250.0,4419850.0,2646600.0
2022-12-13 12:30:00,2022-12-13,26,19.28,23.91,31.06,34.16,20.87,17.3,17.3,17.3,17.3,17.3,25826100,26246150,21665750,6307000.0,3607550.0,4385950.0,2612750.0
2022-12-13 13:00:00,2022-12-13,27,18.82,25.0,33.55,33.55,31.48,17.34,17.34,17.34,17.34,17.34,25499750,26398850,22010500,6380950.0,3661000.0,4736400.0,2839150.0
2022-12-13 13:30:00,2022-12-13,28,19.99,23.94,32.14,32.14,32.14,17.83,17.83,17.83,17.83,17.83,25522450,26257650,21985100,6181650.0,3657850.0,4586350.0,2795550.0
2022-12-13 14:00:00,2022-12-13,29,19.28,30.0,30.43,30.43,30.43,18.14,18.14,18.14,18.14,18.14,25115700,25820300,21948950,5982250.0,3661450.0,4445050.0,2745300.0
2022-12-13 14:30:00,2022-12-13,30,20.87,28.65,28.65,28.65,28.65,19.1,19.1,19.1,19.1,19.1,24708700,25487300,21834200,5708250.0,3650750.0,4424000.0,2661150.0
2022-12-13 15:00:00,2022-12-13,31,21.0,28.52,28.52,28.52,28.52,17.93,17.93,17.93,17.93,17.93,24094150,24851000,21492400,5290050.0,3674550.0,3999600.0,2353400.0
2022-12-13 15:30:00,2022-12-13,32,24.03,32.02,32.02,32.02,32.02,18.36,18.36,18.36,18.36,18.36,23277250,24771750,21229700,4883000.0,3669500.0,3481450.0,2010100.0
2022-12-13 16:00:00,2022-12-13,33,32.57,34.16,34.16,34.16,34.16,19.6,19.6,19.6,19.6,19.6,22839750,25980900,20984750,4597650.0,3643800.0,3398200.0,1949550.0
2022-12-13 16:30:00,2022-12-13,34,34.16,35.0,35.0,35.0,35.0,21.63,21.63,21.63,21.63,21.63,22231000,26190000,20901950,4508850.0,3647950.0,3527150.0,2063500.0
2022-12-13 17:00:00,2022-12-13,35,34.16,34.16,34.16,34.16,34.16,21.63,21.63,21.63,21.63,21.63,22186000,26495250,20883700,4435600.0,3632050.0,3724700.0,2241450.0
2022-12-13 17:30:00,2022-12-13,36,34.16,34.16,34.16,34.16,34.16,26.29,26.29,26.29,26.29,26.29,22054000,26371850,20890000,4343650.0,3633150.0,3797250.0,2284500.0
2022-12-13 18:00:00,2022-12-13,37,34.16,34.16,34.16,34.16,34.16,23.01,23.01,23.01,23.01,23.01,22175950,26086800,20970750,4362600.0,3638350.0,3765250.0,2285350.0
2022-12-13 18:30:00,2022-12-13,38,33.15,34.16,34.16,34.16,34.16,21.4,21.4,21.4,21.4,21.4,22584550,26015350,21120650,4479150.0,3641200.0,3775950.0,2298050.0
2022-12-13 19:00:00,2022-12-13,39,29.26,34.16,34.16,34.16,34.16,21.23,21.23,21.23,21.23,21.23,22884500,25134100,21069100,4959750.0,3640550.0,3827850.0,2375150.0
2022-12-13 19:30:00,2022-12-13,40,28.12,34.0,34.0,34.0,34.0,20.0,20.0,20.0,20.0,20.0,23344000,25013250,21185000,5016800.0,3639700.0,3983550.0,2555850.0
2022-12-13 20:00:00,2022-12-13,41,23.45,24.49,25.52,25.52,25.52,20.09,20.09,20.09,20.09,20.09,23022950,24155500,20772900,5094000.0,3629900.0,3945550.0,2511200.0
2022-12-13 20:30:00,2022-12-13,42,23.0,25.0,25.0,25.0,25.0,19.75,19.75,19.75,19.75,19.75,23356700,23934950,20772800,5350400.0,3619000.0,3899900.0,2465550.0
2022-12-13 21:00:00,2022-12-13,43,19.94,22.94,22.94,22.94,22.94,20.0,20.0,20.0,20.0,20.0,23161700,23221400,20175750,5428350.0,3522900.0,3764950.0,2336600.0
2022-12-13 21:30:00,2022-12-13,44,19.94,20.39,19.94,19.94,19.94,19.94,19.94,19.94,19.94,19.94,23101150,22560950,19892300,5665800.0,3483950.0,3446900.0,2127600.0
2022-12-13 22:00:00,2022-12-13,45,20.87,22.02,22.02,22.02,22.02,19.94,19.94,19.94,19.94,19.94,22811550,21824050,19123650,5715300.0,3293650.0,3520600.0,2259000.0
2022-12-13 22:30:00,2022-12-13,46,19.94,20.64,20.64,20.64,20.64,20.64,20.64,20.64,20.64,20.64,22651850,21294300,18799150,5591450.0,3244050.0,3391800.0,2239300.0
2022-12-13 23:00:00,2022-12-13,47,18.6,20.39,19.34,19.34,19.34,19.34,19.34,19.34,19.34,19.34,22274550,20379600,18337050,5321900.0,3125500.0,2887250.0,2134750.0
2022-12-13 23:30:00,2022-12-13,48,17.29,20.39,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,22211950,19377200,18056300,5101550.0,3046150.0,1866900.0,1567200.0
2022-12-14 00:00:00,2022-12-14,1,19.82,21.85,18.98,18.98,18.98,18.98,18.98,18.98,18.98,18.98,20165050,19467850,17754050,4241050.0,2955300.0,2040000.0,1793100.0
2022-12-14 00:30:00,2022-12-14,2,18.64,20.39,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,22065000,19489250,17586250,5387000.0,2928850.0,3057100.0,2510200.0
2022-12-14 01:00:00,2022-12-14,3,18.6,20.39,18.35,18.35,18.35,18.35,18.35,18.35,18.35,18.35,22953850,19895200,17818750,5853950.0,2904950.0,3968250.0,3121350.0
2022-12-14 01:30:00,2022-12-14,4,18.6,20.39,18.57,18.57,18.57,18.57,18.57,18.57,18.57,18.57,23286850,20029400,17870400,6059300.0,2887200.0,4252000.0,3255100.0
2022-12-14 02:00:00,2022-12-14,5,19.42,19.73,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,23459700,20169800,17914600,6160000.0,2874500.0,4487900.0,3391000.0
2022-12-14 02:30:00,2022-12-14,6,21.0,21.25,21.25,21.25,21.25,19.73,19.73,19.73,19.73,19.73,23378900,20288950,17963800,6158150.0,2865550.0,4622100.0,3525200.0
2022-12-14 03:00:00,2022-12-14,7,20.0,21.51,21.51,21.51,21.51,17.76,17.76,17.76,17.76,17.76,23324650,20118900,18032250,6052750.0,2869900.0,4488600.0,3391700.0
2022-12-14 03:30:00,2022-12-14,8,19.67,21.5,21.5,21.5,21.5,17.68,17.68,17.68,17.68,17.68,23386750,20207600,18156400,5918600.0,2876050.0,4485600.0,3388700.0
2022-12-14 04:00:00,2022-12-14,9,21.0,21.85,21.85,21.85,21.85,17.98,17.98,17.98,17.98,17.98,22982600,20354800,18192250,5639750.0,2893950.0,4500450.0,3403550.0
2022-12-14 04:30:00,2022-12-14,10,20.87,21.18,21.18,21.18,21.18,19.1,19.1,19.1,19.1,19.1,22955950,20514150,18290850,5377200.0,2910800.0,4454800.0,3352900.0
2022-12-14 05:00:00,2022-12-14,11,19.74,20.87,20.87,20.87,20.87,19.21,19.21,19.21,19.21,19.21,22914850,20770000,18415500,5250500.0,2935900.0,4374700.0,3172800.0
2022-12-14 05:30:00,2022-12-14,12,20.0,21.19,21.19,21.19,21.19,19.2,19.2,19.2,19.2,19.2,22366700,21123750,18532000,4652650.0,2955550.0,4306850.0,3029950.0
2022-12-14 06:00:00,2022-12-14,13,20.87,22.0,22.0,22.0,22.0,19.36,19.36,19.36,19.36,19.36,22318150,22012150,19222650,4496250.0,3020800.0,4147650.0,2861350.0
2022-12-14 06:30:00,2022-12-14,14,23.0,25.0,25.0,25.0,25.0,20.19,20.19,20.19,20.19,20.19,21787500,22608350,19641250,4425900.0,3139300.0,3960300.0,2775000.0
2022-12-14 07:00:00,2022-12-14,15,25.0,29.46,29.46,29.46,29.46,20.76,20.76,20.76,20.76,20.76,22066000,23396950,20180900,4534900.0,3253050.0,3802450.0,2617650.0
2022-12-14 07:30:00,2022-12-14,16,24.03,28.65,28.65,28.65,28.65,19.53,19.53,19.53,19.53,19.53,22887600,23893150,20748300,4577500.0,3299700.0,3606000.0,2413700.0
2022-12-14 08:00:00,2022-12-14,17,22.0,23.01,23.01,23.01,23.01,21.02,21.02,21.02,21.02,21.02,24187200,24919550,21864350,4634050.0,3455750.0,3401450.0,2182300.0
2022-12-14 08:30:00,2022-12-14,18,22.0,23.01,23.01,23.01,23.01,21.22,21.22,21.22,21.22,21.22,25136850,25519750,22471150,4723750.0,3486800.0,3294500.0,2187350.0
2022-12-14 09:00:00,2022-12-14,19,22.0,22.85,22.85,22.85,22.85,20.32,20.32,20.32,20.32,20.32,26406250,25874100,22848750,5270550.0,3561600.0,3548950.0,2462250.0
2022-12-14 09:30:00,2022-12-14,20,20.87,21.0,21.0,21.0,21.0,19.94,19.94,19.94,19.94,19.94,27767450,26155300,23188600,6439350.0,3564550.0,3952100.0,2753900.0
2022-12-14 10:00:00,2022-12-14,21,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,28608300,26857150,23112100,7374100.0,3563950.0,4594450.0,2993200.0
2022-12-14 10:30:00,2022-12-14,22,20.14,20.87,20.87,20.87,20.87,19.13,19.13,19.13,19.13,19.13,29559250,26631550,23235000,8030100.0,3554450.0,4573250.0,3024750.0
2022-12-14 11:00:00,2022-12-14,23,18.85,20.4,20.4,20.4,20.4,18.85,18.85,18.85,18.85,18.85,29704100,26687450,23202450,8225850.0,3530350.0,4886700.0,3025400.0
2022-12-14 11:30:00,2022-12-14,24,18.6,18.79,18.79,18.79,18.79,18.79,18.79,18.79,18.79,18.79,29971850,26380500,23224750,8232550.0,3524050.0,4866450.0,3148750.0
2022-12-14 12:00:00,2022-12-14,25,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,29860350,25395250,22883300,8199750.0,3491750.0,4414900.0,2990850.0
2022-12-14 12:30:00,2022-12-14,26,15.0,15.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,29657700,25075750,22641900,8196350.0,3479850.0,4305700.0,2881700.0
2022-12-14 13:00:00,2022-12-14,27,19.31,19.64,19.64,19.64,19.64,17.71,17.71,17.71,17.71,17.71,29220350,25872150,23006250,7741850.0,3510700.0,4614500.0,3099100.0
2022-12-14 13:30:00,2022-12-14,28,18.72,18.6,17.91,17.91,17.91,17.91,17.91,17.91,17.91,17.91,28181900,25866450,22840200,6902800.0,3509150.0,4735350.0,2911200.0
2022-12-14 14:00:00,2022-12-14,29,17.3,18.6,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,27296350,25264850,22368100,6436550.0,3522150.0,4472050.0,2687400.0
2022-12-14 14:30:00,2022-12-14,30,18.81,18.91,18.91,18.91,18.91,18.91,18.91,18.91,18.91,18.91,26577200,25022300,22086150,6245650.0,3534500.0,4302450.0,2628200.0
2022-12-14 15:00:00,2022-12-14,31,19.1,21.0,21.0,21.0,21.0,19.1,19.1,19.1,19.1,19.1,25682000,24778200,21782600,5553600.0,3569800.0,3948450.0,2481650.0
2022-12-14 15:30:00,2022-12-14,32,23.94,24.65,24.65,24.65,24.65,24.65,24.65,24.65,24.65,24.65,24503300,24552150,21570050,5120600.0,3622150.0,3149450.0,2020300.0
2022-12-14 16:00:00,2022-12-14,33,33.69,34.31,34.31,34.31,34.31,31.0,31.0,31.0,31.0,31.0,23005750,25760200,21323500,4544950.0,3569300.0,3124950.0,1888200.0
2022-12-14 16:30:00,2022-12-14,34,38.25,39.35,39.35,39.35,39.35,39.2,39.2,39.2,39.2,39.2,22048600,26075500,21000250,4250800.0,3512050.0,3052500.0,1647750.0
2022-12-14 17:00:00,2022-12-14,35,34.59,34.59,34.59,34.59,34.59,34.59,34.59,34.59,34.59,34.59,21855250,26108000,20977900,4057600.0,3508850.0,3137500.0,1722200.0
2022-12-14 17:30:00,2022-12-14,36,34.79,34.79,34.79,34.79,34.79,34.79,34.79,34.79,34.79,34.79,21718950,26219150,20930400,4006500.0,3505250.0,3182300.0,1722000.0
2022-12-14 18:00:00,2022-12-14,37,39.2,39.21,39.21,39.21,39.21,39.01,39.01,39.01,39.01,39.01,21840450,26148700,20906200,4003550.0,3501800.0,3176000.0,1771850.0
2022-12-14 18:30:00,2022-12-14,38,35.0,35.99,35.99,35.99,35.99,35.99,35.99,35.99,35.99,35.99,22001300,26009500,20927600,4145900.0,3537450.0,3163350.0,1732700.0
2022-12-14 19:00:00,2022-12-14,39,33.69,33.69,33.69,33.69,33.69,33.69,33.69,33.69,33.69,33.69,22150950,25650450,20987950,4321100.0,3642650.0,3287650.0,1825950.0
2022-12-14 19:30:00,2022-12-14,40,30.0,31.74,31.74,31.74,31.74,31.74,31.74,31.74,31.74,31.74,22677950,25515900,21405250,4390000.0,3699050.0,3208500.0,1976550.0
2022-12-14 20:00:00,2022-12-14,41,31.34,31.74,31.74,31.74,31.74,31.74,31.74,31.74,31.74,31.74,22327450,25305700,20992750,4421650.0,3725200.0,3184850.0,2043200.0
2022-12-14 20:30:00,2022-12-14,42,29.99,31.94,31.94,31.94,31.94,31.19,31.19,31.19,31.19,31.19,22307300,24986350,20875600,4482150.0,3784200.0,3234750.0,2143100.0
2022-12-14 21:00:00,2022-12-14,43,26.27,26.72,26.72,26.72,26.72,26.72,26.72,26.72,26.72,26.72,21959850,24266100,20574750,4573350.0,3795850.0,3197650.0,2142050.0
2022-12-14 21:30:00,2022-12-14,44,25.0,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,22231050,23619150,20449800,4772850.0,3808150.0,3164500.0,2250400.0
2022-12-14 22:00:00,2022-12-14,45,26.27,27.1,27.1,27.1,27.1,26.52,26.52,26.52,26.52,26.52,22155000,22735250,19751550,4827850.0,3488150.0,2949500.0,2142100.0
2022-12-14 22:30:00,2022-12-14,46,24.49,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,21944550,22176800,19374200,4623150.0,3382800.0,2838000.0,2081200.0
2022-12-14 23:00:00,2022-12-14,47,23.36,23.94,23.94,23.94,23.94,23.94,23.94,23.94,23.94,23.94,21848900,21226100,18895250,4377400.0,3185900.0,2405800.0,1899000.0
2022-12-14 23:30:00,2022-12-14,48,20.65,20.39,20.87,20.87,20.87,20.87,20.87,20.87,20.87,20.87,22045700,20330550,18614200,4136050.0,3095700.0,1611850.0,1307500.0
2022-12-15 00:00:00,2022-12-15,1,21.63,21.83,21.83,21.83,21.83,21.83,21.83,21.83,21.83,21.83,19811200,20546400,18306400,3866600.0,3189350.0,1874400.0,1485000.0
2022-12-15 00:30:00,2022-12-15,2,20.09,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21519800,20592250,18364400,4486800.0,3240500.0,2539900.0,1975500.0
2022-12-15 01:00:00,2022-12-15,3,19.22,20.39,19.96,19.96,19.96,19.96,19.96,19.96,19.96,19.96,22305000,20835200,18455800,4661400.0,3236950.0,3316950.0,2502550.0
2022-12-15 01:30:00,2022-12-15,4,20.0,23.0,23.0,23.0,23.0,21.0,21.0,21.0,21.0,21.0,22423750,20867800,18631200,4724250.0,3238100.0,3666950.0,2877550.0
2022-12-15 02:00:00,2022-12-15,5,20.52,23.0,23.0,23.0,23.0,21.0,21.0,21.0,21.0,21.0,22481550,20880150,18716200,4691250.0,3234850.0,3719400.0,3022500.0
2022-12-15 02:30:00,2022-12-15,6,18.9,21.85,19.71,19.71,19.71,19.71,19.71,19.71,19.71,19.71,22653400,20687150,18825250,4748950.0,3236200.0,3670400.0,3073000.0
2022-12-15 03:00:00,2022-12-15,7,19.46,22.97,19.11,19.11,19.11,19.11,19.11,19.11,19.11,19.11,22711100,20784500,18949000,4671250.0,3249150.0,3778400.0,3031500.0
2022-12-15 03:30:00,2022-12-15,8,19.43,22.97,17.97,17.97,17.97,17.97,17.97,17.97,17.97,17.97,22796200,20850200,19048800,4676850.0,3256550.0,3855400.0,3058500.0
2022-12-15 04:00:00,2022-12-15,9,19.8,21.85,19.21,19.21,19.21,19.21,19.21,19.21,19.21,19.21,22567200,21097150,19030800,4634900.0,3274550.0,3973400.0,3026500.0
