datetime,Date,PeriodID,System Price Yen/kWh,Hokkaido Yen/kWh,Tohoku Yen/kWh,Tokyo Yen/kWh,Chuubu Yen/kWh,Hokuriku Yen/kWh,Kansai Yen/kWh,Chuugoku Yen/kWh,Kyushu Yen/kWh,Shikoku Yen/kWh,Sell Bid Volume kWh,Buy Bid Volume kWh,Contracted Total Volume kWh,Sell Block Bid Total Volume kWh,Sell Block Contracted Total Volume kWh,Buy Block Bid Total Volume kWh,Buy Block Contracted Total Volume kWh
2010-08-10 08:30:00,2010-08-10,18,9.35,9.35,9.35,9.35,9.35,9.35,9.35,9.35,9.35,9.35,865500,695000,294000,,,,
2010-08-10 09:00:00,2010-08-10,19,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,848500,762000,318500,,,,
2010-08-10 09:30:00,2010-08-10,20,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,817500,818500,330000,,,,
2010-08-10 10:00:00,2010-08-10,21,12.35,12.35,12.35,12.35,12.35,12.35,12.35,12.35,12.35,12.35,856000,960000,286000,,,,
2010-08-10 10:30:00,2010-08-10,22,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,855000,979000,300500,,,,
2010-08-10 11:00:00,2010-08-10,23,12.44,12.44,12.44,12.44,12.44,12.44,12.44,12.44,12.44,12.44,604500,987500,305500,,,,
2010-08-10 11:30:00,2010-08-10,24,12.35,12.35,12.35,12.35,12.35,12.35,12.35,12.35,12.35,12.35,606500,978000,299500,,,,
2010-08-10 12:00:00,2010-08-10,25,11.0,10.7,10.7,10.7,11.0,11.0,11.0,11.0,11.0,11.0,869500,849500,285500,,,,
2010-08-10 12:30:00,2010-08-10,26,11.0,10.7,10.7,10.7,11.0,11.0,11.0,11.0,11.0,11.0,869500,853500,289500,,,,
2010-08-10 13:00:00,2010-08-10,27,12.44,12.44,12.44,12.44,12.44,12.44,12.44,12.44,12.44,12.44,604500,975500,301000,,,,
2010-08-10 13:30:00,2010-08-10,28,12.44,12.44,12.44,12.44,12.44,12.44,12.44,12.44,12.44,12.44,601500,989500,309000,,,,
2010-08-10 14:00:00,2010-08-10,29,12.44,12.44,12.44,12.44,12.44,12.44,12.44,12.44,12.44,12.44,601500,989500,309000,,,,
2010-08-10 14:30:00,2010-08-10,30,12.44,12.44,12.44,12.44,12.44,12.44,12.44,12.44,12.44,12.44,605500,982500,305000,,,,
2010-08-10 15:00:00,2010-08-10,31,12.41,12.41,12.41,12.41,12.41,12.41,12.41,12.41,12.41,12.41,612500,962000,294500,,,,
2010-08-10 15:30:00,2010-08-10,32,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,618500,959500,298000,,,,
2010-08-10 16:00:00,2010-08-10,33,11.67,11.67,11.67,11.67,11.67,11.67,11.67,11.67,11.67,11.67,642000,937500,299500,,,,
2010-08-10 16:30:00,2010-08-10,34,11.0,10.7,10.7,10.7,11.0,11.0,11.0,11.0,11.0,11.0,651000,902000,300000,,,,
2010-08-10 17:00:00,2010-08-10,35,9.53,9.53,9.53,9.53,9.53,9.53,9.53,9.53,9.53,9.53,827000,821000,335500,,,,
2010-08-10 17:30:00,2010-08-10,36,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,854000,747000,319500,,,,
2010-08-10 18:00:00,2010-08-10,37,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,956500,661000,325000,,,,
2010-08-10 18:30:00,2010-08-10,38,8.06,8.06,8.06,8.06,8.06,8.06,8.06,8.06,8.06,8.06,995500,650500,321500,,,,
2010-08-10 19:00:00,2010-08-10,39,8.06,8.06,8.06,8.06,8.06,8.06,8.06,8.06,8.06,8.06,977500,640000,309000,,,,
2010-08-10 19:30:00,2010-08-10,40,8.36,8.36,8.36,8.36,8.36,8.36,8.36,8.36,8.36,8.36,964500,633000,296000,,,,
2010-08-10 20:00:00,2010-08-10,41,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,908000,634500,270500,,,,
2010-08-10 20:30:00,2010-08-10,42,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,932500,633500,279000,,,,
2010-08-10 21:00:00,2010-08-10,43,7.36,7.36,7.36,7.36,7.36,7.36,7.36,7.36,7.36,7.36,974500,628000,319000,,,,
2010-08-10 21:30:00,2010-08-10,44,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,975500,608000,325000,,,,
2010-08-10 22:00:00,2010-08-10,45,7.36,7.36,7.36,7.36,7.36,7.36,7.36,7.36,7.36,7.36,708500,773000,258500,,,,
2010-08-10 22:30:00,2010-08-10,46,9.07,9.07,9.07,9.07,9.07,9.07,9.07,9.07,9.07,9.07,681500,798500,268500,,,,
2010-08-10 23:00:00,2010-08-10,47,7.36,7.36,7.36,7.36,7.36,7.36,7.36,7.36,7.36,7.36,719500,757000,270500,,,,
2010-08-10 23:30:00,2010-08-10,48,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,787500,713000,290500,,,,
2010-08-11 00:00:00,2010-08-11,1,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,933000,682500,318500,,,,
2010-08-11 00:30:00,2010-08-11,2,5.91,5.91,5.91,5.91,5.91,5.91,5.91,5.91,5.91,5.91,922000,652000,324500,,,,
2010-08-11 01:00:00,2010-08-11,3,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,980500,630500,303000,,,,
2010-08-11 01:30:00,2010-08-11,4,5.78,5.78,5.78,5.78,5.78,5.78,5.78,5.78,5.78,5.78,930500,625000,297500,,,,
2010-08-11 02:00:00,2010-08-11,5,5.78,5.78,5.78,5.78,5.78,5.78,5.78,5.78,5.78,5.78,934500,626000,299500,,,,
2010-08-11 02:30:00,2010-08-11,6,5.78,5.78,5.78,5.78,5.78,5.78,5.78,5.78,5.78,5.78,934500,625000,299000,,,,
2010-08-11 03:00:00,2010-08-11,7,5.78,5.78,5.78,5.78,5.78,5.78,5.78,5.78,5.78,5.78,935500,622500,296500,,,,
2010-08-11 03:30:00,2010-08-11,8,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,937000,620500,294500,,,,
2010-08-11 04:00:00,2010-08-11,9,5.82,5.82,5.82,5.82,5.82,5.82,5.82,5.82,5.82,5.82,927500,620500,294000,,,,
2010-08-11 04:30:00,2010-08-11,10,5.82,5.82,5.82,5.82,5.82,5.82,5.82,5.82,5.82,5.82,1037500,624000,298000,,,,
2010-08-11 05:00:00,2010-08-11,11,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,980000,635000,311500,,,,
2010-08-11 05:30:00,2010-08-11,12,5.83,5.83,5.83,5.83,5.83,5.83,5.83,5.83,5.83,5.83,989000,657500,331000,,,,
2010-08-11 06:00:00,2010-08-11,13,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,938000,705000,374500,,,,
2010-08-11 06:30:00,2010-08-11,14,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,933000,769000,376000,,,,
2010-08-11 07:00:00,2010-08-11,15,6.03,6.03,6.03,6.03,6.03,6.03,6.03,6.03,6.03,6.03,871500,743500,326000,,,,
2010-08-11 07:30:00,2010-08-11,16,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,764500,782500,261500,,,,
2010-08-11 08:00:00,2010-08-11,17,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,855500,649500,269000,,,,
2010-08-11 08:30:00,2010-08-11,18,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,896000,660500,288500,,,,
2010-08-11 09:00:00,2010-08-11,19,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,876000,721000,314000,,,,
2010-08-11 09:30:00,2010-08-11,20,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,838500,794500,343000,,,,
2010-08-11 10:00:00,2010-08-11,21,11.64,11.64,11.64,11.64,11.64,11.64,11.64,11.64,11.64,11.64,753000,839500,294500,,,,
2010-08-11 10:30:00,2010-08-11,22,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,741000,866000,294500,,,,
2010-08-11 11:00:00,2010-08-11,23,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,610500,890000,294500,,,,
2010-08-11 11:30:00,2010-08-11,24,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,608000,882500,290000,,,,
2010-08-11 12:00:00,2010-08-11,25,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,732000,812000,292500,,,,
2010-08-11 12:30:00,2010-08-11,26,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,731000,811000,291500,,,,
2010-08-11 13:00:00,2010-08-11,27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,613500,882500,286500,,,,
2010-08-11 13:30:00,2010-08-11,28,12.41,12.41,12.41,12.41,12.41,12.41,12.41,12.41,12.41,12.41,605500,892500,294500,,,,
2010-08-11 14:00:00,2010-08-11,29,12.44,12.44,12.44,12.44,12.44,12.44,12.44,12.44,12.44,12.44,606500,891000,294500,,,,
2010-08-11 14:30:00,2010-08-11,30,12.44,12.44,12.44,12.44,12.44,12.44,12.44,12.44,12.44,12.44,612500,884500,291000,,,,
2010-08-11 15:00:00,2010-08-11,31,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,619500,863500,280000,,,,
2010-08-11 15:30:00,2010-08-11,32,11.67,11.67,11.67,11.67,11.67,11.67,11.67,11.67,11.67,11.67,624500,854500,284500,,,,
2010-08-11 16:00:00,2010-08-11,33,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65,631000,843000,290500,,,,
2010-08-11 16:30:00,2010-08-11,34,10.43,10.43,10.43,10.43,10.43,10.43,10.43,10.43,10.43,10.43,646000,813000,292500,,,,
2010-08-11 17:00:00,2010-08-11,35,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,836000,776000,355000,,,,
2010-08-11 17:30:00,2010-08-11,36,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,883000,720500,317000,,,,
2010-08-11 18:00:00,2010-08-11,37,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44,975000,671500,331000,,,,
2010-08-11 18:30:00,2010-08-11,38,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,999000,649000,330500,,,,
2010-08-11 19:00:00,2010-08-11,39,8.06,8.06,8.06,8.06,8.06,8.06,8.06,8.06,8.06,8.06,984500,630000,308000,,,,
2010-08-11 19:30:00,2010-08-11,40,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,970500,637000,309000,,,,
2010-08-11 20:00:00,2010-08-11,41,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,927500,619000,274500,,,,
2010-08-11 20:30:00,2010-08-11,42,8.56,8.56,8.56,8.56,8.56,8.56,8.56,8.56,8.56,8.56,929500,636500,290500,,,,
2010-08-11 21:00:00,2010-08-11,43,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,991000,594500,311500,,,,
2010-08-11 21:30:00,2010-08-11,44,5.83,5.83,5.83,5.83,5.83,5.83,5.83,5.83,5.83,5.83,984000,553000,292500,,,,
2010-08-11 22:00:00,2010-08-11,45,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,751000,763500,275500,,,,
2010-08-11 22:30:00,2010-08-11,46,7.39,7.39,7.39,7.39,7.39,7.39,7.39,7.39,7.39,7.39,698500,791000,278000,,,,
2010-08-11 23:00:00,2010-08-11,47,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,753000,747500,259500,,,,
2010-08-11 23:30:00,2010-08-11,48,6.03,6.03,6.03,6.03,6.03,6.03,6.03,6.03,6.03,6.03,810000,705000,288500,,,,
2010-08-12 00:00:00,2010-08-12,1,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,911500,666000,340000,,,,
2010-08-12 00:30:00,2010-08-12,2,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,986500,635000,313500,,,,
2010-08-12 01:00:00,2010-08-12,3,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,1017500,623500,301500,,,,
2010-08-12 01:30:00,2010-08-12,4,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,1018000,617500,302500,,,,
2010-08-12 02:00:00,2010-08-12,5,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,1020500,620000,305000,,,,
2010-08-12 02:30:00,2010-08-12,6,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,1021000,615500,305500,,,,
2010-08-12 03:00:00,2010-08-12,7,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,1021500,613500,306500,,,,
2010-08-12 03:30:00,2010-08-12,8,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,1022500,611000,310000,,,,
2010-08-12 04:00:00,2010-08-12,9,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,1018000,613000,305000,,,,
2010-08-12 04:30:00,2010-08-12,10,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,963000,616000,300000,,,,
2010-08-12 05:00:00,2010-08-12,11,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,960000,623500,300000,,,,
2010-08-12 05:30:00,2010-08-12,12,5.77,5.77,5.77,5.77,5.77,5.77,5.77,5.77,5.77,5.77,934000,644500,318500,,,,
2010-08-12 06:00:00,2010-08-12,13,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,991000,676000,351000,,,,
2010-08-12 06:30:00,2010-08-12,14,5.88,5.88,5.88,5.88,5.88,5.88,5.88,5.88,5.88,5.88,1027000,731000,405000,,,,
2010-08-12 07:00:00,2010-08-12,15,5.87,5.87,5.87,5.87,5.87,5.87,5.87,5.87,5.87,5.87,922500,692500,365000,,,,
2010-08-12 07:30:00,2010-08-12,16,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,863500,716000,325500,,,,
2010-08-12 08:00:00,2010-08-12,17,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,873500,575000,244000,,,,
2010-08-12 08:30:00,2010-08-12,18,7.44,7.44,7.44,7.44,7.44,7.44,7.44,7.44,7.44,7.44,880000,596000,309500,,,,
2010-08-12 09:00:00,2010-08-12,19,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,929000,659500,294500,,,,
2010-08-12 09:30:00,2010-08-12,20,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,910000,715000,308000,,,,
2010-08-12 10:00:00,2010-08-12,21,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,882000,770500,284500,,,,
2010-08-12 10:30:00,2010-08-12,22,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,868000,784500,279500,,,,
2010-08-12 11:00:00,2010-08-12,23,10.43,10.43,10.43,10.43,10.43,10.43,10.43,10.43,10.43,10.43,807500,788500,276500,,,,
2010-08-12 11:30:00,2010-08-12,24,10.43,10.43,10.43,10.43,10.43,10.43,10.43,10.43,10.43,10.43,803000,784000,271500,,,,
2010-08-12 12:00:00,2010-08-12,25,9.85,9.85,9.85,9.85,9.85,9.85,9.85,9.85,9.85,9.85,859000,744500,288500,,,,
2010-08-12 12:30:00,2010-08-12,26,9.81,9.81,9.81,9.81,9.81,9.81,9.81,9.81,9.81,9.81,860000,740500,286000,,,,
2010-08-12 13:00:00,2010-08-12,27,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,777500,779000,275000,,,,
2010-08-12 13:30:00,2010-08-12,28,10.43,10.43,10.43,10.43,10.43,10.43,10.43,10.43,10.43,10.43,769500,786000,266500,,,,
2010-08-12 14:00:00,2010-08-12,29,10.43,10.43,10.43,10.43,10.43,10.43,10.43,10.43,10.43,10.43,769000,786000,266000,,,,
2010-08-12 14:30:00,2010-08-12,30,10.43,10.43,10.43,10.43,10.43,10.43,10.43,10.43,10.43,10.43,774000,781500,269000,,,,
2010-08-12 15:00:00,2010-08-12,31,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,794500,766500,275000,,,,
2010-08-12 15:30:00,2010-08-12,32,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,800000,758500,278000,,,,
2010-08-12 16:00:00,2010-08-12,33,9.81,9.81,9.81,9.81,9.81,9.81,9.81,9.81,9.81,9.81,850500,742500,288000,,,,
2010-08-12 16:30:00,2010-08-12,34,9.55,9.55,9.55,9.55,9.55,9.55,9.55,9.55,9.55,9.55,873000,714500,297500,,,,
2010-08-12 17:00:00,2010-08-12,35,8.56,8.56,8.56,8.56,8.56,8.56,8.56,8.56,8.56,8.56,884500,689500,276500,,,,
2010-08-12 17:30:00,2010-08-12,36,7.94,7.94,7.94,7.94,7.94,7.94,7.94,7.94,7.94,7.94,945500,656500,287000,,,,
2010-08-12 18:00:00,2010-08-12,37,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,990500,650500,332500,,,,
2010-08-12 18:30:00,2010-08-12,38,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,1019500,622500,356500,,,,
2010-08-12 19:00:00,2010-08-12,39,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,1004000,605000,344500,,,,
2010-08-12 19:30:00,2010-08-12,40,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,984500,641000,325000,,,,
2010-08-12 20:00:00,2010-08-12,41,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,982000,591500,315500,,,,
2010-08-12 20:30:00,2010-08-12,42,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,993500,564500,309500,,,,
2010-08-12 21:00:00,2010-08-12,43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,1017000,551000,322000,,,,
2010-08-12 21:30:00,2010-08-12,44,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,1042000,528000,289000,,,,
2010-08-12 22:00:00,2010-08-12,45,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,880000,725500,279500,,,,
2010-08-12 22:30:00,2010-08-12,46,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,899000,754500,311000,,,,
2010-08-12 23:00:00,2010-08-12,47,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,948000,715000,351500,,,,
2010-08-12 23:30:00,2010-08-12,48,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,956500,679000,353000,,,,
2010-08-13 00:00:00,2010-08-13,1,5.84,5.84,5.84,5.84,5.84,5.84,5.84,5.84,5.84,5.84,887000,501500,325500,,,,
2010-08-13 00:30:00,2010-08-13,2,5.78,5.78,5.78,5.78,5.78,5.78,5.78,5.78,5.78,5.78,926000,493500,317000,,,,
2010-08-13 01:00:00,2010-08-13,3,5.77,5.77,5.77,5.77,5.77,5.77,5.77,5.77,5.77,5.77,956000,481500,305000,,,,
2010-08-13 01:30:00,2010-08-13,4,5.73,5.73,5.73,5.73,5.73,5.73,5.73,5.73,5.73,5.73,956500,477500,303500,,,,
2010-08-13 02:00:00,2010-08-13,5,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,955000,479000,305000,,,,
2010-08-13 02:30:00,2010-08-13,6,5.72,5.72,5.72,5.72,5.72,5.72,5.72,5.72,5.72,5.72,960500,479500,305000,,,,
2010-08-13 03:00:00,2010-08-13,7,5.7,2.62,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,961500,476000,301000,,,,
2010-08-13 03:30:00,2010-08-13,8,5.71,2.62,5.71,5.71,5.71,5.71,5.71,5.71,5.71,5.71,957500,474000,299000,,,,
2010-08-13 04:00:00,2010-08-13,9,5.74,2.62,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,963000,475000,300000,,,,
2010-08-13 04:30:00,2010-08-13,10,5.75,2.62,5.78,5.78,5.78,5.78,5.78,5.78,5.78,5.78,958000,477500,300500,,,,
2010-08-13 05:00:00,2010-08-13,11,5.77,2.62,5.77,5.77,5.77,5.77,5.77,5.77,5.77,5.77,956000,485000,308000,,,,
2010-08-13 05:30:00,2010-08-13,12,5.73,5.73,5.73,5.73,5.73,5.73,5.73,5.73,5.73,5.73,933500,491500,317000,,,,
2010-08-13 06:00:00,2010-08-13,13,5.73,5.73,5.73,5.73,5.73,5.73,5.73,5.73,5.73,5.73,1007500,518500,344500,,,,
2010-08-13 06:30:00,2010-08-13,14,5.78,5.78,5.78,5.78,5.78,5.78,5.78,5.78,5.78,5.78,1017500,579000,403000,,,,
2010-08-13 07:00:00,2010-08-13,15,5.75,5.75,5.75,5.75,5.75,5.75,5.75,5.75,5.75,5.75,980500,539500,364000,,,,
2010-08-13 07:30:00,2010-08-13,16,5.82,5.82,5.82,5.82,5.82,5.82,5.82,5.82,5.82,5.82,1015000,574500,395000,,,,
2010-08-13 08:00:00,2010-08-13,17,5.77,5.77,5.77,5.77,5.77,5.77,5.77,5.77,5.77,5.77,1001000,466500,299000,,,,
2010-08-13 08:30:00,2010-08-13,18,5.75,5.75,5.75,5.75,5.75,5.75,5.75,5.75,5.75,5.75,1002500,485500,324000,,,,
2010-08-13 09:00:00,2010-08-13,19,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,1009500,480500,349000,,,,
2010-08-13 09:30:00,2010-08-13,20,8.41,8.41,8.41,8.41,8.41,8.41,8.41,8.41,8.41,8.41,957500,517000,307500,,,,
2010-08-13 10:00:00,2010-08-13,21,9.85,9.85,9.85,9.85,9.85,9.85,9.85,9.85,9.85,9.85,1039000,553000,333000,,,,
2010-08-13 10:30:00,2010-08-13,22,9.83,9.83,9.83,9.83,9.83,9.83,9.83,9.83,9.83,9.83,1021500,570000,327500,,,,
2010-08-13 11:00:00,2010-08-13,23,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,926500,600000,325000,,,,
2010-08-13 11:30:00,2010-08-13,24,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,932000,595000,315500,,,,
2010-08-13 12:00:00,2010-08-13,25,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,942000,564500,324500,,,,
2010-08-13 12:30:00,2010-08-13,26,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,946500,562000,329000,,,,
2010-08-13 13:00:00,2010-08-13,27,9.88,9.88,9.88,9.88,9.88,9.88,9.88,9.88,9.88,9.88,934500,590000,327500,,,,
2010-08-13 13:30:00,2010-08-13,28,9.89,9.89,9.89,9.89,9.89,9.89,9.89,9.89,9.89,9.89,936500,594500,327500,,,,
2010-08-13 14:00:00,2010-08-13,29,9.83,9.83,9.83,9.83,9.83,9.83,9.83,9.83,9.83,9.83,939500,587000,329000,,,,
2010-08-13 14:30:00,2010-08-13,30,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,941500,583500,330000,,,,
2010-08-13 15:00:00,2010-08-13,31,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,945000,568500,332500,,,,
2010-08-13 15:30:00,2010-08-13,32,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,951000,562500,330500,,,,
2010-08-13 16:00:00,2010-08-13,33,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,967000,542000,313500,,,,
2010-08-13 16:30:00,2010-08-13,34,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,982000,518500,290000,,,,
2010-08-13 17:00:00,2010-08-13,35,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,954500,485500,275000,,,,
2010-08-13 17:30:00,2010-08-13,36,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,959000,470500,269000,,,,
2010-08-13 18:00:00,2010-08-13,37,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,936500,478500,320500,,,,
2010-08-13 18:30:00,2010-08-13,38,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,951000,455000,298000,,,,
2010-08-13 19:00:00,2010-08-13,39,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,956000,438500,282500,,,,
2010-08-13 19:30:00,2010-08-13,40,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,972000,474000,316000,,,,
2010-08-13 20:00:00,2010-08-13,41,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,1021000,460500,327000,,,,
2010-08-13 20:30:00,2010-08-13,42,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,1034000,437000,305500,,,,
2010-08-13 21:00:00,2010-08-13,43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,954500,426500,313000,,,,
2010-08-13 21:30:00,2010-08-13,44,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,969500,421000,330000,,,,
2010-08-13 22:00:00,2010-08-13,45,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,883000,582500,339500,,,,
2010-08-13 22:30:00,2010-08-13,46,6.03,6.0,6.03,6.03,6.03,6.03,6.03,6.03,6.03,6.03,950000,610500,358500,,,,
2010-08-13 23:00:00,2010-08-13,47,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,955500,586500,408000,,,,
2010-08-13 23:30:00,2010-08-13,48,5.78,5.78,5.78,5.78,5.78,5.78,5.78,5.78,5.78,5.78,908000,545500,369000,,,,
2010-08-14 00:00:00,2010-08-14,1,5.37,5.42,5.42,5.42,5.37,5.37,5.37,5.37,5.37,5.37,873000,437000,235500,,,,
2010-08-14 00:30:00,2010-08-14,2,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,922500,420500,220000,,,,
2010-08-14 01:00:00,2010-08-14,3,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,933500,405000,205000,,,,
2010-08-14 01:30:00,2010-08-14,4,5.28,5.28,5.28,5.28,5.28,5.28,5.28,5.28,5.28,5.28,934500,399500,203500,,,,
2010-08-14 02:00:00,2010-08-14,5,5.28,5.28,5.28,5.28,5.28,5.28,5.28,5.28,5.28,5.28,935500,395000,204000,,,,
2010-08-14 02:30:00,2010-08-14,6,5.29,5.29,5.29,5.29,5.29,5.29,5.29,5.29,5.29,5.29,936000,389000,205000,,,,
2010-08-14 03:00:00,2010-08-14,7,5.29,5.29,5.29,5.29,5.29,5.29,5.29,5.29,5.29,5.29,937000,386000,206500,,,,
2010-08-14 03:30:00,2010-08-14,8,5.29,5.29,5.29,5.29,5.29,5.29,5.29,5.29,5.29,5.29,938000,386000,207500,,,,
