datetime,Date,PeriodID,System Price Yen/kWh,Hokkaido Yen/kWh,Tohoku Yen/kWh,Tokyo Yen/kWh,Chuubu Yen/kWh,Hokuriku Yen/kWh,Kansai Yen/kWh,Chuugoku Yen/kWh,Kyushu Yen/kWh,Shikoku Yen/kWh,Sell Bid Volume kWh,Buy Bid Volume kWh,Contracted Total Volume kWh,Sell Block Bid Total Volume kWh,Sell Block Contracted Total Volume kWh,Buy Block Bid Total Volume kWh,Buy Block Contracted Total Volume kWh
2025-07-21 08:30:00,2025-07-21,18,7.5,7.35,8.48,8.99,8.99,7.37,7.37,7.37,7.37,0.01,36029850,22857200,19693300,13049800.0,712350.0,4593050.0,3181550.0
2025-07-21 09:00:00,2025-07-21,19,7.54,7.35,7.35,10.17,10.17,9.23,9.23,9.23,7.37,0.01,36458450,23894050,20798900,12631400.0,602900.0,4348050.0,3007050.0
2025-07-21 09:30:00,2025-07-21,20,7.54,6.0,6.0,9.62,9.62,9.62,9.62,9.62,7.37,0.01,36829500,24581050,21452300,12772150.0,623050.0,4700550.0,3315650.0
2025-07-21 10:00:00,2025-07-21,21,7.7,6.5,6.5,9.23,9.23,9.23,9.23,9.23,7.29,6.53,37481200,25519400,22186150,13097850.0,991350.0,4854200.0,3505800.0
2025-07-21 10:30:00,2025-07-21,22,7.7,5.0,5.0,9.0,9.0,9.0,9.0,9.0,7.09,6.57,37717750,26208450,22415800,12924000.0,999650.0,5392000.0,3495600.0
2025-07-21 11:00:00,2025-07-21,23,7.81,3.0,6.86,9.62,9.62,9.62,9.62,8.09,7.29,6.59,37548000,26694400,22600600,12465750.0,1006150.0,5632700.0,3461900.0
2025-07-21 11:30:00,2025-07-21,24,8.0,3.0,7.8,9.9,9.9,9.9,9.9,7.1,7.1,6.56,37101900,26864350,22601000,11864700.0,1006250.0,5632100.0,3375200.0
2025-07-21 12:00:00,2025-07-21,25,7.35,4.0,5.0,9.62,9.62,9.62,9.62,6.53,6.53,4.5,36874650,26780750,22574050,11260200.0,1133200.0,5647300.0,3185900.0
2025-07-21 12:30:00,2025-07-21,26,7.54,4.0,9.44,10.17,10.17,10.12,10.12,6.53,6.53,0.01,36120350,26764350,22542950,10696700.0,1133800.0,5316500.0,3165600.0
2025-07-21 13:00:00,2025-07-21,27,7.7,3.0,9.24,11.25,10.45,10.45,10.45,6.75,6.75,0.01,34465900,25779350,21866900,9738800.0,1127000.0,4322600.0,2759600.0
2025-07-21 13:30:00,2025-07-21,28,9.23,3.0,10.03,11.4,11.4,11.4,11.4,7.37,7.37,0.01,33006950,25714000,21449550,8729100.0,1122950.0,4172100.0,2725600.0
2025-07-21 14:00:00,2025-07-21,29,8.5,5.0,11.02,11.02,11.02,11.02,11.02,7.37,7.37,0.01,30503550,24429350,20929350,7502500.0,1129550.0,3637750.0,2592250.0
2025-07-21 14:30:00,2025-07-21,30,9.2,7.34,11.16,11.16,11.16,11.16,11.16,7.93,7.54,0.02,29902500,23864300,20587450,7629650.0,1129050.0,2929450.0,2173450.0
2025-07-21 15:00:00,2025-07-21,31,9.27,7.35,11.21,11.21,10.45,10.45,10.45,9.5,7.54,3.09,29049950,23153100,20370800,7138300.0,1144900.0,1980050.0,1780050.0
2025-07-21 15:30:00,2025-07-21,32,10.12,7.35,12.23,12.23,10.31,10.31,10.31,10.31,7.54,4.0,27800650,22797450,19620650,6910900.0,1167450.0,1604200.0,1504200.0
2025-07-21 16:00:00,2025-07-21,33,10.45,7.35,12.88,12.88,11.53,11.53,11.53,11.53,7.54,6.46,27434700,23241100,19543750,6568150.0,1480350.0,1466600.0,1244550.0
2025-07-21 16:30:00,2025-07-21,34,12.21,7.95,13.39,13.39,11.89,11.89,11.89,11.89,8.39,6.59,27582100,23622750,18950850,6351550.0,1567250.0,1432350.0,1055950.0
2025-07-21 17:00:00,2025-07-21,35,12.74,14.56,14.56,14.56,13.0,13.0,13.0,13.0,13.0,6.58,24663450,23194400,18175800,6140050.0,1549500.0,1426800.0,850250.0
2025-07-21 17:30:00,2025-07-21,36,13.0,15.01,15.01,15.01,13.17,13.17,13.17,13.17,13.17,6.63,25708700,22772300,17699150,6093950.0,1617650.0,1422800.0,842100.0
2025-07-21 18:00:00,2025-07-21,37,15.5,16.55,16.55,16.55,16.5,16.5,16.5,16.5,15.32,6.74,23260100,23011900,17621100,6143100.0,1487400.0,1441500.0,860600.0
2025-07-21 18:30:00,2025-07-21,38,17.0,19.83,19.83,19.83,19.83,19.83,19.83,19.83,19.83,6.82,23670750,23365700,17659200,6873500.0,1502250.0,1553200.0,960950.0
2025-07-21 19:00:00,2025-07-21,39,17.0,19.61,19.61,19.61,19.61,19.61,19.61,19.61,19.61,7.0,23313000,23072750,17404450,6891250.0,1527550.0,1541850.0,948850.0
2025-07-21 19:30:00,2025-07-21,40,16.0,16.59,16.59,16.59,16.59,16.59,16.59,16.59,16.59,6.8,23554000,22646600,17300100,6967650.0,1593950.0,1517050.0,923850.0
2025-07-21 20:00:00,2025-07-21,41,14.0,15.17,15.17,15.17,14.24,14.24,14.24,14.24,14.24,6.78,23839950,22488400,16937750,7043450.0,1512600.0,1694550.0,904500.0
2025-07-21 20:30:00,2025-07-21,42,13.06,16.46,16.46,16.46,12.47,12.47,12.47,12.47,12.47,6.93,24234700,21680050,16249850,7516300.0,1387600.0,1381950.0,802800.0
2025-07-21 21:00:00,2025-07-21,43,13.23,16.42,16.42,16.42,13.17,13.17,13.17,13.17,13.17,6.79,24915200,21601000,16307400,8109550.0,1380250.0,1373450.0,793650.0
2025-07-21 21:30:00,2025-07-21,44,12.46,14.0,14.0,14.0,12.03,12.03,12.03,12.03,12.03,6.75,25743150,21086750,16160050,8466850.0,1372450.0,1511600.0,977700.0
2025-07-21 22:00:00,2025-07-21,45,12.5,13.1,13.1,13.1,12.91,12.91,12.91,12.91,12.91,6.75,25255050,20316100,15677800,8712000.0,1367200.0,1568500.0,1184350.0
2025-07-21 22:30:00,2025-07-21,46,12.14,12.42,12.42,12.42,12.39,12.01,12.01,12.01,12.01,6.7,25924750,19719500,15348150,8926950.0,1365600.0,1233000.0,1048850.0
2025-07-21 23:00:00,2025-07-21,47,11.62,8.16,12.23,12.23,10.45,10.45,10.45,10.45,10.45,6.73,25592450,18984500,15173650,8613550.0,1372250.0,1139850.0,955700.0
2025-07-21 23:30:00,2025-07-21,48,10.1,7.88,11.59,11.59,9.27,9.23,9.23,9.23,9.23,6.7,26018700,17895700,15001650,8324550.0,1400700.0,876100.0,691950.0
2025-07-22 00:00:00,2025-07-22,1,11.41,8.0,11.73,11.73,11.73,10.76,10.76,10.76,10.76,6.8,24610250,18909300,14739650,8343450.0,1202050.0,1236550.0,1003550.0
2025-07-22 00:30:00,2025-07-22,2,11.15,7.78,11.65,11.65,11.65,9.84,9.84,9.84,8.69,6.71,25939100,18952550,14945650,9876500.0,1471050.0,1357900.0,999900.0
2025-07-22 01:00:00,2025-07-22,3,10.76,7.35,11.48,11.48,11.48,9.62,9.62,9.62,8.12,6.7,26281250,18583450,15015400,10349150.0,1535550.0,1346200.0,996200.0
2025-07-22 01:30:00,2025-07-22,4,9.97,7.35,11.43,11.43,11.43,8.9,8.9,8.9,8.12,6.7,26549950,18387600,15067500,10547600.0,1594750.0,1542200.0,1192200.0
2025-07-22 02:00:00,2025-07-22,5,10.17,7.77,11.59,11.59,11.59,8.9,8.9,8.9,8.12,6.7,26867050,18149150,14994250,10836800.0,1472800.0,1546900.0,1193900.0
2025-07-22 02:30:00,2025-07-22,6,10.12,7.35,11.49,11.49,11.49,8.9,8.9,8.9,8.12,6.71,27014850,18065250,14952900,10834650.0,1482050.0,1385450.0,993450.0
2025-07-22 03:00:00,2025-07-22,7,10.0,7.35,11.41,11.41,11.41,8.9,8.9,8.9,8.12,6.71,26726500,17920950,14941950,10706600.0,1392600.0,1433950.0,998450.0
2025-07-22 03:30:00,2025-07-22,8,10.0,8.0,11.35,11.35,11.35,8.9,8.9,8.9,8.12,6.74,26775600,17940650,14965900,10671350.0,1390500.0,1505500.0,1058000.0
2025-07-22 04:00:00,2025-07-22,9,10.17,9.12,11.35,11.35,11.35,8.9,8.9,8.9,8.12,6.7,26562050,17951500,14927150,10578050.0,1374450.0,1726250.0,1257750.0
2025-07-22 04:30:00,2025-07-22,10,10.17,7.35,11.25,11.25,11.25,8.9,8.9,8.9,8.12,8.9,26652200,17816900,14754300,10669850.0,1376150.0,1685700.0,1258700.0
2025-07-22 05:00:00,2025-07-22,11,10.89,7.35,11.51,11.51,11.51,9.04,9.04,9.04,8.16,9.04,26454200,17846300,14616450,10724000.0,1376400.0,1463300.0,1068800.0
2025-07-22 05:30:00,2025-07-22,12,10.54,7.35,11.4,11.4,11.4,9.04,9.04,9.04,8.57,9.04,27071700,18271200,15149850,10846100.0,1383550.0,1655200.0,1173200.0
2025-07-22 06:00:00,2025-07-22,13,10.12,7.35,11.26,11.27,11.27,9.23,9.23,9.23,8.12,8.77,28299550,19010350,15920350,11147300.0,1114600.0,1904850.0,1308350.0
2025-07-22 06:30:00,2025-07-22,14,9.35,7.35,11.02,11.16,11.16,9.23,9.23,9.23,7.64,6.73,29489050,19611500,16496900,11088800.0,1043250.0,2131200.0,1501700.0
2025-07-22 07:00:00,2025-07-22,15,8.77,7.35,9.96,11.35,11.35,9.48,9.48,9.48,7.45,6.57,30806850,20774450,17332250,11236550.0,913150.0,2402200.0,1587200.0
2025-07-22 07:30:00,2025-07-22,16,8.22,7.98,10.0,11.27,11.27,9.84,9.84,9.84,7.45,6.57,31072600,21887700,18337750,10462400.0,826500.0,2389900.0,1470900.0
2025-07-22 08:00:00,2025-07-22,17,8.12,8.06,9.86,9.86,7.75,7.75,7.75,7.75,7.75,6.39,31215900,22904050,20385950,8698550.0,981500.0,2166100.0,1345100.0
2025-07-22 08:30:00,2025-07-22,18,8.55,8.06,8.06,10.0,9.48,9.48,9.48,8.61,8.12,3.09,31097600,24321750,21717950,7466000.0,991800.0,2139100.0,1519600.0
2025-07-22 09:00:00,2025-07-22,19,8.5,7.35,7.35,10.89,10.71,10.71,10.71,7.64,7.64,3.09,30814100,25238450,22473150,6799150.0,999600.0,2137250.0,1695250.0
2025-07-22 09:30:00,2025-07-22,20,7.64,7.35,7.35,10.17,10.17,10.17,10.17,7.45,7.45,1.0,31783750,25692350,23060150,6643300.0,1010550.0,2389200.0,1935200.0
2025-07-22 10:00:00,2025-07-22,21,7.64,7.35,7.35,10.17,10.17,10.17,10.17,7.26,7.26,0.01,32953500,26456900,23913900,6544300.0,1049750.0,2381800.0,1994800.0
2025-07-22 10:30:00,2025-07-22,22,7.45,7.35,7.35,10.19,10.19,10.19,10.19,7.26,7.26,0.01,33174900,26640150,24157200,6383350.0,1060800.0,2189450.0,1816450.0
2025-07-22 11:00:00,2025-07-22,23,7.45,7.35,7.35,10.19,10.19,10.19,10.19,7.26,7.26,0.01,33143850,26733400,24358450,6113650.0,1052800.0,2252600.0,1906100.0
2025-07-22 11:30:00,2025-07-22,24,7.45,6.0,5.0,10.19,10.19,10.19,10.19,7.26,7.26,0.01,32827600,26642650,24357100,5846200.0,1073950.0,2213450.0,1864450.0
2025-07-22 12:00:00,2025-07-22,25,6.72,2.5,2.5,9.48,9.48,9.48,9.48,7.0,7.0,0.01,32747700,25881950,24169700,5654850.0,1142150.0,2182700.0,1827200.0
2025-07-22 12:30:00,2025-07-22,26,6.77,2.0,2.0,10.17,8.49,8.49,8.49,6.98,6.98,0.01,32300900,25744650,23956750,5453150.0,1153600.0,2142400.0,1772900.0
2025-07-22 13:00:00,2025-07-22,27,8.0,7.35,7.35,12.16,9.84,9.84,9.84,7.0,7.0,0.01,31754700,26475250,23566850,4941600.0,1166950.0,1837200.0,1475200.0
2025-07-22 13:30:00,2025-07-22,28,10.49,9.93,9.93,16.46,11.29,11.29,11.29,7.26,7.26,0.01,31566600,27390800,23410750,5486250.0,1180150.0,1520500.0,1197000.0
2025-07-22 14:00:00,2025-07-22,29,10.54,10.92,10.92,16.59,12.17,12.17,12.17,7.26,7.26,0.01,30886750,27507000,23318600,5273400.0,1119100.0,1413550.0,1125300.0
2025-07-22 14:30:00,2025-07-22,30,11.73,11.85,11.85,17.63,13.25,13.25,13.25,7.26,7.26,2.09,29943450,27414950,23100950,4971400.0,1118650.0,1257750.0,1071000.0
2025-07-22 15:00:00,2025-07-22,31,12.17,13.24,13.24,19.96,16.37,16.37,16.37,7.45,7.45,0.02,29011950,27548250,23052300,4612300.0,1143650.0,1090250.0,982200.0
2025-07-22 15:30:00,2025-07-22,32,15.47,14.32,14.32,19.96,19.96,19.96,19.96,11.29,8.12,3.09,27612800,28361350,22588700,4324900.0,1258450.0,1051100.0,867050.0
2025-07-22 16:00:00,2025-07-22,33,16.42,19.96,19.96,19.96,19.96,19.96,19.96,15.43,12.58,6.39,26674250,28043650,22159900,4396900.0,1432300.0,1071600.0,883100.0
2025-07-22 16:30:00,2025-07-22,34,19.0,20.0,20.0,20.0,20.0,20.0,20.0,15.47,15.47,6.57,25754850,28087450,21316050,4366900.0,1419400.0,1090850.0,891000.0
2025-07-22 17:00:00,2025-07-22,35,19.96,19.98,19.98,19.98,19.98,19.98,19.98,17.41,17.41,6.58,25194000,27581700,20678500,4394200.0,1451600.0,1084650.0,884250.0
2025-07-22 17:30:00,2025-07-22,36,19.96,19.98,19.98,19.98,19.98,19.98,19.98,18.52,18.52,6.65,24252150,27004900,19959650,4325350.0,1478650.0,1078950.0,878550.0
2025-07-22 18:00:00,2025-07-22,37,19.96,19.96,19.96,19.96,19.96,19.96,19.96,19.47,19.47,6.91,23502550,26158250,19274500,4222700.0,1464200.0,1073850.0,873200.0
2025-07-22 18:30:00,2025-07-22,38,19.96,19.98,19.98,19.98,19.98,19.98,19.98,19.98,19.98,6.91,23515250,26155300,19175900,4529250.0,1475800.0,1097050.0,896400.0
2025-07-22 19:00:00,2025-07-22,39,19.96,19.96,19.96,19.96,19.96,19.96,19.96,19.96,19.96,11.75,23521150,25580700,18959500,4592400.0,1452400.0,1092450.0,891250.0
2025-07-22 19:30:00,2025-07-22,40,19.96,19.96,19.96,19.96,19.96,19.96,19.96,19.96,19.96,9.16,22248450,25136100,18764450,4619200.0,1564100.0,1078400.0,877200.0
2025-07-22 20:00:00,2025-07-22,41,17.0,17.65,17.65,17.65,17.65,17.65,17.65,17.65,17.65,11.75,22783000,23049300,17838650,5100800.0,1560700.0,1071950.0,870250.0
2025-07-22 20:30:00,2025-07-22,42,15.47,16.33,16.33,16.33,16.33,16.33,16.33,16.33,16.33,8.77,22726100,22070600,17081550,5670550.0,1657600.0,1014800.0,816600.0
2025-07-22 21:00:00,2025-07-22,43,14.61,15.07,15.07,15.07,15.07,15.07,15.07,15.07,15.07,8.77,22674050,21243150,16411950,6030150.0,1574000.0,898000.0,754950.0
2025-07-22 21:30:00,2025-07-22,44,13.01,13.25,13.25,13.25,13.25,13.25,13.25,13.25,13.25,8.77,23295600,20587700,16100050,6307700.0,1534800.0,877350.0,777300.0
2025-07-22 22:00:00,2025-07-22,45,13.01,13.95,13.95,13.95,13.95,13.95,13.95,13.95,13.95,13.89,23421450,20764550,15831050,6928600.0,1415300.0,1106400.0,930750.0
2025-07-22 22:30:00,2025-07-22,46,13.01,14.98,14.98,14.98,13.01,13.01,13.01,13.01,13.01,9.16,23075150,20356950,15178000,6695950.0,1186800.0,1091900.0,916250.0
2025-07-22 23:00:00,2025-07-22,47,13.0,14.72,14.72,14.72,12.88,12.88,12.88,12.88,12.88,8.01,22914350,20022250,15062850,6694900.0,1182800.0,1057150.0,887950.0
2025-07-22 23:30:00,2025-07-22,48,12.08,14.02,14.02,14.02,10.04,10.04,10.04,10.04,10.04,9.16,22865800,19209250,15138500,6409900.0,1204800.0,902150.0,755950.0
2025-07-23 00:00:00,2025-07-23,1,11.9,12.0,12.38,12.38,12.38,12.38,12.38,12.38,11.5,12.38,22440000,19495200,14949050,5746000.0,1187650.0,1141250.0,994250.0
2025-07-23 00:30:00,2025-07-23,2,11.75,8.08,12.18,12.18,12.18,11.42,11.42,11.42,8.12,9.16,23667100,19346300,15001150,7628150.0,1447300.0,1257850.0,1031350.0
2025-07-23 01:00:00,2025-07-23,3,11.44,7.99,12.12,12.12,12.12,10.19,10.19,10.19,8.12,9.16,24608850,19261000,14997000,8400500.0,1523450.0,1354450.0,1027950.0
2025-07-23 01:30:00,2025-07-23,4,10.76,7.97,11.82,11.82,11.82,10.19,10.19,10.19,8.12,8.77,24928250,18907200,14878350,8632750.0,1584850.0,1418250.0,1068250.0
2025-07-23 02:00:00,2025-07-23,5,10.89,8.01,12.02,12.02,12.02,9.62,9.62,9.62,8.12,6.81,25455900,18588600,14862600,8784850.0,1582400.0,1594350.0,1231350.0
2025-07-23 02:30:00,2025-07-23,6,10.89,8.13,11.92,11.92,11.92,9.62,9.62,9.62,8.12,8.77,25189400,18606300,14833100,8734850.0,1573250.0,1740850.0,1284850.0
2025-07-23 03:00:00,2025-07-23,7,10.9,8.13,11.9,11.9,11.9,9.62,9.62,9.62,8.12,8.77,25185350,18523450,14863650,8702200.0,1543450.0,1541150.0,1062650.0
2025-07-23 03:30:00,2025-07-23,8,10.91,11.9,11.9,11.9,11.9,9.53,9.53,9.53,8.12,9.16,25159250,18512100,14864650,8687750.0,1514850.0,1759250.0,1259250.0
2025-07-23 04:00:00,2025-07-23,9,10.91,11.93,11.93,11.93,11.93,9.5,9.5,9.5,8.12,9.5,25391100,18487250,14873350,8838400.0,1525850.0,1717000.0,1217000.0
2025-07-23 04:30:00,2025-07-23,10,10.99,7.97,12.02,12.02,12.02,9.53,9.53,9.53,8.12,9.53,25781350,18469050,14911700,9384050.0,1537750.0,1491400.0,1017900.0
2025-07-23 05:00:00,2025-07-23,11,11.0,7.35,12.26,12.26,12.26,9.53,9.53,9.53,8.12,9.53,25822100,18594900,14922150,9482250.0,1540900.0,1660800.0,1220800.0
2025-07-23 05:30:00,2025-07-23,12,10.62,7.35,12.17,12.17,12.17,9.62,9.62,9.62,8.12,9.16,26526150,19077900,15396700,9713700.0,1583650.0,1895950.0,1436950.0
2025-07-23 06:00:00,2025-07-23,13,9.97,7.35,11.9,11.9,11.9,9.53,9.53,9.53,8.12,6.61,28281100,19426400,16029450,10091950.0,1246550.0,1680700.0,1160700.0
2025-07-23 06:30:00,2025-07-23,14,9.23,7.35,11.28,11.83,11.83,9.23,9.23,9.23,7.64,6.52,29014950,20067300,16863000,9677750.0,1194700.0,2109700.0,1490200.0
2025-07-23 07:00:00,2025-07-23,15,8.12,7.98,10.04,11.9,11.9,9.23,9.23,9.23,7.64,6.41,30020400,21302400,17874600,9218950.0,1112300.0,2564300.0,1578800.0
2025-07-23 07:30:00,2025-07-23,16,8.12,8.0,10.01,11.82,11.82,9.53,9.53,9.53,7.45,5.0,30656550,22603350,19076800,8854050.0,1078850.0,2667300.0,1552300.0
2025-07-23 08:00:00,2025-07-23,17,8.1,8.04,10.2,11.51,9.48,9.48,9.48,9.48,7.64,2.09,32230350,24312500,21332700,8619200.0,1195900.0,3117700.0,1917200.0
2025-07-23 08:30:00,2025-07-23,18,8.49,10.01,10.01,11.59,9.53,9.53,9.53,9.53,7.45,2.09,31981050,25917100,22259600,7440700.0,1110600.0,3304550.0,1746050.0
2025-07-23 09:00:00,2025-07-23,19,9.23,8.8,8.8,11.9,10.19,10.19,10.19,10.19,7.45,0.02,31823850,27208700,23198500,6894300.0,1054000.0,3567550.0,1787050.0
2025-07-23 09:30:00,2025-07-23,20,9.53,10.01,10.01,11.75,11.69,11.69,11.69,11.69,7.45,0.01,32178950,28137450,23711850,6425600.0,1065950.0,3730450.0,1979950.0
2025-07-23 10:00:00,2025-07-23,21,8.0,8.02,8.02,11.0,10.19,10.19,10.19,10.19,7.45,0.01,33214400,28508750,24471200,6312850.0,1074450.0,3742650.0,1938350.0
2025-07-23 10:30:00,2025-07-23,22,7.66,8.01,8.01,11.71,9.84,9.84,9.84,9.84,7.45,0.01,33699350,28785900,24696100,6246850.0,1078950.0,3743750.0,1939450.0
2025-07-23 11:00:00,2025-07-23,23,9.48,11.47,11.47,12.02,10.0,10.0,10.0,10.0,7.26,0.02,34075300,29785700,25113100,6153800.0,1085550.0,4014650.0,2189150.0
2025-07-23 11:30:00,2025-07-23,24,10.17,10.6,10.6,12.26,12.26,12.26,12.26,11.29,7.26,0.01,33943350,30398050,25122750,5900850.0,1091700.0,4203350.0,2377850.0
2025-07-23 12:00:00,2025-07-23,25,7.64,7.35,7.35,12.02,10.19,10.19,10.19,6.55,6.55,0.01,33818650,29135300,24678000,5859400.0,1076100.0,3628450.0,1921850.0
2025-07-23 12:30:00,2025-07-23,26,8.04,8.04,8.79,12.14,10.72,10.72,10.72,7.15,7.15,0.01,33299950,28817800,24388350,5672200.0,1109900.0,3267700.0,1983100.0
2025-07-23 13:00:00,2025-07-23,27,10.45,12.1,12.1,16.0,16.0,16.0,16.0,7.26,7.26,0.02,32568100,29356050,24259550,5572650.0,1156950.0,2684500.0,1622250.0
2025-07-23 13:30:00,2025-07-23,28,11.9,11.88,11.88,18.0,18.0,18.0,18.0,7.26,7.26,3.09,31647250,29954250,24724300,5249800.0,1224850.0,2219500.0,1325500.0
2025-07-23 14:00:00,2025-07-23,29,12.0,12.68,12.68,19.67,19.67,19.67,19.67,7.26,7.26,0.01,30955650,29558250,24209350,5045450.0,1360100.0,1791700.0,1116200.0
2025-07-23 14:30:00,2025-07-23,30,13.23,13.23,13.23,19.67,19.67,19.67,19.67,7.26,7.26,0.02,30239450,29630650,24111100,4866700.0,1379750.0,1506000.0,1060000.0
2025-07-23 15:00:00,2025-07-23,31,15.15,13.32,13.32,19.67,19.67,19.67,19.67,13.5,7.45,3.09,29671750,29416450,23805250,4748100.0,1482150.0,1238850.0,979850.0
2025-07-23 15:30:00,2025-07-23,32,17.41,19.68,19.68,19.68,19.68,19.68,19.68,11.69,7.64,5.0,28443850,29740800,23051950,4710600.0,1644450.0,1100550.0,900550.0
2025-07-23 16:00:00,2025-07-23,33,18.49,19.68,19.68,19.68,19.68,19.68,19.68,15.43,9.23,6.54,27400600,29942650,22933100,4198850.0,1688800.0,1020650.0,883650.0
2025-07-23 16:30:00,2025-07-23,34,19.67,19.68,19.68,19.68,19.68,19.68,19.68,15.45,13.24,6.64,25995400,29802100,22094350,4125350.0,1706550.0,1029600.0,892600.0
2025-07-23 17:00:00,2025-07-23,35,19.67,19.67,19.67,19.67,19.67,19.67,19.67,16.0,16.0,6.7,24719450,28617700,21417250,3988050.0,1891700.0,1022550.0,885500.0
2025-07-23 17:30:00,2025-07-23,36,19.67,19.67,19.67,19.67,19.67,19.67,19.67,19.67,19.67,6.7,24126550,28134450,20761700,4475150.0,1929850.0,1010200.0,878150.0
2025-07-23 18:00:00,2025-07-23,37,19.67,19.67,19.67,19.67,19.67,19.67,19.67,19.67,19.67,6.9,23371750,27206150,20125450,4313450.0,1872150.0,1018150.0,879550.0
2025-07-23 18:30:00,2025-07-23,38,19.67,19.67,19.67,19.67,19.67,19.67,19.67,19.67,19.67,9.0,23844000,26810200,19762150,5190450.0,1874100.0,1050550.0,912000.0
2025-07-23 19:00:00,2025-07-23,39,19.67,20.0,19.67,19.67,19.67,19.67,19.67,19.67,19.67,15.0,23779500,26271850,19727100,5411200.0,2091850.0,1038050.0,907250.0
2025-07-23 19:30:00,2025-07-23,40,19.67,19.67,19.67,19.67,19.67,19.67,19.67,19.67,19.67,14.02,23651850,25641050,19578950,5461750.0,2107900.0,1056450.0,903050.0
2025-07-23 20:00:00,2025-07-23,41,18.0,18.39,18.39,18.39,18.39,18.39,18.39,18.39,18.39,11.75,23424550,24002650,18545900,6009800.0,1965950.0,955550.0,901650.0
2025-07-23 20:30:00,2025-07-23,42,15.47,16.27,16.27,16.27,16.27,16.27,16.27,16.27,16.27,15.0,23283150,22502850,17300700,5964500.0,1926150.0,854750.0,844350.0
2025-07-23 21:00:00,2025-07-23,43,14.45,15.32,15.32,15.32,15.32,15.32,15.32,15.32,15.32,11.75,23206600,21480000,16700300,6177300.0,1650350.0,774450.0,767500.0
2025-07-23 21:30:00,2025-07-23,44,15.17,16.32,16.32,16.32,16.32,16.32,16.32,16.32,16.32,9.0,23593750,21411500,16560600,6702900.0,1548250.0,905650.0,748700.0
2025-07-23 22:00:00,2025-07-23,45,15.0,15.79,15.79,15.79,15.79,15.79,15.79,15.79,15.79,13.0,23461500,21418650,16210150,6842500.0,1436950.0,1112500.0,905950.0
2025-07-23 22:30:00,2025-07-23,46,14.24,15.17,15.17,15.17,14.0,14.0,14.0,14.0,14.0,9.0,23321550,20943750,15704500,6707850.0,1257350.0,1102900.0,896350.0
2025-07-23 23:00:00,2025-07-23,47,12.99,13.84,13.84,13.84,12.88,12.88,12.88,12.88,12.88,9.16,23081550,20015150,15101100,6454450.0,1229700.0,1094500.0,894500.0
2025-07-23 23:30:00,2025-07-23,48,11.82,12.23,12.23,12.23,9.9,9.9,9.9,9.9,9.9,9.16,23403800,19030850,14952050,6230600.0,1231600.0,1011800.0,811800.0
2025-07-24 00:00:00,2025-07-24,1,11.67,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51,6.81,22491050,19534000,14750800,6024800.0,1192900.0,1105800.0,933800.0
2025-07-24 00:30:00,2025-07-24,2,11.69,10.0,12.02,12.02,12.02,11.29,11.29,11.29,8.47,6.83,23985850,19431650,14980200,8256500.0,1511750.0,1168850.0,918850.0
2025-07-24 01:00:00,2025-07-24,3,11.43,8.3,11.78,11.78,10.91,10.45,10.45,10.45,8.12,6.81,24684750,19217200,14913000,8828350.0,1578950.0,1416850.0,1066350.0
2025-07-24 01:30:00,2025-07-24,4,11.01,8.3,11.51,11.51,10.91,10.91,10.91,10.91,8.12,6.79,24988250,19017800,14805700,9338150.0,1633450.0,1597950.0,1177450.0
2025-07-24 02:00:00,2025-07-24,5,11.25,8.04,11.82,11.82,11.82,9.97,9.97,9.97,8.12,6.76,25208300,18762150,14709350,9339750.0,1631150.0,1595450.0,1174950.0
2025-07-24 02:30:00,2025-07-24,6,11.01,8.71,11.75,11.75,11.75,9.97,9.97,9.97,8.12,6.78,25222850,18544550,14706500,9308100.0,1618150.0,1692400.0,1371900.0
2025-07-24 03:00:00,2025-07-24,7,11.01,11.9,11.9,11.9,11.9,9.62,9.62,9.62,8.12,6.82,25347900,18517950,14801650,9310500.0,1607100.0,1714800.0,1370300.0
2025-07-24 03:30:00,2025-07-24,8,11.01,11.9,11.9,11.9,11.9,9.53,9.53,9.53,8.12,7.0,25441050,18501550,14841700,9319800.0,1606100.0,1510300.0,1168800.0
2025-07-24 04:00:00,2025-07-24,9,11.01,11.8,11.8,11.8,11.8,9.53,9.53,9.53,8.12,6.83,25516600,18535700,14910050,9337900.0,1604550.0,1503350.0,1161850.0
2025-07-24 04:30:00,2025-07-24,10,11.27,11.85,11.85,11.85,11.85,9.53,9.53,9.53,8.12,9.16,25657050,18558150,14875350,9617950.0,1604050.0,1500500.0,1159000.0
2025-07-24 05:00:00,2025-07-24,11,11.45,8.24,11.94,11.94,11.94,9.62,9.62,9.62,8.12,9.16,25584650,18791250,14853600,9699750.0,1605000.0,1542600.0,1210600.0
2025-07-24 05:30:00,2025-07-24,12,11.28,7.35,11.73,11.73,11.73,9.84,9.84,9.84,8.12,9.16,26172500,19563050,15272200,9813300.0,1585650.0,2352550.0,1519550.0
2025-07-24 06:00:00,2025-07-24,13,10.45,7.35,11.43,11.43,11.43,9.97,9.97,9.97,8.12,6.63,27489950,20534250,15983300,10056450.0,1296900.0,2878850.0,1587350.0
2025-07-24 06:30:00,2025-07-24,14,9.84,7.63,11.26,11.26,11.26,9.97,9.97,9.97,8.12,6.55,28532300,21399900,16925550,9740850.0,1182600.0,2919300.0,1453800.0
