datetime,Date,PeriodID,System Price Yen/kWh,Hokkaido Yen/kWh,Tohoku Yen/kWh,Tokyo Yen/kWh,Chuubu Yen/kWh,Hokuriku Yen/kWh,Kansai Yen/kWh,Chuugoku Yen/kWh,Kyushu Yen/kWh,Shikoku Yen/kWh,Sell Bid Volume kWh,Buy Bid Volume kWh,Contracted Total Volume kWh,Sell Block Bid Total Volume kWh,Sell Block Contracted Total Volume kWh,Buy Block Bid Total Volume kWh,Buy Block Contracted Total Volume kWh
2024-06-30 13:30:00,2024-06-30,28,10.0,11.4,11.4,11.4,11.4,9.06,9.06,9.06,9.06,1.0,28709650,16933900,14089950,11804700.0,517500.0,2169000.0,1529000.0
2024-06-30 14:00:00,2024-06-30,29,10.1,11.25,11.25,15.6,11.77,8.96,8.96,8.96,8.96,1.0,27510400,16231200,13874950,10852300.0,549800.0,1406450.0,1206450.0
2024-06-30 14:30:00,2024-06-30,30,9.78,6.0,10.07,10.85,10.85,9.02,9.02,9.02,9.02,3.0,26799750,15657500,13311950,10565700.0,592200.0,1251450.0,851450.0
2024-06-30 15:00:00,2024-06-30,31,10.19,10.07,10.07,11.88,11.36,8.96,8.96,8.96,8.96,8.96,26774600,15629550,13100350,10638850.0,655300.0,1160200.0,722700.0
2024-06-30 15:30:00,2024-06-30,32,10.68,10.72,10.72,15.6,10.71,9.02,9.02,9.02,9.02,9.02,26223850,15352700,12770550,10416650.0,766000.0,987700.0,720200.0
2024-06-30 16:00:00,2024-06-30,33,10.82,11.84,11.84,12.86,10.69,7.5,7.5,7.5,7.5,7.5,26209500,16510900,13543000,9347350.0,822350.0,1054650.0,774150.0
2024-06-30 16:30:00,2024-06-30,34,11.0,12.74,12.74,12.74,8.54,8.54,8.54,8.54,8.54,8.54,25231750,16277650,13283050,8642100.0,902250.0,1083150.0,802650.0
2024-06-30 17:00:00,2024-06-30,35,11.25,11.78,11.78,12.96,11.5,9.02,9.02,9.02,9.02,9.02,24601500,16655900,13381400,8434600.0,899300.0,963550.0,913550.0
2024-06-30 17:30:00,2024-06-30,36,11.78,13.65,13.65,13.65,11.74,9.21,9.21,9.21,9.21,9.21,24066250,16833800,13331650,8267250.0,897200.0,934950.0,884950.0
2024-06-30 18:00:00,2024-06-30,37,11.74,18.21,13.23,13.23,11.74,9.02,9.02,9.02,9.02,9.02,24839050,16551600,13232550,8851350.0,880100.0,866800.0,816800.0
2024-06-30 18:30:00,2024-06-30,38,11.83,20.07,13.7,13.7,11.79,9.24,9.24,9.24,9.24,9.24,24628650,16664950,13062850,8868250.0,861400.0,882250.0,832250.0
2024-06-30 19:00:00,2024-06-30,39,12.23,20.12,14.62,14.62,11.8,9.21,9.21,9.21,9.21,9.21,24884800,16758150,13097450,9228000.0,911550.0,865250.0,815250.0
2024-06-30 19:30:00,2024-06-30,40,11.85,18.21,13.37,13.37,11.85,9.06,9.06,9.06,9.06,9.06,25281400,16647950,13215150,9512950.0,978600.0,865950.0,815950.0
2024-06-30 20:00:00,2024-06-30,41,11.31,14.01,12.92,12.92,11.86,8.96,8.96,8.96,8.96,8.96,25373800,16231200,13275650,9787700.0,1034650.0,864600.0,814600.0
2024-06-30 20:30:00,2024-06-30,42,11.17,11.8,11.8,12.95,11.83,8.96,8.96,8.96,8.96,8.96,25514550,16234450,13258050,9918150.0,1014100.0,843250.0,793250.0
2024-06-30 21:00:00,2024-06-30,43,10.85,11.82,11.82,12.5,11.84,8.58,8.58,8.58,8.58,8.58,25714650,15624150,13250700,10133650.0,918550.0,1097450.0,847450.0
2024-06-30 21:30:00,2024-06-30,44,10.85,11.28,11.28,12.74,11.83,8.46,8.46,8.46,8.46,8.46,26313500,15750600,13214300,10788350.0,885600.0,1168500.0,918500.0
2024-06-30 22:00:00,2024-06-30,45,10.82,11.28,11.28,12.4,11.83,8.1,8.1,8.1,8.1,8.1,25922750,15107500,12583450,10987650.0,868850.0,1090150.0,840150.0
2024-06-30 22:30:00,2024-06-30,46,10.49,11.3,11.3,12.4,11.36,8.04,8.04,8.04,8.04,8.04,26025050,14900900,12396300,10895700.0,771200.0,1088900.0,838900.0
2024-06-30 23:00:00,2024-06-30,47,10.82,11.82,11.82,12.3,11.36,8.56,8.56,8.56,8.56,8.56,25509800,14636600,11993200,10765750.0,699100.0,1108900.0,858900.0
2024-06-30 23:30:00,2024-06-30,48,10.16,12.24,12.24,12.24,12.24,8.0,8.0,8.0,8.0,8.0,24534400,14266750,12042650,9399600.0,459000.0,1078900.0,828900.0
2024-07-01 00:00:00,2024-07-01,1,10.11,9.0,9.0,12.07,11.75,9.28,9.28,9.28,9.28,9.28,22252050,13851700,11523800,8289100.0,640600.0,1040200.0,743100.0
2024-07-01 00:30:00,2024-07-01,2,9.73,8.98,8.98,11.84,11.55,8.58,8.58,8.58,8.58,8.58,24226550,13849450,11588400,10031000.0,721050.0,1327300.0,758050.0
2024-07-01 01:00:00,2024-07-01,3,9.57,9.78,9.78,11.61,10.42,8.53,8.53,8.53,8.53,8.53,24959200,13947050,11685500,10886900.0,864300.0,1370650.0,729300.0
2024-07-01 01:30:00,2024-07-01,4,9.21,9.78,9.78,11.27,10.41,7.93,7.93,7.93,7.93,7.93,25465050,13830000,11736900,11246350.0,898450.0,1420150.0,752800.0
2024-07-01 02:00:00,2024-07-01,5,9.0,9.78,9.78,11.5,11.5,7.87,7.87,7.87,7.87,7.87,25720750,13755200,11814450,11532900.0,913750.0,1612150.0,970800.0
2024-07-01 02:30:00,2024-07-01,6,9.21,9.78,9.78,11.27,11.27,8.0,8.0,8.0,8.0,8.0,25621950,13731150,11879500,11502550.0,913850.0,1582800.0,1013550.0
2024-07-01 03:00:00,2024-07-01,7,9.5,10.5,10.5,11.27,11.27,8.54,8.54,8.54,8.54,8.54,25804000,13767450,11942750,11458650.0,913000.0,1352400.0,1055300.0
2024-07-01 03:30:00,2024-07-01,8,9.5,10.07,10.07,11.27,11.27,8.8,8.8,8.8,8.8,8.8,25501050,13821900,11987300,11271050.0,912350.0,1384650.0,1159650.0
2024-07-01 04:00:00,2024-07-01,9,9.74,10.07,10.07,11.61,11.61,9.21,9.21,9.21,9.21,9.21,25392800,13995250,12039300,11192700.0,897750.0,1689950.0,1464950.0
2024-07-01 04:30:00,2024-07-01,10,9.74,9.11,9.11,11.27,11.27,9.22,9.22,9.22,9.22,9.22,25378050,14029100,12004050,11189900.0,897750.0,1703050.0,1428050.0
2024-07-01 05:00:00,2024-07-01,11,9.74,9.11,9.11,11.27,11.27,9.33,9.33,9.33,9.33,9.33,25516050,14082750,11997800,11322150.0,897750.0,1510500.0,1335500.0
2024-07-01 05:30:00,2024-07-01,12,9.79,9.06,9.06,11.27,11.27,9.42,9.42,9.42,9.42,9.42,25684350,14173800,11908250,11311650.0,899050.0,1432700.0,1257700.0
2024-07-01 06:00:00,2024-07-01,13,10.0,8.0,8.0,11.93,11.93,9.56,9.56,9.56,9.56,9.56,25325750,14624350,11946200,10990950.0,915050.0,1943500.0,1532000.0
2024-07-01 06:30:00,2024-07-01,14,10.0,5.0,5.0,11.93,11.93,9.43,9.43,9.43,9.43,9.43,24872450,15017650,12029500,10347450.0,920400.0,1992650.0,1459050.0
2024-07-01 07:00:00,2024-07-01,15,10.0,1.0,1.0,12.03,12.03,9.43,9.43,9.43,9.43,9.43,25023950,15690550,12522950,9862550.0,828450.0,1924550.0,1351800.0
2024-07-01 07:30:00,2024-07-01,16,10.46,0.01,0.01,12.31,12.31,9.74,9.74,9.74,9.74,9.74,23638200,16474600,13040600,8128150.0,792200.0,2000750.0,1398600.0
2024-07-01 08:00:00,2024-07-01,17,11.27,9.09,9.09,12.26,12.26,11.76,11.76,11.76,11.76,11.76,22633550,18091450,14858850,5863650.0,709600.0,2173500.0,1709300.0
2024-07-01 08:30:00,2024-07-01,18,12.23,9.0,9.0,13.06,13.06,13.06,13.06,13.06,13.06,13.06,21800750,20006150,15561950,4644750.0,735750.0,2423300.0,1884100.0
2024-07-01 09:00:00,2024-07-01,19,13.12,8.8,8.8,18.31,16.14,16.14,16.14,16.14,16.14,16.14,21393950,20798400,16042350,4137800.0,761550.0,2352700.0,1869150.0
2024-07-01 09:30:00,2024-07-01,20,13.33,6.26,6.26,18.5,18.0,18.0,18.0,18.0,18.0,18.0,21226250,21229800,16358400,3916700.0,767800.0,2421300.0,1937750.0
2024-07-01 10:00:00,2024-07-01,21,13.4,3.0,3.0,17.81,17.64,17.64,17.64,17.64,17.64,17.64,22475950,22280500,17160250,3640950.0,751900.0,2456100.0,1963750.0
2024-07-01 10:30:00,2024-07-01,22,13.6,3.0,3.0,17.64,17.64,17.64,17.64,17.64,17.64,17.64,22618400,22541950,17593800,3612000.0,753900.0,2463900.0,1962600.0
2024-07-01 11:00:00,2024-07-01,23,13.49,0.01,0.01,17.99,17.64,17.64,17.64,17.64,17.64,17.64,22745300,22769350,17603500,3837050.0,794000.0,2958800.0,2025500.0
2024-07-01 11:30:00,2024-07-01,24,13.13,0.01,0.01,18.0,17.64,17.64,17.64,17.64,17.64,17.64,22862700,22720950,17634800,3939050.0,837100.0,2715500.0,1832200.0
2024-07-01 12:00:00,2024-07-01,25,12.11,0.01,0.01,15.42,12.82,12.0,12.0,12.0,12.0,12.0,23272200,21701950,17271200,4104100.0,842300.0,2628700.0,1745350.0
2024-07-01 12:30:00,2024-07-01,26,11.45,0.01,0.01,15.78,12.42,11.0,11.0,11.0,11.0,11.0,23000900,21238550,16862100,3924750.0,860150.0,2579100.0,1698550.0
2024-07-01 13:00:00,2024-07-01,27,13.8,5.0,5.0,17.99,16.19,16.19,16.19,16.19,16.19,16.19,22890550,21934000,17300050,4026550.0,806850.0,2399100.0,1848350.0
2024-07-01 13:30:00,2024-07-01,28,16.05,8.81,8.81,18.16,17.64,17.64,17.64,17.64,17.64,17.64,22478250,22267800,17303450,3784800.0,706350.0,2138200.0,1768600.0
2024-07-01 14:00:00,2024-07-01,29,16.74,9.09,9.09,18.17,17.64,17.64,17.64,17.64,17.64,17.64,22172850,22117950,17094900,3709550.0,664550.0,1942200.0,1653500.0
2024-07-01 14:30:00,2024-07-01,30,17.0,9.09,9.09,18.16,17.64,17.64,17.64,17.64,17.64,15.0,22015300,21735350,16847450,3832150.0,687350.0,1830150.0,1541450.0
2024-07-01 15:00:00,2024-07-01,31,15.24,9.37,9.37,18.1,16.19,16.19,16.19,16.19,16.19,14.0,22217750,21275750,16433550,3960300.0,701600.0,1752550.0,1431050.0
2024-07-01 15:30:00,2024-07-01,32,16.13,10.07,10.07,16.62,16.49,16.19,16.19,16.19,16.19,16.19,22137650,21053800,16284650,3934950.0,714200.0,1603200.0,1312500.0
2024-07-01 16:00:00,2024-07-01,33,16.13,12.2,12.2,17.32,15.98,15.0,15.0,15.0,15.0,15.0,21911000,20769650,16033600,3940750.0,740450.0,1553550.0,1321650.0
2024-07-01 16:30:00,2024-07-01,34,15.37,13.16,13.16,16.62,16.62,16.04,16.04,16.04,16.04,16.04,21454950,20296750,15673700,3660900.0,726650.0,1396100.0,1279200.0
2024-07-01 17:00:00,2024-07-01,35,14.11,12.06,12.06,16.15,15.0,13.0,13.0,13.0,13.0,13.0,21210700,19615800,15158850,3675450.0,679250.0,1200900.0,1136500.0
2024-07-01 17:30:00,2024-07-01,36,15.0,12.77,12.77,16.15,15.0,14.92,14.92,14.92,14.92,14.92,20664050,19295450,14863000,3540750.0,649200.0,1200600.0,1170250.0
2024-07-01 18:00:00,2024-07-01,37,15.48,15.37,15.37,16.62,13.7,13.7,13.7,13.7,13.7,13.7,21303400,19481400,14872450,4411950.0,635650.0,1259450.0,1229100.0
2024-07-01 18:30:00,2024-07-01,38,16.0,16.62,16.62,16.62,13.76,13.76,13.76,13.76,13.76,13.76,21214250,19387100,14685900,4489450.0,631100.0,1250350.0,1220000.0
2024-07-01 19:00:00,2024-07-01,39,15.0,16.74,16.74,16.74,13.44,13.44,13.44,13.44,13.44,13.44,21458200,19068100,14533300,4867900.0,628050.0,1251250.0,1220900.0
2024-07-01 19:30:00,2024-07-01,40,13.58,16.62,16.62,16.62,12.14,12.14,12.14,12.14,12.14,12.14,21780650,18348550,14281250,5051150.0,625550.0,1246750.0,1246750.0
2024-07-01 20:00:00,2024-07-01,41,12.88,13.82,13.82,13.82,11.07,11.07,11.07,11.07,11.07,11.07,21844600,17525050,13403750,5744550.0,622150.0,1154750.0,1154750.0
2024-07-01 20:30:00,2024-07-01,42,12.43,13.93,13.93,13.93,10.12,10.12,10.12,10.12,10.12,10.12,22146600,17277150,13325900,6140000.0,653150.0,1024150.0,1024150.0
2024-07-01 21:00:00,2024-07-01,43,12.31,14.24,14.24,14.24,10.0,10.0,10.0,10.0,10.0,10.0,22258600,16690350,13336500,6620050.0,723900.0,1013550.0,1013550.0
2024-07-01 21:30:00,2024-07-01,44,12.14,11.83,13.08,13.08,12.76,9.84,9.84,9.84,9.84,9.84,23259300,16427800,13186300,7426650.0,757100.0,1172000.0,1022000.0
2024-07-01 22:00:00,2024-07-01,45,12.14,9.78,9.28,13.73,13.73,9.55,9.55,9.55,9.55,9.55,23302850,16321200,12882950,7740650.0,755050.0,1267500.0,1117500.0
2024-07-01 22:30:00,2024-07-01,46,11.71,11.73,11.73,13.14,13.14,9.39,9.39,9.39,9.39,9.39,23561200,15941200,12714300,7951050.0,701200.0,1253650.0,1103650.0
2024-07-01 23:00:00,2024-07-01,47,11.27,11.87,11.87,12.89,12.89,9.06,9.06,9.06,9.06,9.06,23263400,15613600,12676650,7753900.0,616050.0,1236250.0,1086250.0
2024-07-01 23:30:00,2024-07-01,48,11.27,12.92,12.92,12.92,9.0,8.56,8.56,8.56,8.56,8.56,22652300,15295050,12681450,7147950.0,509200.0,1196600.0,1046600.0
2024-07-02 00:00:00,2024-07-02,1,11.8,11.03,11.8,12.45,12.45,10.11,10.11,10.11,10.11,10.11,21349450,15095750,11760150,7616000.0,961500.0,1222800.0,1037350.0
2024-07-02 00:30:00,2024-07-02,2,11.4,11.12,11.12,12.38,12.38,9.74,9.74,9.74,9.74,9.74,22344000,15088600,11850450,8600850.0,1285350.0,1511800.0,1290700.0
2024-07-02 01:00:00,2024-07-02,3,11.0,10.0,10.0,12.19,12.19,9.51,9.51,9.51,9.51,9.51,23623100,14884150,11798950,9775050.0,1328950.0,1434900.0,1178000.0
2024-07-02 01:30:00,2024-07-02,4,10.5,10.07,10.07,11.84,11.84,9.24,9.24,9.24,9.24,9.24,24013550,14728500,11877850,9896550.0,1382000.0,1448950.0,1180100.0
2024-07-02 02:00:00,2024-07-02,5,10.12,10.07,10.07,11.61,11.61,9.43,9.43,9.43,9.43,9.43,24302700,14740400,11888200,10256950.0,1475600.0,1500600.0,1231750.0
2024-07-02 02:30:00,2024-07-02,6,10.5,11.0,11.0,11.47,11.47,9.43,9.43,9.43,9.43,9.43,24301350,14791000,11962250,10232200.0,1442550.0,1598050.0,1309200.0
2024-07-02 03:00:00,2024-07-02,7,10.78,10.34,10.34,11.59,11.59,9.58,9.58,9.58,9.58,9.58,24198400,14881450,12052300,10266450.0,1458850.0,1675150.0,1379300.0
2024-07-02 03:30:00,2024-07-02,8,11.26,11.58,11.58,11.58,11.58,9.73,9.73,9.73,9.73,9.73,24112300,14961000,12095000,10238850.0,1409300.0,1750850.0,1428500.0
2024-07-02 04:00:00,2024-07-02,9,11.27,11.67,11.67,11.67,11.67,9.75,9.75,9.75,9.75,9.75,24677600,15196400,12033650,10362400.0,1352600.0,1741950.0,1419600.0
2024-07-02 04:30:00,2024-07-02,10,11.4,11.47,11.47,11.84,11.84,9.82,9.82,9.82,9.82,9.82,24712150,15416400,12044250,10478050.0,1305100.0,1859050.0,1590200.0
2024-07-02 05:00:00,2024-07-02,11,11.27,11.11,11.11,12.19,12.19,9.95,9.95,9.95,9.95,9.95,24617600,15939250,12135300,10505500.0,1246700.0,1850200.0,1581350.0
2024-07-02 05:30:00,2024-07-02,12,11.09,9.09,9.09,11.84,11.84,9.77,9.77,9.77,9.77,9.77,25102700,16005550,12251400,10476400.0,1223100.0,1828100.0,1559250.0
2024-07-02 06:00:00,2024-07-02,13,10.26,8.96,8.96,11.75,11.75,9.74,9.74,9.74,9.74,9.74,26167600,16507450,12405850,10857250.0,1095550.0,2028950.0,1431050.0
2024-07-02 06:30:00,2024-07-02,14,9.78,2.0,2.0,11.77,11.77,9.59,9.59,9.59,9.59,9.59,26394650,16290950,12738950,11090450.0,1088200.0,1726300.0,1314200.0
2024-07-02 07:00:00,2024-07-02,15,9.59,2.0,2.0,12.19,12.19,9.43,9.43,9.43,9.43,9.43,26896800,16740150,13354950,10867150.0,1094800.0,1648950.0,1272500.0
2024-07-02 07:30:00,2024-07-02,16,9.78,0.01,0.01,11.93,11.93,9.58,9.58,9.58,9.58,9.58,26880900,17829450,14016200,9236600.0,1032200.0,1696850.0,1335850.0
2024-07-02 08:00:00,2024-07-02,17,8.96,2.0,2.0,9.97,9.97,9.97,9.97,9.97,9.97,9.97,26403600,17732250,15721100,7674050.0,764450.0,1508400.0,1508400.0
2024-07-02 08:30:00,2024-07-02,18,8.96,2.0,2.0,9.91,9.91,9.91,9.91,9.91,9.91,9.91,26134400,18519450,16542850,6442250.0,593900.0,1681600.0,1681600.0
2024-07-02 09:00:00,2024-07-02,19,8.98,2.0,2.0,10.11,10.11,10.11,10.11,10.11,10.11,10.11,26361900,19299100,17161850,6173350.0,599450.0,1857150.0,1857150.0
2024-07-02 09:30:00,2024-07-02,20,8.56,2.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,26889850,19520250,17596600,6261350.0,606100.0,1832650.0,1832650.0
2024-07-02 10:00:00,2024-07-02,21,8.98,1.0,1.0,10.11,10.11,10.11,10.11,10.11,10.11,10.11,27517800,20669050,18568850,6127450.0,587450.0,1923850.0,1915050.0
2024-07-02 10:30:00,2024-07-02,22,8.99,1.0,1.0,10.12,10.12,10.12,10.12,10.12,10.12,9.86,27534850,20873050,18740300,5848500.0,583800.0,2038600.0,2020800.0
2024-07-02 11:00:00,2024-07-02,23,9.11,0.1,0.1,11.0,11.0,11.0,11.0,11.0,11.0,9.8,27493150,21514100,18855500,5819050.0,581400.0,2517850.0,2078050.0
2024-07-02 11:30:00,2024-07-02,24,9.1,0.02,0.02,11.0,11.0,10.11,10.11,10.11,9.21,9.78,27515100,21459500,18825350,5799750.0,580450.0,2554800.0,2080650.0
2024-07-02 12:00:00,2024-07-02,25,8.1,0.01,0.01,9.5,9.5,9.43,9.43,9.43,8.01,9.43,27832600,20705550,18507350,5790900.0,610300.0,2529700.0,2025550.0
2024-07-02 12:30:00,2024-07-02,26,8.58,1.0,1.0,11.0,10.79,9.21,9.21,9.21,9.0,9.21,27762000,20852150,18723800,5710150.0,615250.0,2720850.0,2227750.0
2024-07-02 13:00:00,2024-07-02,27,9.13,2.0,2.0,11.31,11.11,9.78,9.78,9.78,9.78,9.72,26857350,21159100,18512300,5319050.0,585100.0,2274750.0,2092600.0
2024-07-02 13:30:00,2024-07-02,28,9.83,5.0,5.0,12.4,11.99,11.23,11.23,11.23,11.23,9.8,25973850,21441750,18268550,5050650.0,585900.0,2283800.0,2110650.0
2024-07-02 14:00:00,2024-07-02,29,10.24,8.16,8.16,12.78,11.97,11.17,11.17,11.17,11.17,9.8,25336200,21387500,17947850,5030750.0,589400.0,2236850.0,2072500.0
2024-07-02 14:30:00,2024-07-02,30,11.27,5.0,5.0,13.04,12.08,12.08,12.08,12.08,11.76,9.83,25103100,21178150,17446400,4901100.0,615150.0,2017550.0,1853200.0
2024-07-02 15:00:00,2024-07-02,31,11.27,9.07,9.07,13.04,10.78,10.78,10.78,10.78,10.78,9.86,24692150,20608200,16914850,5013200.0,614650.0,1663350.0,1499000.0
2024-07-02 15:30:00,2024-07-02,32,12.28,9.18,9.18,13.07,12.12,12.12,12.12,12.12,12.12,12.12,23577700,20627200,16248250,4774500.0,612100.0,1356650.0,1192300.0
2024-07-02 16:00:00,2024-07-02,33,12.88,10.93,10.93,13.2,12.3,12.3,12.3,12.3,12.3,12.3,22534100,20434700,15821400,4565650.0,625750.0,1184500.0,968150.0
2024-07-02 16:30:00,2024-07-02,34,13.65,13.65,13.65,13.65,13.65,13.65,13.65,13.65,13.65,13.65,21577600,20157650,15229850,4200800.0,622000.0,1125900.0,909550.0
2024-07-02 17:00:00,2024-07-02,35,13.57,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,21048950,19674150,14757050,4160750.0,618000.0,1292500.0,1024150.0
2024-07-02 17:30:00,2024-07-02,36,13.88,13.82,13.82,13.82,13.82,13.82,13.82,13.82,13.82,13.82,20554250,19485700,14244000,4167650.0,614500.0,1497900.0,1229550.0
2024-07-02 18:00:00,2024-07-02,37,15.0,14.36,14.36,14.36,14.36,14.36,14.36,14.36,14.36,14.36,20349950,19653350,14084050,4036600.0,611650.0,1644800.0,1373450.0
2024-07-02 18:30:00,2024-07-02,38,15.48,15.48,15.48,15.48,15.48,15.48,15.48,15.48,15.48,15.48,20246550,19808800,14047900,4302000.0,609500.0,1697200.0,1425850.0
2024-07-02 19:00:00,2024-07-02,39,15.0,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,21957900,19480800,13852950,4687600.0,607350.0,1655100.0,1380750.0
2024-07-02 19:30:00,2024-07-02,40,13.83,13.75,13.75,13.75,13.75,13.75,13.75,13.75,13.75,13.75,20957850,19109000,13840600,4919350.0,605100.0,1573600.0,1299250.0
2024-07-02 20:00:00,2024-07-02,41,13.46,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,21248000,18558300,13490650,5747550.0,674800.0,1759600.0,1484750.0
2024-07-02 20:30:00,2024-07-02,42,13.16,13.16,13.16,13.16,13.16,13.16,13.16,13.16,13.16,13.16,21728950,18342650,13507850,6291150.0,735100.0,1819150.0,1553650.0
2024-07-02 21:00:00,2024-07-02,43,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,21831400,17597300,13316950,6395000.0,757750.0,1920700.0,1685200.0
2024-07-02 21:30:00,2024-07-02,44,12.4,12.61,12.61,12.61,12.12,12.12,12.12,12.12,12.12,12.12,22342700,17110150,13262900,6836750.0,825900.0,1918500.0,1683000.0
2024-07-02 22:00:00,2024-07-02,45,12.18,10.07,10.07,12.87,12.87,11.07,11.07,11.07,11.07,11.07,22442850,16812900,12987550,7347250.0,896550.0,1869400.0,1635900.0
2024-07-02 22:30:00,2024-07-02,46,12.12,11.29,11.29,12.86,12.86,11.0,11.0,11.0,11.0,11.0,22064200,16381100,12679200,7320200.0,907050.0,1839300.0,1628300.0
2024-07-02 23:00:00,2024-07-02,47,11.74,11.36,11.36,12.53,12.53,10.14,10.14,10.14,10.14,10.14,21712900,16064700,12453350,7300850.0,824200.0,1552450.0,1364450.0
2024-07-02 23:30:00,2024-07-02,48,11.24,11.74,11.74,12.45,12.45,9.59,9.59,9.59,9.59,9.59,20873450,15348300,12363400,6726700.0,618100.0,1222150.0,1045650.0
2024-07-03 00:00:00,2024-07-03,1,11.82,11.5,11.5,12.86,12.86,10.26,10.26,10.26,10.26,10.26,19510250,15160650,11776850,5749950.0,782450.0,1342200.0,1243550.0
2024-07-03 00:30:00,2024-07-03,2,11.27,10.07,10.07,12.4,12.4,10.0,10.0,10.0,10.0,10.0,20436450,15107750,11954750,6425850.0,984450.0,1610650.0,1263300.0
2024-07-03 01:00:00,2024-07-03,3,10.5,8.99,8.99,12.23,12.23,9.78,9.78,9.78,9.78,9.78,20840000,15098050,11945050,6757700.0,1050000.0,1730800.0,1284700.0
2024-07-03 01:30:00,2024-07-03,4,10.51,8.99,8.99,12.23,12.23,9.86,9.86,9.86,9.86,9.86,20871750,15388600,12074850,6804850.0,1074750.0,2050900.0,1416100.0
2024-07-03 02:00:00,2024-07-03,5,10.51,11.16,11.16,12.23,12.23,9.78,9.78,9.78,9.78,9.78,20770650,15362450,11976150,6759600.0,931400.0,2080700.0,1445900.0
2024-07-03 02:30:00,2024-07-03,6,11.0,10.5,10.5,12.2,12.2,9.86,9.86,9.86,9.86,9.86,20535250,15422200,12127950,6625300.0,1009400.0,2113250.0,1478450.0
2024-07-03 03:00:00,2024-07-03,7,11.32,11.81,11.81,12.2,12.2,10.0,10.0,10.0,10.0,10.0,20531600,15827350,12133950,6547900.0,1008800.0,2118550.0,1495350.0
2024-07-03 03:30:00,2024-07-03,8,11.32,11.81,11.81,12.19,12.19,10.11,10.11,10.11,10.11,10.11,20522300,15722050,12045000,6668800.0,997300.0,2135100.0,1511900.0
2024-07-03 04:00:00,2024-07-03,9,11.32,11.79,11.79,12.08,12.08,10.1,10.1,10.1,10.1,10.1,20657300,15746400,12075400,6743000.0,1006800.0,2144500.0,1521300.0
2024-07-03 04:30:00,2024-07-03,10,11.5,11.74,11.74,12.08,12.08,10.11,10.11,10.11,10.11,10.11,20555250,15778350,12021350,6736850.0,969550.0,2142100.0,1518900.0
2024-07-03 05:00:00,2024-07-03,11,11.32,10.73,10.73,12.06,12.06,10.12,10.12,10.12,10.12,10.12,20851600,15779200,12140500,6908750.0,972100.0,1989100.0,1550900.0
2024-07-03 05:30:00,2024-07-03,12,11.27,11.67,11.67,12.06,12.06,10.09,10.09,10.09,10.09,10.09,21565550,15982050,12442250,7200400.0,902100.0,2056050.0,1617850.0
2024-07-03 06:00:00,2024-07-03,13,11.0,10.21,10.21,12.11,12.11,9.97,9.97,9.97,9.97,9.97,22657100,16727900,12864850,7834650.0,929050.0,2433400.0,1676950.0
2024-07-03 06:30:00,2024-07-03,14,10.1,9.1,9.1,12.06,12.06,9.74,9.74,9.74,9.74,9.74,23180000,17163450,13356650,7947050.0,903750.0,2476150.0,1673200.0
2024-07-03 07:00:00,2024-07-03,15,10.09,10.07,10.07,12.11,12.11,9.61,9.61,9.61,9.61,9.61,24031200,17797200,14024900,7720550.0,860900.0,2705350.0,2045900.0
2024-07-03 07:30:00,2024-07-03,16,10.3,10.19,10.19,12.08,12.08,9.58,9.58,9.58,9.58,9.58,23847350,18582600,14688750,6721600.0,836450.0,2969850.0,2309900.0
2024-07-03 08:00:00,2024-07-03,17,10.1,9.11,9.11,11.32,9.78,9.78,9.78,9.78,9.78,9.78,25014800,19633300,16279650,6433250.0,864900.0,2747050.0,2447950.0
2024-07-03 08:30:00,2024-07-03,18,10.12,9.46,9.46,11.32,9.84,9.84,9.84,9.84,9.84,9.84,25209900,20603400,17188600,5695100.0,873100.0,3022750.0,2779400.0
2024-07-03 09:00:00,2024-07-03,19,10.12,9.22,9.22,12.4,10.0,10.0,10.0,10.0,10.0,9.86,25752700,21115800,17836200,5446900.0,884550.0,3201000.0,3036350.0
2024-07-03 09:30:00,2024-07-03,20,10.11,9.54,9.54,12.43,9.77,9.77,9.77,9.77,9.77,9.77,26174350,21550800,18358950,5555400.0,910600.0,3188500.0,3047500.0
2024-07-03 10:00:00,2024-07-03,21,9.81,9.15,9.15,12.4,9.49,9.49,9.49,9.49,9.49,9.49,27300100,22480500,19363700,5595850.0,921250.0,3336350.0,3186550.0
2024-07-03 10:30:00,2024-07-03,22,9.49,9.29,9.29,12.26,9.39,9.39,9.39,9.39,9.39,9.39,27764550,22609050,19677850,5732700.0,990150.0,3354150.0,3195350.0
2024-07-03 11:00:00,2024-07-03,23,9.53,9.3,9.3,11.27,9.74,9.74,9.74,9.74,9.74,9.66,28037100,23102550,19916000,6145550.0,1079400.0,3678500.0,3357150.0
2024-07-03 11:30:00,2024-07-03,24,9.54,9.54,9.54,11.27,9.97,9.97,9.97,9.97,9.97,9.6,28227750,23351000,20114400,6044350.0,1080500.0,3940600.0,3529300.0
