Datetime,Date,PeriodID(1 to 48),Area Demand (MW),Nuclear,Thermal (LNG),Thermal (Coal),Thermal (Oil),Thermal (Other),Hydroelectric,Geothermal,Biomass,Solar PV Output,Solar PV Curtailment,Wind Power Output,Wind Power Curtailment,Pumped Storage,Battery Storage,Interconnected Lines,Others,Total
2026-03-01 21:00:00,2026-03-01,43,14653,5784,4175,2943,5,452,1583,0,370,0,0,15,0,293,6,-1088,115,14653
2026-03-01 21:30:00,2026-03-01,44,14283,5785,4034,2945,5,452,1474,0,371,0,0,12,0,268,0,-1166,103,14283
2026-03-01 22:00:00,2026-03-01,45,13825,5784,3572,2961,5,452,1164,0,369,0,0,8,0,256,1,-858,111,13825
2026-03-01 22:30:00,2026-03-01,46,13428,5784,3295,2953,5,453,1099,0,371,0,0,10,0,141,1,-791,107,13428
2026-03-01 23:00:00,2026-03-01,47,13249,5784,3154,2953,5,452,1069,0,371,0,0,11,0,150,0,-801,101,13249
2026-03-01 23:30:00,2026-03-01,48,12777,5784,3113,2894,5,454,1059,0,372,0,0,9,0,22,0,-1038,103,12777
2026-03-02 00:00:00,2026-03-02,1,12335,5785,2542,2910,6,459,924,0,371,0,0,9,0,-127,-1,-648,105,12335
2026-03-02 00:30:00,2026-03-02,2,11890,5785,2448,2949,6,462,913,0,371,0,0,13,0,-562,-2,-591,98,11890
2026-03-02 01:00:00,2026-03-02,3,11859,5784,2527,2945,6,465,903,0,364,0,0,12,0,-783,-3,-454,93,11859
2026-03-02 01:30:00,2026-03-02,4,11952,5784,2636,2942,6,467,899,0,365,0,0,12,0,-784,-2,-471,98,11952
2026-03-02 02:00:00,2026-03-02,5,12215,5784,2950,2947,6,469,908,0,365,0,0,8,0,-792,-2,-529,101,12215
2026-03-02 02:30:00,2026-03-02,6,12498,5784,3362,2952,6,471,900,0,360,0,0,5,0,-568,4,-902,124,12498
2026-03-02 03:00:00,2026-03-02,7,12852,5784,3098,2948,6,471,1021,0,361,0,0,3,0,-245,0,-709,114,12852
2026-03-02 03:30:00,2026-03-02,8,12926,5785,3576,2964,6,472,1017,0,374,0,0,1,0,-188,0,-1197,116,12926
2026-03-02 04:00:00,2026-03-02,9,13156,5784,3684,2952,6,472,1039,0,363,0,0,1,0,78,0,-1337,114,13156
2026-03-02 04:30:00,2026-03-02,10,13132,5785,3603,2944,6,470,1052,0,359,0,0,1,0,123,0,-1330,119,13132
2026-03-02 05:00:00,2026-03-02,11,13455,5784,3835,2951,6,467,1150,0,364,0,0,2,0,132,-1,-1352,117,13455
2026-03-02 05:30:00,2026-03-02,12,13604,5784,3896,2961,6,464,1177,0,355,0,0,5,0,140,0,-1306,122,13604
2026-03-02 06:00:00,2026-03-02,13,14291,5784,4331,2961,6,461,1389,0,364,0,0,4,0,14,1,-1149,125,14291
2026-03-02 06:30:00,2026-03-02,14,14868,5783,4639,2950,6,456,1480,0,366,49,0,3,0,0,1,-983,118,14868
2026-03-02 07:00:00,2026-03-02,15,15511,5784,5339,2944,6,462,1433,0,369,304,0,3,0,0,0,-1250,117,15511
2026-03-02 07:30:00,2026-03-02,16,16238,5784,5455,2947,6,462,1382,0,363,805,0,3,0,0,0,-1066,97,16238
2026-03-02 08:00:00,2026-03-02,17,16970,5785,4966,2941,6,464,1089,0,362,1343,0,2,0,0,0,-69,81,16970
2026-03-02 08:30:00,2026-03-02,18,17542,5784,4615,2933,6,465,1033,0,364,1827,0,2,0,50,0,391,72,17542
2026-03-02 09:00:00,2026-03-02,19,17952,5784,4128,2904,6,465,839,0,363,2300,0,3,0,-153,2,1258,53,17952
2026-03-02 09:30:00,2026-03-02,20,18063,5783,3450,2943,6,466,846,0,364,2635,0,3,0,-656,1,2168,54,18063
2026-03-02 10:00:00,2026-03-02,21,18079,5783,4201,2942,6,467,699,0,365,2719,0,4,0,-1068,1,1924,36,18079
2026-03-02 10:30:00,2026-03-02,22,17825,5782,4039,2943,6,469,696,0,367,2778,0,5,0,-948,0,1666,22,17825
2026-03-02 11:00:00,2026-03-02,23,17701,5782,4210,2943,6,471,714,0,367,2941,0,5,0,-627,2,850,37,17701
2026-03-02 11:30:00,2026-03-02,24,17399,5782,3954,2943,6,471,698,0,368,2870,0,4,0,-554,3,817,37,17399
2026-03-02 12:00:00,2026-03-02,25,16461,5783,2746,2940,6,475,676,0,370,2897,0,4,0,-679,-3,1207,39,16461
2026-03-02 12:30:00,2026-03-02,26,16360,5782,3493,2940,6,474,694,0,355,2991,0,4,0,-811,-1,371,62,16360
2026-03-02 13:00:00,2026-03-02,27,17057,5783,4068,2922,6,472,738,0,358,2855,0,3,0,58,-1,-276,71,17057
2026-03-02 13:30:00,2026-03-02,28,17142,5784,4311,2948,6,473,753,0,361,2333,0,1,0,141,-4,-63,98,17142
2026-03-02 14:00:00,2026-03-02,29,17141,5783,4030,2804,6,471,1014,0,366,1757,0,0,0,29,-1,769,113,17141
2026-03-02 14:30:00,2026-03-02,30,17103,5782,3987,2860,6,470,1044,0,366,1344,0,1,0,194,2,937,110,17103
2026-03-02 15:00:00,2026-03-02,31,17190,5784,3944,2951,6,471,1251,0,368,1038,0,2,0,335,0,929,111,17190
2026-03-02 15:30:00,2026-03-02,32,17407,5783,4055,2953,6,470,1438,0,366,704,0,2,0,294,1,1216,119,17407
2026-03-02 16:00:00,2026-03-02,33,17605,5783,4504,2945,6,472,1778,0,369,432,0,10,0,534,0,648,124,17605
2026-03-02 16:30:00,2026-03-02,34,17579,5783,4919,2956,6,471,1879,0,364,231,0,12,0,336,1,494,127,17579
2026-03-02 17:00:00,2026-03-02,35,17615,5783,5506,2945,6,466,1977,0,362,95,0,9,0,215,7,118,126,17615
2026-03-02 17:30:00,2026-03-02,36,17692,5783,5579,2952,6,463,2014,0,363,10,0,9,0,213,9,164,127,17692
2026-03-02 18:00:00,2026-03-02,37,17717,5783,5510,2953,6,461,2057,0,363,0,0,12,0,133,7,303,129,17717
2026-03-02 18:30:00,2026-03-02,38,17744,5784,6105,2963,6,459,2070,0,364,0,0,10,0,221,7,-371,126,17744
2026-03-02 19:00:00,2026-03-02,39,17415,5783,6085,2951,6,458,2064,0,364,0,0,10,0,328,6,-769,129,17415
2026-03-02 19:30:00,2026-03-02,40,17172,5782,6057,2946,6,457,2066,0,367,0,0,16,0,229,6,-887,127,17172
2026-03-02 20:00:00,2026-03-02,41,16943,5781,5950,2942,6,457,2003,0,365,0,0,19,0,207,7,-918,124,16943
2026-03-02 20:30:00,2026-03-02,42,16596,5782,5708,2939,6,456,1985,0,364,0,0,17,0,126,1,-911,123,16596
2026-03-02 21:00:00,2026-03-02,43,16290,5781,5648,2938,6,457,1765,0,365,0,0,15,0,126,0,-930,119,16290
2026-03-02 21:30:00,2026-03-02,44,15850,5782,5327,2943,6,457,1728,0,368,0,0,23,0,125,-1,-1027,119,15850
2026-03-02 22:00:00,2026-03-02,45,15381,5782,4361,2953,6,455,1613,0,369,0,0,22,0,127,0,-419,112,15381
2026-03-02 22:30:00,2026-03-02,46,14824,5782,4331,2946,6,456,1404,0,371,0,0,28,0,126,1,-736,109,14824
2026-03-02 23:00:00,2026-03-02,47,14485,5781,4250,2942,6,459,1196,0,372,0,0,29,0,161,0,-823,112,14485
2026-03-02 23:30:00,2026-03-02,48,14033,5781,4044,2943,6,463,1158,0,371,0,0,30,0,146,0,-1017,108,14033
2026-03-03 00:00:00,2026-03-03,1,13444,5782,3293,2937,6,467,912,0,371,0,0,34,0,1,-1,-463,105,13444
2026-03-03 00:30:00,2026-03-03,2,12903,5782,2465,2942,6,469,891,0,373,0,0,53,0,-173,-1,-9,105,12903
2026-03-03 01:00:00,2026-03-03,3,12678,5782,2796,2944,6,473,853,0,372,0,0,74,0,-298,0,-426,102,12678
2026-03-03 01:30:00,2026-03-03,4,12721,5782,2807,2942,6,475,844,0,372,0,0,81,0,-328,-2,-362,104,12721
2026-03-03 02:00:00,2026-03-03,5,12910,5781,3048,2943,6,475,916,0,371,0,0,84,0,-403,-1,-420,110,12910
2026-03-03 02:30:00,2026-03-03,6,13162,5782,2909,2941,6,475,917,0,372,0,0,83,0,91,-3,-523,112,13162
2026-03-03 03:00:00,2026-03-03,7,13465,5782,3147,2947,6,477,915,0,371,0,0,94,0,128,1,-516,113,13465
2026-03-03 03:30:00,2026-03-03,8,13449,5781,3384,2948,6,477,905,0,371,0,0,102,0,122,1,-760,112,13449
2026-03-03 04:00:00,2026-03-03,9,13584,5782,3506,2952,6,477,904,0,371,0,0,90,0,133,0,-748,111,13584
2026-03-03 04:30:00,2026-03-03,10,13520,5782,3536,2942,6,476,899,0,371,0,0,90,0,133,0,-831,116,13520
2026-03-03 05:00:00,2026-03-03,11,13671,5782,3948,2941,6,474,907,0,370,0,0,81,0,274,0,-1226,114,13671
2026-03-03 05:30:00,2026-03-03,12,13499,5782,4038,2942,6,473,909,0,369,0,0,74,0,274,0,-1480,112,13499
2026-03-03 06:00:00,2026-03-03,13,14035,5782,4438,2944,6,470,1005,0,370,0,0,60,0,300,0,-1454,114,14035
2026-03-03 06:30:00,2026-03-03,14,14641,5782,4757,2940,6,469,993,0,370,32,0,62,0,162,0,-1060,128,14641
2026-03-03 07:00:00,2026-03-03,15,15469,5781,5421,2942,6,488,997,0,367,194,0,45,0,134,0,-1026,120,15469
2026-03-03 07:30:00,2026-03-03,16,16420,5781,5421,2940,6,594,1108,0,363,452,0,33,0,134,1,-539,126,16420
2026-03-03 08:00:00,2026-03-03,17,17546,5781,5784,2940,6,711,1448,0,360,643,0,26,0,279,1,-555,122,17546
2026-03-03 08:30:00,2026-03-03,18,18525,5782,5180,2943,6,729,1567,0,357,824,0,20,0,375,0,621,121,18525
2026-03-03 09:00:00,2026-03-03,19,18996,5783,5057,2946,6,732,1580,0,358,906,0,24,0,316,3,1169,116,18996
2026-03-03 09:30:00,2026-03-03,20,18953,5782,4894,2946,6,734,1585,0,361,966,0,19,0,276,0,1251,133,18953
2026-03-03 10:00:00,2026-03-03,21,18827,5782,4825,2944,6,735,1462,0,359,1060,0,20,0,309,0,1193,132,18827
2026-03-03 10:30:00,2026-03-03,22,18868,5783,4886,2925,6,740,1360,0,353,1069,0,13,0,105,0,1512,116,18868
2026-03-03 11:00:00,2026-03-03,23,18690,5783,5083,2935,6,742,1149,0,361,1098,0,14,0,-161,1,1568,111,18690
2026-03-03 11:30:00,2026-03-03,24,18389,5784,5064,2944,6,743,1072,0,372,1089,0,12,0,-159,2,1337,123,18389
2026-03-03 12:00:00,2026-03-03,25,17786,5784,4865,2949,6,700,976,0,355,1051,0,14,0,-119,-2,1107,100,17786
2026-03-03 12:30:00,2026-03-03,26,17547,5784,4851,2954,6,601,995,0,358,1113,0,17,0,-151,-48,951,116,17547
2026-03-03 13:00:00,2026-03-03,27,18293,5783,5241,2929,6,591,1183,0,358,1114,0,22,0,220,-4,747,103,18293
2026-03-03 13:30:00,2026-03-03,28,18347,5784,4680,2959,6,631,1190,0,363,1134,0,25,0,452,-2,1006,119,18347
2026-03-03 14:00:00,2026-03-03,29,18379,5783,4933,2952,6,727,1203,0,365,1078,0,40,0,405,-18,799,106,18379
2026-03-03 14:30:00,2026-03-03,30,18282,5783,4824,2956,6,743,1214,0,365,950,0,39,0,441,0,861,100,18282
2026-03-03 15:00:00,2026-03-03,31,18201,5783,5044,2963,6,744,1253,0,369,789,0,36,0,480,1,615,118,18201
2026-03-03 15:30:00,2026-03-03,32,18278,5784,4808,2955,6,742,1345,0,370,615,0,51,0,446,0,1034,122,18278
2026-03-03 16:00:00,2026-03-03,33,18265,5784,4968,2944,6,743,1517,0,365,449,0,64,0,404,0,891,130,18265
2026-03-03 16:30:00,2026-03-03,34,18171,5784,4881,2945,6,741,1641,0,361,287,0,43,0,361,4,993,124,18171
2026-03-03 17:00:00,2026-03-03,35,17934,5783,4971,2945,6,738,1823,0,370,127,0,28,0,341,7,667,128,17934
2026-03-03 17:30:00,2026-03-03,36,17905,5781,5220,2947,6,731,1859,0,370,23,0,43,0,385,10,399,131,17905
2026-03-03 18:00:00,2026-03-03,37,18013,5781,5365,2942,6,729,1917,0,368,0,0,62,0,674,8,37,124,18013
2026-03-03 18:30:00,2026-03-03,38,17910,5781,5183,2952,6,726,1920,0,370,0,0,98,0,436,8,313,117,17910
2026-03-03 19:00:00,2026-03-03,39,17614,5782,5140,2947,6,726,1953,0,371,0,0,123,0,201,6,242,117,17614
2026-03-03 19:30:00,2026-03-03,40,17312,5782,5293,2945,6,725,1952,0,370,0,0,118,0,99,5,-97,114,17312
2026-03-03 20:00:00,2026-03-03,41,16975,5782,5442,2949,6,725,1926,0,359,0,0,119,0,106,0,-556,117,16975
2026-03-03 20:30:00,2026-03-03,42,16763,5782,5340,2949,6,724,1900,0,359,0,0,126,0,99,0,-635,113,16763
2026-03-03 21:00:00,2026-03-03,43,16298,5781,4951,2960,6,725,1538,0,358,0,0,129,0,99,0,-362,113,16298
2026-03-03 21:30:00,2026-03-03,44,15941,5781,5068,2960,6,722,1440,0,365,0,0,132,0,108,0,-750,109,15941
2026-03-03 22:00:00,2026-03-03,45,15440,5781,4527,2959,6,628,1227,0,366,0,0,131,0,99,0,-391,107,15440
2026-03-03 22:30:00,2026-03-03,46,15003,5782,4270,2951,6,503,1209,0,369,0,0,132,0,99,-1,-417,100,15003
2026-03-03 23:00:00,2026-03-03,47,14634,5781,3966,2960,6,480,1209,0,369,0,0,132,0,-248,0,-121,100,14634
2026-03-03 23:30:00,2026-03-03,48,14229,5781,3742,2947,6,473,1198,0,369,0,0,132,0,-258,0,-259,98,14229
2026-03-04 00:00:00,2026-03-04,1,13610,5780,2870,2948,6,478,1108,0,369,0,0,132,0,-340,-4,162,101,13610
2026-03-04 00:30:00,2026-03-04,2,13172,5780,2631,2949,6,481,1103,0,369,0,0,132,0,-535,-2,164,94,13172
2026-03-04 01:00:00,2026-03-04,3,13047,5736,2501,2950,6,484,1103,0,368,0,0,130,0,-532,-3,208,96,13047
2026-03-04 01:30:00,2026-03-04,4,12984,5697,2757,2949,6,485,1082,0,369,0,0,129,0,-525,-4,-58,97,12984
2026-03-04 02:00:00,2026-03-04,5,13302,5697,2583,2949,6,486,1082,0,362,0,0,130,0,-548,-3,459,99,13302
2026-03-04 02:30:00,2026-03-04,6,13431,5705,2773,2925,6,487,1083,0,363,0,0,125,0,-306,0,169,101,13431
2026-03-04 03:00:00,2026-03-04,7,13802,5717,2891,2875,6,488,1227,0,367,0,0,124,0,128,0,-127,106,13802
2026-03-04 03:30:00,2026-03-04,8,13913,5688,2819,2873,6,489,1224,0,368,0,0,123,0,145,1,67,110,13913
2026-03-04 04:00:00,2026-03-04,9,14053,5588,3178,2939,6,489,1204,0,357,0,0,125,0,148,0,-93,112,14053
2026-03-04 04:30:00,2026-03-04,10,14146,5487,3474,2946,6,488,1202,0,367,0,0,125,0,155,0,-216,112,14146
2026-03-04 05:00:00,2026-03-04,11,14226,5385,3941,2943,6,485,1215,0,368,0,0,126,0,149,0,-504,112,14226
2026-03-04 05:30:00,2026-03-04,12,14426,5282,4360,2946,6,483,1229,0,367,0,0,126,0,132,0,-613,108,14426
2026-03-04 06:00:00,2026-03-04,13,14968,5174,4896,2945,6,481,1309,0,366,0,0,125,0,145,1,-591,111,14968
2026-03-04 06:30:00,2026-03-04,14,15552,5060,4884,2970,6,476,1359,0,367,57,0,121,0,165,0,-22,109,15552
2026-03-04 07:00:00,2026-03-04,15,16199,4948,4756,2980,6,482,1446,0,369,315,0,121,0,238,0,434,104,16199
2026-03-04 07:30:00,2026-03-04,16,16996,4866,4498,2998,6,482,1504,0,361,808,0,117,0,238,0,1015,103,16996
2026-03-04 08:00:00,2026-03-04,17,17963,4809,4265,2998,6,483,1471,0,368,1316,0,120,0,192,0,1842,93,17963
2026-03-04 08:30:00,2026-03-04,18,18913,4778,4589,2987,6,486,1457,0,369,1754,0,118,0,0,1,2289,79,18913
2026-03-04 09:00:00,2026-03-04,19,19241,4734,4347,3013,6,485,1356,0,368,2021,0,118,0,-107,0,2866,34,19241
2026-03-04 09:30:00,2026-03-04,20,19115,4674,4303,3020,6,488,1352,0,367,2263,0,113,0,-261,0,2744,46,19115
2026-03-04 10:00:00,2026-03-04,21,18742,4606,3929,3005,6,490,1102,0,367,2680,0,114,0,-369,0,2768,44,18742
2026-03-04 10:30:00,2026-03-04,22,18668,4607,3824,3008,6,492,1088,0,368,2915,0,117,0,-315,-2,2526,34,18668
2026-03-04 11:00:00,2026-03-04,23,18473,4608,3386,2955,6,493,1047,0,369,2931,0,113,0,-303,-1,2857,12,18473
2026-03-04 11:30:00,2026-03-04,24,18048,4607,3488,2738,6,492,995,0,364,3071,0,108,0,-557,2,2711,23,18048
2026-03-04 12:00:00,2026-03-04,25,17282,4607,3204,2549,6,495,999,0,364,3285,0,101,0,-795,-2,2474,-5,17282
2026-03-04 12:30:00,2026-03-04,26,17368,4607,3294,2753,6,495,969,0,373,3480,0,105,0,-859,0,2153,-8,17368
2026-03-04 13:00:00,2026-03-04,27,18000,4607,3215,2975,6,496,978,0,362,3499,0,95,0,-654,0,2420,1,18000
2026-03-04 13:30:00,2026-03-04,28,18267,4607,3230,2925,6,494,991,0,361,3246,0,94,0,-339,-1,2649,4,18267
2026-03-04 14:00:00,2026-03-04,29,17973,4607,3670,2908,6,493,986,0,364,2810,0,94,0,-309,0,2332,12,17973
2026-03-04 14:30:00,2026-03-04,30,17981,4607,3646,2891,6,500,1000,0,368,2408,0,109,0,-324,-1,2751,20,17981
2026-03-04 15:00:00,2026-03-04,31,17928,4607,3729,2915,6,532,1193,0,370,2108,0,116,0,-321,1,2630,42,17928
2026-03-04 15:30:00,2026-03-04,32,18149,4607,3923,2899,6,660,1298,0,369,1598,0,121,0,-356,3,2958,63,18149
2026-03-04 16:00:00,2026-03-04,33,18401,4606,4495,2973,6,742,1614,0,369,1074,0,126,0,-331,2,2644,81,18401
2026-03-04 16:30:00,2026-03-04,34,18543,4605,4952,2982,6,743,1789,0,367,609,0,129,0,-18,3,2285,91,18543
2026-03-04 17:00:00,2026-03-04,35,18650,4606,5339,2983,6,737,1894,0,369,243,0,129,0,0,10,2233,101,18650
2026-03-04 17:30:00,2026-03-04,36,18892,4605,5200,2992,6,729,1942,0,368,32,0,129,0,0,13,2758,118,18892
2026-03-04 18:00:00,2026-03-04,37,19239,4606,6059,2957,6,728,2020,0,368,0,0,131,0,118,14,2111,121,19239
2026-03-04 18:30:00,2026-03-04,38,19315,4607,6338,2961,6,726,2026,0,370,0,0,132,0,102,13,1914,120,19315
2026-03-04 19:00:00,2026-03-04,39,19070,4606,6148,2968,6,726,2021,0,370,0,0,129,0,133,20,1821,122,19070
2026-03-04 19:30:00,2026-03-04,40,18789,4607,5494,2949,6,725,2019,0,369,0,0,121,0,297,10,2070,122,18789
2026-03-04 20:00:00,2026-03-04,41,18520,4607,5575,2944,6,724,2004,0,367,0,0,115,0,222,8,1826,122,18520
2026-03-04 20:30:00,2026-03-04,42,18245,4607,5644,2964,6,723,1970,0,367,0,0,104,0,145,1,1594,120,18245
2026-03-04 21:00:00,2026-03-04,43,17814,4607,5561,2947,6,723,1850,0,367,0,0,106,0,128,0,1402,117,17814
2026-03-04 21:30:00,2026-03-04,44,17445,4607,5685,2953,6,724,1823,0,367,0,0,107,0,128,0,932,113,17445
2026-03-04 22:00:00,2026-03-04,45,16855,4606,5479,2960,6,672,1776,0,365,0,0,110,0,128,0,640,113,16855
2026-03-04 22:30:00,2026-03-04,46,16308,4606,5563,2955,6,529,1742,0,367,0,0,108,0,130,0,195,107,16308
2026-03-04 23:00:00,2026-03-04,47,15879,4606,5513,2952,6,481,1539,0,368,0,0,110,0,128,0,68,108,15879
2026-03-04 23:30:00,2026-03-04,48,15306,4607,5722,2960,6,472,1326,0,368,0,0,99,0,132,-1,-492,107,15306
2026-03-05 00:00:00,2026-03-05,1,14757,4607,5306,2957,6,475,1051,0,367,0,0,106,0,64,-2,-287,107,14757
2026-03-05 00:30:00,2026-03-05,2,14361,4607,5276,2964,6,477,978,0,368,0,0,117,0,0,-2,-533,103,14361
2026-03-05 01:00:00,2026-03-05,3,14091,4607,4726,2962,6,480,977,0,367,0,0,118,0,0,-2,-256,106,14091
2026-03-05 01:30:00,2026-03-05,4,14094,4607,4779,2966,6,483,978,0,365,0,0,118,0,0,-2,-311,105,14094
2026-03-05 02:00:00,2026-03-05,5,14218,4607,4967,2985,6,486,985,0,365,0,0,117,0,0,0,-409,109,14218
2026-03-05 02:30:00,2026-03-05,6,14566,4607,5392,2976,6,487,983,0,368,0,0,113,0,29,9,-517,113,14566
2026-03-05 03:00:00,2026-03-05,7,14773,4607,5243,2953,6,491,1221,0,369,0,0,113,0,103,2,-450,115,14773
2026-03-05 03:30:00,2026-03-05,8,14874,4608,4895,2951,6,492,1237,0,366,0,0,113,0,102,0,-14,118,14874
2026-03-05 04:00:00,2026-03-05,9,14896,4607,5391,2961,6,492,1248,0,367,0,0,112,0,103,0,-516,125,14896
2026-03-05 04:30:00,2026-03-05,10,14911,4607,5654,2976,6,496,1248,0,367,0,0,111,0,103,0,-779,122,14911
2026-03-05 05:00:00,2026-03-05,11,15034,4607,5949,2970,6,518,1182,0,367,0,0,112,0,103,1,-911,130,15034
2026-03-05 05:30:00,2026-03-05,12,15197,4606,6373,2969,6,622,1180,0,367,0,0,109,0,103,1,-1261,122,15197
2026-03-05 06:00:00,2026-03-05,13,15833,4607,6401,2948,6,726,1228,0,366,0,0,109,0,126,1,-813,128,15833
2026-03-05 06:30:00,2026-03-05,14,16542,4607,6332,2949,6,732,1228,0,368,69,0,106,0,122,6,-110,127,16542
2026-03-05 07:00:00,2026-03-05,15,17109,4607,6348,2949,6,731,1311,0,368,368,0,102,0,104,0,86,129,17109
2026-03-05 07:30:00,2026-03-05,16,17726,4607,6148,2962,6,719,1309,0,370,959,0,99,0,264,1,168,114,17726
2026-03-05 08:00:00,2026-03-05,17,18483,4606,5482,2960,6,615,1281,0,369,1638,0,94,0,116,3,1220,93,18483
2026-03-05 08:30:00,2026-03-05,18,19138,4608,4790,2945,6,511,1274,0,369,2354,0,92,0,-95,0,2219,65,19138
2026-03-05 09:00:00,2026-03-05,19,19399,4607,4636,2915,6,487,1123,0,366,3063,0,88,0,-580,0,2631,57,19399
2026-03-05 09:30:00,2026-03-05,20,19091,4607,3556,2771,6,484,1061,0,368,3745,0,86,0,-435,-1,2817,26,19091
2026-03-05 10:00:00,2026-03-05,21,18771,4607,3031,2316,6,497,906,0,369,4378,0,88,0,-187,0,2737,23,18771
2026-03-05 10:30:00,2026-03-05,22,18650,4608,2972,2342,6,500,842,0,371,4851,0,84,0,-213,0,2283,4,18650
2026-03-05 11:00:00,2026-03-05,23,18497,4607,2708,2347,6,499,755,0,371,5189,0,82,0,-198,2,2126,3,18497
2026-03-05 11:30:00,2026-03-05,24,18063,4607,2083,2132,6,499,777,0,366,5280,0,85,0,-377,0,2593,12,18063
2026-03-05 12:00:00,2026-03-05,25,17190,4608,1617,2079,6,502,802,0,367,5253,0,85,0,-556,-5,2416,16,17190
2026-03-05 12:30:00,2026-03-05,26,16964,4607,1498,2061,6,502,799,0,364,5357,0,84,0,-841,-5,2509,23,16964
2026-03-05 13:00:00,2026-03-05,27,17517,4607,1940,2162,6,490,857,0,359,5262,0,88,0,-626,-3,2369,6,17517
2026-03-05 13:30:00,2026-03-05,28,17427,4608,1705,2122,6,490,919,0,358,5073,0,99,0,-577,-4,2624,4,17427
2026-03-05 14:00:00,2026-03-05,29,17340,4607,2033,2103,6,488,901,0,361,4694,0,94,0,-378,-1,2426,6,17340
2026-03-05 14:30:00,2026-03-05,30,17062,4606,2014,2429,6,488,891,0,364,4106,0,96,0,-233,0,2274,21,17062
2026-03-05 15:00:00,2026-03-05,31,16883,4607,2210,2416,6,488,1119,0,363,3402,0,97,0,-227,2,2369,31,16883
2026-03-05 15:30:00,2026-03-05,32,17048,4607,3259,2764,6,488,1201,0,366,2622,0,81,0,-178,1,1778,53,17048
2026-03-05 16:00:00,2026-03-05,33,17244,4607,4479,2952,6,490,1278,0,372,1801,0,66,0,-105,3,1218,77,17244
2026-03-05 16:30:00,2026-03-05,34,17435,4608,5310,2943,6,501,1424,0,367,1028,0,62,0,138,0,948,100,17435
2026-03-05 17:00:00,2026-03-05,35,17567,4607,5501,2948,6,555,1773,0,365,397,0,64,0,126,-1,1110,116,17567
2026-03-05 17:30:00,2026-03-05,36,17953,4607,5714,2961,6,685,1890,0,364,48,0,62,0,119,9,1358,130,17953
2026-03-05 18:00:00,2026-03-05,37,18589,4607,6337,2958,6,731,1996,0,367,0,0,60,0,456,12,925,134,18589
2026-03-05 18:30:00,2026-03-05,38,18644,4607,6066,2951,6,729,2017,0,370,0,0,47,0,160,11,1542,138,18644
2026-03-05 19:00:00,2026-03-05,39,18513,4607,5844,2960,6,728,2030,0,370,0,0,45,0,78,10,1695,140,18513
2026-03-05 19:30:00,2026-03-05,40,18281,4608,5968,2956,6,727,2037,0,370,0,0,49,0,22,12,1389,137,18281
2026-03-05 20:00:00,2026-03-05,41,18068,4608,6078,2950,6,727,1992,0,369,0,0,37,0,117,8,1046,130,18068
2026-03-05 20:30:00,2026-03-05,42,17957,4608,6385,2944,6,727,1927,0,369,0,0,25,0,156,7,669,134,17957
2026-03-05 21:00:00,2026-03-05,43,17627,4608,6450,2956,6,726,1808,0,368,0,0,9,0,103,0,462,131,17627
2026-03-05 21:30:00,2026-03-05,44,17222,4608,6535,2957,6,725,1683,0,366,0,0,9,0,102,0,102,129,17222
2026-03-05 22:00:00,2026-03-05,45,16706,4607,6454,2961,6,631,1521,0,364,0,0,10,0,102,0,-72,122,16706
2026-03-05 22:30:00,2026-03-05,46,16181,4608,6374,2944,6,505,1481,0,368,0,0,4,0,118,-1,-350,124,16181
2026-03-05 23:00:00,2026-03-05,47,15799,4607,6185,2947,6,483,1208,0,368,0,0,0,0,125,0,-250,120,15799
2026-03-05 23:30:00,2026-03-05,48,15222,4607,5923,2947,6,476,1097,0,368,0,0,2,0,6,-1,-327,118,15222
2026-03-06 00:00:00,2026-03-06,1,14634,4607,5727,2948,6,474,875,0,368,0,0,3,0,0,0,-488,114,14634
2026-03-06 00:30:00,2026-03-06,2,14267,4607,5698,2952,6,478,868,0,368,0,0,3,0,0,0,-828,115,14267
2026-03-06 01:00:00,2026-03-06,3,14072,4607,5423,2955,6,481,866,0,368,0,0,2,0,0,-1,-754,119,14072
2026-03-06 01:30:00,2026-03-06,4,14192,4607,5461,2965,6,482,873,0,368,0,0,4,0,0,-3,-689,118,14192
2026-03-06 02:00:00,2026-03-06,5,14405,4607,5544,2963,6,483,863,0,369,0,0,5,0,0,-1,-558,124,14405
2026-03-06 02:30:00,2026-03-06,6,14710,4607,5740,2968,6,485,862,0,369,0,0,2,0,0,0,-454,125,14710
2026-03-06 03:00:00,2026-03-06,7,14869,4607,6311,2960,6,486,991,0,370,0,0,1,0,0,0,-995,132,14869
2026-03-06 03:30:00,2026-03-06,8,14974,4608,6321,2949,6,488,996,0,368,0,0,5,0,0,0,-894,127,14974
2026-03-06 04:00:00,2026-03-06,9,15010,4608,6589,2960,6,487,954,0,369,0,0,16,0,78,-1,-1183,127,15010
2026-03-06 04:30:00,2026-03-06,10,14899,4608,6449,2974,6,493,959,0,370,0,0,17,0,71,0,-1175,127,14899
2026-03-06 05:00:00,2026-03-06,11,15089,4607,6591,2966,6,522,965,0,371,0,0,15,0,53,0,-1137,130,15089
2026-03-06 05:30:00,2026-03-06,12,15251,4608,6310,2959,6,648,988,0,369,0,0,16,0,102,0,-880,125,15251
2026-03-06 06:00:00,2026-03-06,13,15868,4607,6168,2965,6,731,1259,0,368,0,0,19,0,11,0,-393,127,15868
