datetime,Date,PeriodID,System Price Yen/kWh,Hokkaido Yen/kWh,Tohoku Yen/kWh,Tokyo Yen/kWh,Chuubu Yen/kWh,Hokuriku Yen/kWh,Kansai Yen/kWh,Chuugoku Yen/kWh,Kyushu Yen/kWh,Shikoku Yen/kWh,Sell Bid Volume kWh,Buy Bid Volume kWh,Contracted Total Volume kWh,Sell Block Bid Total Volume kWh,Sell Block Contracted Total Volume kWh,Buy Block Bid Total Volume kWh,Buy Block Contracted Total Volume kWh
2011-07-29 20:30:00,2011-07-29,42,9.16,9.24,9.24,9.24,8.63,8.63,8.63,8.63,8.63,8.63,498500,566500,259000,,,,
2011-07-29 21:00:00,2011-07-29,43,8.84,8.84,8.84,8.84,8.4,8.4,8.4,8.4,8.4,8.4,486500,565500,271500,,,,
2011-07-29 21:30:00,2011-07-29,44,8.84,8.84,8.84,8.84,8.84,8.84,8.84,8.84,8.84,8.84,412000,547500,244000,,,,
2011-07-29 22:00:00,2011-07-29,45,8.35,9.44,9.44,9.44,8.2,8.2,8.2,8.2,8.2,8.2,416000,613000,245000,,,,
2011-07-29 22:30:00,2011-07-29,46,9.44,9.44,9.44,9.44,8.45,8.45,8.45,8.45,8.45,8.45,384500,646500,267000,,,,
2011-07-29 23:00:00,2011-07-29,47,7.99,9.36,9.36,9.36,7.35,7.35,7.35,7.35,7.35,7.35,398000,634500,287500,,,,
2011-07-29 23:30:00,2011-07-29,48,7.35,9.27,9.27,9.27,7.34,7.34,7.34,7.34,7.34,7.34,433000,558500,285000,,,,
2011-07-30 00:00:00,2011-07-30,1,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,374500,504000,187000,,,,
2011-07-30 00:30:00,2011-07-30,2,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,370500,546000,183000,,,,
2011-07-30 01:00:00,2011-07-30,3,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,386000,538500,177000,,,,
2011-07-30 01:30:00,2011-07-30,4,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,387000,529000,171500,,,,
2011-07-30 02:00:00,2011-07-30,5,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,388500,521000,166000,,,,
2011-07-30 02:30:00,2011-07-30,6,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,387000,517500,165000,,,,
2011-07-30 03:00:00,2011-07-30,7,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,379500,511500,164500,,,,
2011-07-30 03:30:00,2011-07-30,8,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,375000,508000,162500,,,,
2011-07-30 04:00:00,2011-07-30,9,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,373500,507000,160500,,,,
2011-07-30 04:30:00,2011-07-30,10,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,373500,509000,161500,,,,
2011-07-30 05:00:00,2011-07-30,11,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,374000,516500,147000,,,,
2011-07-30 05:30:00,2011-07-30,12,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,389000,526000,148000,,,,
2011-07-30 06:00:00,2011-07-30,13,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,386500,539000,153500,,,,
2011-07-30 06:30:00,2011-07-30,14,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,388000,544500,158500,,,,
2011-07-30 07:00:00,2011-07-30,15,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,370500,517000,143500,,,,
2011-07-30 07:30:00,2011-07-30,16,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,375000,515500,175500,,,,
2011-07-30 08:00:00,2011-07-30,17,7.34,7.34,7.34,7.34,7.34,7.34,7.34,7.34,7.34,7.34,499000,544000,256000,,,,
2011-07-30 08:30:00,2011-07-30,18,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,524500,580000,290000,,,,
2011-07-30 09:00:00,2011-07-30,19,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,506000,591000,252500,,,,
2011-07-30 09:30:00,2011-07-30,20,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,488500,633500,243000,,,,
2011-07-30 10:00:00,2011-07-30,21,10.41,10.41,10.41,10.41,10.0,10.0,10.0,10.0,10.0,10.0,477500,630000,190000,,,,
2011-07-30 10:30:00,2011-07-30,22,10.41,10.41,10.41,10.41,10.0,10.0,10.0,10.0,10.0,10.0,455000,644500,188500,,,,
2011-07-30 11:00:00,2011-07-30,23,10.79,10.41,10.41,10.41,11.56,11.56,11.56,11.56,11.56,11.56,508000,635000,173000,,,,
2011-07-30 11:30:00,2011-07-30,24,10.79,10.41,10.41,10.41,11.56,11.56,11.56,11.56,11.56,11.56,507500,637500,172500,,,,
2011-07-30 12:00:00,2011-07-30,25,10.41,10.41,10.41,10.41,10.18,10.18,10.18,10.18,10.18,10.18,512000,614000,176500,,,,
2011-07-30 12:30:00,2011-07-30,26,10.41,10.41,10.41,10.41,11.56,11.56,11.56,11.56,11.56,11.56,513500,618000,177500,,,,
2011-07-30 13:00:00,2011-07-30,27,10.41,10.41,10.41,10.41,11.66,11.66,11.66,11.66,11.66,11.66,518500,645500,184500,,,,
2011-07-30 13:30:00,2011-07-30,28,10.79,10.41,10.41,10.41,11.66,11.66,11.66,11.66,11.66,11.66,518000,649000,184500,,,,
2011-07-30 14:00:00,2011-07-30,29,10.79,10.41,10.41,10.41,11.57,11.57,11.57,11.57,11.57,11.57,518000,649000,184500,,,,
2011-07-30 14:30:00,2011-07-30,30,10.79,10.41,10.41,10.41,11.56,11.56,11.56,11.56,11.56,11.56,518000,645500,184500,,,,
2011-07-30 15:00:00,2011-07-30,31,10.41,10.41,10.41,10.41,10.25,10.25,10.25,10.25,10.25,10.25,519500,637500,185500,,,,
2011-07-30 15:30:00,2011-07-30,32,10.41,10.41,10.41,10.41,11.43,11.43,11.43,11.43,11.43,11.43,516000,636500,182500,,,,
2011-07-30 16:00:00,2011-07-30,33,10.41,10.41,10.41,10.41,10.25,10.25,10.25,10.25,10.25,10.25,517000,637500,185500,,,,
2011-07-30 16:30:00,2011-07-30,34,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,526000,616500,198000,,,,
2011-07-30 17:00:00,2011-07-30,35,10.29,10.29,10.29,10.29,10.29,10.29,10.29,10.29,10.29,10.29,537500,622000,248000,,,,
2011-07-30 17:30:00,2011-07-30,36,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,554500,607500,260000,,,,
2011-07-30 18:00:00,2011-07-30,37,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,564500,603500,272500,,,,
2011-07-30 18:30:00,2011-07-30,38,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,578000,604000,270500,,,,
2011-07-30 19:00:00,2011-07-30,39,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,566500,605000,254500,,,,
2011-07-30 19:30:00,2011-07-30,40,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,510500,576500,246000,,,,
2011-07-30 20:00:00,2011-07-30,41,9.09,9.09,9.09,9.09,9.09,9.09,9.09,9.09,9.09,9.09,529000,569000,264500,,,,
2011-07-30 20:30:00,2011-07-30,42,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,536500,554500,285500,,,,
2011-07-30 21:00:00,2011-07-30,43,7.46,7.46,7.46,7.46,7.46,7.46,7.46,7.46,7.46,7.46,557000,552000,267500,,,,
2011-07-30 21:30:00,2011-07-30,44,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,419500,543500,166000,,,,
2011-07-30 22:00:00,2011-07-30,45,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,307500,621500,113000,,,,
2011-07-30 22:30:00,2011-07-30,46,8.98,8.98,8.98,8.98,8.98,8.98,8.98,8.98,8.98,8.98,301000,611500,205000,,,,
2011-07-30 23:00:00,2011-07-30,47,8.74,8.74,8.74,8.74,8.74,8.74,8.74,8.74,8.74,8.74,327000,590500,191500,,,,
2011-07-30 23:30:00,2011-07-30,48,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21,344000,573000,203000,,,,
2011-07-31 00:00:00,2011-07-31,1,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,358000,444500,155500,,,,
2011-07-31 00:30:00,2011-07-31,2,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,365500,484000,148500,,,,
2011-07-31 01:00:00,2011-07-31,3,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,370000,475500,145500,,,,
2011-07-31 01:30:00,2011-07-31,4,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,370500,467500,145500,,,,
2011-07-31 02:00:00,2011-07-31,5,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,371500,463500,146000,,,,
2011-07-31 02:30:00,2011-07-31,6,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,371500,461000,146500,,,,
2011-07-31 03:00:00,2011-07-31,7,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,358000,460000,147000,,,,
2011-07-31 03:30:00,2011-07-31,8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,358500,459000,147500,,,,
2011-07-31 04:00:00,2011-07-31,9,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,348000,461000,147000,,,,
2011-07-31 04:30:00,2011-07-31,10,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,349500,462500,148000,,,,
2011-07-31 05:00:00,2011-07-31,11,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,376500,463000,127500,,,,
2011-07-31 05:30:00,2011-07-31,12,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,375500,470000,128000,,,,
2011-07-31 06:00:00,2011-07-31,13,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,373500,485500,144000,,,,
2011-07-31 06:30:00,2011-07-31,14,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,372000,486500,151500,,,,
2011-07-31 07:00:00,2011-07-31,15,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,370500,464500,150000,,,,
2011-07-31 07:30:00,2011-07-31,16,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,375500,483500,174000,,,,
2011-07-31 08:00:00,2011-07-31,17,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,413000,552000,198500,,,,
2011-07-31 08:30:00,2011-07-31,18,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,427500,559500,205000,,,,
2011-07-31 09:00:00,2011-07-31,19,7.89,7.89,7.89,7.89,7.89,7.89,7.89,7.89,7.89,7.89,412000,577000,271500,,,,
2011-07-31 09:30:00,2011-07-31,20,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,410500,616000,255500,,,,
2011-07-31 10:00:00,2011-07-31,21,10.11,10.11,10.11,10.11,10.11,10.11,10.11,10.11,10.11,10.11,394500,603000,210000,,,,
2011-07-31 10:30:00,2011-07-31,22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,389000,620000,208000,,,,
2011-07-31 11:00:00,2011-07-31,23,10.25,10.25,10.25,10.25,10.25,10.25,10.25,10.25,10.25,10.25,383500,632000,206000,,,,
2011-07-31 11:30:00,2011-07-31,24,10.25,10.25,10.25,10.25,10.25,10.25,10.25,10.25,10.25,10.25,383000,635500,206000,,,,
2011-07-31 12:00:00,2011-07-31,25,10.19,10.19,10.19,10.19,10.19,10.19,10.19,10.19,10.19,10.19,388500,624000,208000,,,,
2011-07-31 12:30:00,2011-07-31,26,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,388500,625500,208000,,,,
2011-07-31 13:00:00,2011-07-31,27,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,385500,634000,204500,,,,
2011-07-31 13:30:00,2011-07-31,28,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,384500,641500,204500,,,,
2011-07-31 14:00:00,2011-07-31,29,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,384000,641500,204500,,,,
2011-07-31 14:30:00,2011-07-31,30,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,382500,645000,204000,,,,
2011-07-31 15:00:00,2011-07-31,31,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,385000,639500,205000,,,,
2011-07-31 15:30:00,2011-07-31,32,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,386000,635000,204500,,,,
2011-07-31 16:00:00,2011-07-31,33,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,388000,636000,204500,,,,
2011-07-31 16:30:00,2011-07-31,34,10.11,10.11,10.11,10.11,10.11,10.11,10.11,10.11,10.11,10.11,392000,622500,208000,,,,
2011-07-31 17:00:00,2011-07-31,35,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,392500,615000,193500,,,,
2011-07-31 17:30:00,2011-07-31,36,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,413000,616000,222500,,,,
2011-07-31 18:00:00,2011-07-31,37,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,419500,611500,238000,,,,
2011-07-31 18:30:00,2011-07-31,38,9.51,9.51,9.51,9.51,9.51,9.51,9.51,9.51,9.51,9.51,421500,597000,239500,,,,
2011-07-31 19:00:00,2011-07-31,39,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,391000,595500,213000,,,,
2011-07-31 19:30:00,2011-07-31,40,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,381000,580500,209000,,,,
2011-07-31 20:00:00,2011-07-31,41,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,386500,583500,201000,,,,
2011-07-31 20:30:00,2011-07-31,42,8.98,8.98,8.98,8.98,8.98,8.98,8.98,8.98,8.98,8.98,391500,561500,214000,,,,
2011-07-31 21:00:00,2011-07-31,43,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,398500,541500,231500,,,,
2011-07-31 21:30:00,2011-07-31,44,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,403500,523500,235500,,,,
2011-07-31 22:00:00,2011-07-31,45,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,357000,539000,212500,,,,
2011-07-31 22:30:00,2011-07-31,46,8.09,8.09,8.09,8.09,8.09,8.09,8.09,8.09,8.09,8.09,352000,550000,243500,,,,
2011-07-31 23:00:00,2011-07-31,47,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,363000,525500,199500,,,,
2011-07-31 23:30:00,2011-07-31,48,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,329500,513000,174500,,,,
2011-08-01 00:00:00,2011-08-01,1,7.48,7.48,7.48,7.48,7.48,7.48,7.48,7.48,7.48,7.48,338500,506500,163500,,,,
2011-08-01 00:30:00,2011-08-01,2,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,387000,548500,191000,,,,
2011-08-01 01:00:00,2011-08-01,3,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,395000,545000,175500,,,,
2011-08-01 01:30:00,2011-08-01,4,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,396000,540000,172000,,,,
2011-08-01 02:00:00,2011-08-01,5,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,397500,535500,167500,,,,
2011-08-01 02:30:00,2011-08-01,6,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,372500,535500,153500,,,,
2011-08-01 03:00:00,2011-08-01,7,7.37,7.37,7.37,7.37,7.37,7.37,7.37,7.37,7.37,7.37,358000,535000,146500,,,,
2011-08-01 03:30:00,2011-08-01,8,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,357500,534000,168000,,,,
2011-08-01 04:00:00,2011-08-01,9,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,354500,538000,168000,,,,
2011-08-01 04:30:00,2011-08-01,10,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,357000,534000,152500,,,,
2011-08-01 05:00:00,2011-08-01,11,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,361500,529000,165500,,,,
2011-08-01 05:30:00,2011-08-01,12,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,365000,538000,174500,,,,
2011-08-01 06:00:00,2011-08-01,13,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,357500,571000,184000,,,,
2011-08-01 06:30:00,2011-08-01,14,7.28,7.28,7.28,7.28,7.28,7.28,7.28,7.28,7.28,7.28,371500,595000,184500,,,,
2011-08-01 07:00:00,2011-08-01,15,7.28,7.28,7.28,7.28,7.28,7.28,7.28,7.28,7.28,7.28,357500,614000,177500,,,,
2011-08-01 07:30:00,2011-08-01,16,8.02,8.02,8.02,8.02,8.02,8.02,8.02,8.02,8.02,8.02,335500,625000,167000,,,,
2011-08-01 08:00:00,2011-08-01,17,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,203000,746500,100500,,,,
2011-08-01 08:30:00,2011-08-01,18,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,157000,835000,136500,,,,
2011-08-01 09:00:00,2011-08-01,19,14.03,14.03,14.03,14.03,14.03,14.03,14.03,14.03,14.03,14.03,204500,832000,97000,,,,
2011-08-01 09:30:00,2011-08-01,20,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.68,184000,889000,119000,,,,
2011-08-01 10:00:00,2011-08-01,21,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,171000,928500,116500,,,,
2011-08-01 10:30:00,2011-08-01,22,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,186000,937500,123000,,,,
2011-08-01 11:00:00,2011-08-01,23,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,207000,949500,126500,,,,
2011-08-01 11:30:00,2011-08-01,24,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,210500,940000,123000,,,,
2011-08-01 12:00:00,2011-08-01,25,15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.22,227000,874000,103000,,,,
2011-08-01 12:30:00,2011-08-01,26,15.32,15.32,15.32,15.32,15.32,15.32,15.32,15.32,15.32,15.32,225500,878000,102000,,,,
2011-08-01 13:00:00,2011-08-01,27,17.81,17.81,17.81,17.81,17.81,17.81,17.81,17.81,17.81,17.81,177000,941500,125500,,,,
2011-08-01 13:30:00,2011-08-01,28,19.31,19.31,19.31,19.31,19.31,19.31,19.31,19.31,19.31,19.31,168000,947500,128500,,,,
2011-08-01 14:00:00,2011-08-01,29,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,148500,946500,123500,,,,
2011-08-01 14:30:00,2011-08-01,30,21.41,21.41,21.41,21.41,21.41,21.41,21.41,21.41,21.41,21.41,151500,940500,126500,,,,
2011-08-01 15:00:00,2011-08-01,31,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,176500,925500,123000,,,,
2011-08-01 15:30:00,2011-08-01,32,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,186500,929000,120000,,,,
2011-08-01 16:00:00,2011-08-01,33,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,223000,921500,114000,,,,
2011-08-01 16:30:00,2011-08-01,34,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,246500,880500,116000,,,,
2011-08-01 17:00:00,2011-08-01,35,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53,246500,823000,117000,,,,
2011-08-01 17:30:00,2011-08-01,36,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,280000,782000,145500,,,,
2011-08-01 18:00:00,2011-08-01,37,11.35,11.35,11.35,11.35,11.35,11.35,11.35,11.35,11.35,11.35,367500,767500,180000,,,,
2011-08-01 18:30:00,2011-08-01,38,11.11,11.11,11.11,11.11,11.11,11.11,11.11,11.11,11.11,11.11,389500,751500,189500,,,,
2011-08-01 19:00:00,2011-08-01,39,11.11,11.23,11.23,11.23,11.11,11.11,11.11,11.11,11.11,11.11,406000,751000,204500,,,,
2011-08-01 19:30:00,2011-08-01,40,11.0,11.23,11.23,11.23,10.24,10.24,10.24,10.24,10.24,10.24,415000,729000,219500,,,,
2011-08-01 20:00:00,2011-08-01,41,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,440500,717500,249500,,,,
2011-08-01 20:30:00,2011-08-01,42,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,403500,715000,187000,,,,
2011-08-01 21:00:00,2011-08-01,43,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,403000,693000,147500,,,,
2011-08-01 21:30:00,2011-08-01,44,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,417000,663500,170500,,,,
2011-08-01 22:00:00,2011-08-01,45,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,334500,727500,164500,,,,
2011-08-01 22:30:00,2011-08-01,46,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,330000,757500,151000,,,,
2011-08-01 23:00:00,2011-08-01,47,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,319500,755000,150500,,,,
2011-08-01 23:30:00,2011-08-01,48,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,248000,680500,149000,,,,
2011-08-02 00:00:00,2011-08-02,1,8.02,8.02,8.02,8.02,8.02,8.02,8.02,8.02,8.02,8.02,250500,512500,132500,,,,
2011-08-02 00:30:00,2011-08-02,2,8.03,8.03,8.03,8.03,8.03,8.03,8.03,8.03,8.03,8.03,297000,547000,134000,,,,
2011-08-02 01:00:00,2011-08-02,3,7.77,7.77,7.77,7.77,7.77,7.77,7.77,7.77,7.77,7.77,297000,541500,142500,,,,
2011-08-02 01:30:00,2011-08-02,4,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,297000,535000,137000,,,,
2011-08-02 02:00:00,2011-08-02,5,7.59,7.59,7.59,7.59,7.59,7.59,7.59,7.59,7.59,7.59,298500,528000,132500,,,,
2011-08-02 02:30:00,2011-08-02,6,7.59,7.59,7.59,7.59,7.59,7.59,7.59,7.59,7.59,7.59,295000,518500,125500,,,,
2011-08-02 03:00:00,2011-08-02,7,7.59,7.59,7.59,7.59,7.59,7.59,7.59,7.59,7.59,7.59,295000,514000,124500,,,,
2011-08-02 03:30:00,2011-08-02,8,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,295500,513000,124000,,,,
2011-08-02 04:00:00,2011-08-02,9,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,295500,515500,125500,,,,
2011-08-02 04:30:00,2011-08-02,10,7.38,7.38,7.38,7.38,7.38,7.38,7.38,7.38,7.38,7.38,306000,518000,126500,,,,
2011-08-02 05:00:00,2011-08-02,11,7.73,7.73,7.73,7.73,7.73,7.73,7.73,7.73,7.73,7.73,296500,523500,129500,,,,
2011-08-02 05:30:00,2011-08-02,12,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,301500,538000,138000,,,,
2011-08-02 06:00:00,2011-08-02,13,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,306500,555500,144500,,,,
2011-08-02 06:30:00,2011-08-02,14,7.73,7.73,7.73,7.73,7.73,7.73,7.73,7.73,7.73,7.73,319500,587000,162500,,,,
2011-08-02 07:00:00,2011-08-02,15,8.03,8.03,8.03,8.03,8.03,8.03,8.03,8.03,8.03,8.03,295000,607000,131500,,,,
2011-08-02 07:30:00,2011-08-02,16,7.78,7.78,7.78,7.78,7.78,7.78,7.78,7.78,7.78,7.78,339500,621500,169500,,,,
2011-08-02 08:00:00,2011-08-02,17,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,254500,609500,155500,,,,
2011-08-02 08:30:00,2011-08-02,18,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,253000,749500,163500,,,,
2011-08-02 09:00:00,2011-08-02,19,11.46,11.46,11.46,11.46,11.46,11.46,11.46,11.46,11.46,11.46,303000,828000,141000,,,,
2011-08-02 09:30:00,2011-08-02,20,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09,238000,923000,109000,,,,
2011-08-02 10:00:00,2011-08-02,21,15.32,15.32,15.32,15.32,15.32,15.32,15.32,15.32,15.32,15.32,202000,932000,131000,,,,
2011-08-02 10:30:00,2011-08-02,22,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,192000,960500,116000,,,,
2011-08-02 11:00:00,2011-08-02,23,16.01,16.01,16.01,16.01,16.01,16.01,16.01,16.01,16.01,16.01,191500,923000,120500,,,,
2011-08-02 11:30:00,2011-08-02,24,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,195000,914000,118500,,,,
2011-08-02 12:00:00,2011-08-02,25,14.72,14.72,14.72,14.72,14.72,14.72,14.72,14.72,14.72,14.72,274500,836000,138000,,,,
2011-08-02 12:30:00,2011-08-02,26,14.82,14.82,14.82,14.82,14.82,14.82,14.82,14.82,14.82,14.82,273000,840500,136000,,,,
2011-08-02 13:00:00,2011-08-02,27,16.01,16.01,16.01,16.01,16.01,16.01,16.01,16.01,16.01,16.01,234000,906500,117500,,,,
2011-08-02 13:30:00,2011-08-02,28,16.96,16.96,16.96,16.96,16.96,16.96,16.96,16.96,16.96,16.96,224500,920000,123500,,,,
2011-08-02 14:00:00,2011-08-02,29,16.96,16.96,16.96,16.96,16.96,16.96,16.96,16.96,16.96,16.96,225000,922500,124500,,,,
2011-08-02 14:30:00,2011-08-02,30,16.95,16.95,16.95,16.95,16.95,16.95,16.95,16.95,16.95,16.95,228500,918500,124000,,,,
2011-08-02 15:00:00,2011-08-02,31,16.01,16.01,16.01,16.01,16.01,16.01,16.01,16.01,16.01,16.01,234500,899000,114000,,,,
2011-08-02 15:30:00,2011-08-02,32,15.32,15.32,15.32,15.32,15.32,15.32,15.32,15.32,15.32,15.32,243500,904500,119000,,,,
